condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,C05_and_07_05,S02_surface_xor_8_39,0.3700999915599823
baseline,1,120320,C05_and_07_05,S03_surface_xor_21_47,0.31210100650787354
baseline,1,120320,C05_and_07_05,U00_xor2_12_37,0.28596654534339905
baseline,1,120320,C05_and_07_05,U01_or_bits_46_28,0.3413340449333191
baseline,1,120320,C05_and_07_05,U02_xor2_1_29,0.3757754862308502
baseline,1,120320,C05_and_07_05,U03_and_bits_37_42,0.2966453731060028
baseline,1,120320,C06_and_10_08,A00_xor2_12_26,0.5611594319343567
baseline,1,120320,C06_and_10_08,A01_and_bits_31_32,0.44465434551239014
baseline,1,120320,C06_and_10_08,A02_or_bits_19_44,0.16402098536491394
baseline,1,120320,C06_and_10_08,A03_xor2_18_17,0.39436909556388855
baseline,1,120320,C06_and_10_08,A04_bit_8,0.28563234210014343
baseline,1,120320,C06_and_10_08,A05_not_bit_33,0.1736731231212616
baseline,1,120320,C06_and_10_08,A06_or_bits_46_41,0.15201440453529358
baseline,1,120320,C06_and_10_08,A07_bit_10,0.20946624875068665
baseline,1,120320,C06_and_10_08,A08_bit_22,0.8245505690574646
baseline,1,120320,C06_and_10_08,A09_xor2_22_5,0.6557345986366272
baseline,1,120320,C06_and_10_08,A10_xor2_9_25,0.4353034496307373
baseline,1,120320,C06_and_10_08,A11_eq2_30_27,0.43423008918762207
baseline,1,120320,C06_and_10_08,C00_and_02_06,0.2536541819572449
baseline,1,120320,C06_and_10_08,C01_and_00_09,0.8089562058448792
baseline,1,120320,C06_and_10_08,C02_and_05_06,0.24606119096279144
baseline,1,120320,C06_and_10_08,C03_and_10_08,0.8891412615776062
baseline,1,120320,C06_and_10_08,C04_or_05_10,0.2180194854736328
baseline,1,120320,C06_and_10_08,C05_and_07_05,0.3775749206542969
baseline,1,120320,C06_and_10_08,C06_and_10_08,1.0
baseline,1,120320,C06_and_10_08,C07_or_02_00,0.18436025083065033
baseline,1,120320,C06_and_10_08,C08_or_00_10,0.24737496674060822
baseline,1,120320,C06_and_10_08,C09_or_03_00,0.2979937493801117
baseline,1,120320,C06_and_10_08,K00_shortcut_for_05_bit18,0.6153808832168579
baseline,1,120320,C06_and_10_08,K01_shortcut_for_02_bit46,0.17631031572818756
baseline,1,120320,C06_and_10_08,K02_shortcut_for_02_bit12,0.2030559778213501
baseline,1,120320,C06_and_10_08,K03_shortcut_for_09_bit29,0.12264528125524521
baseline,1,120320,C06_and_10_08,S00_surface_xor_13_2,0.46423226594924927
baseline,1,120320,C06_and_10_08,S01_surface_xor_9_46,0.4502010643482208
baseline,1,120320,C06_and_10_08,S02_surface_xor_8_39,0.46405836939811707
baseline,1,120320,C06_and_10_08,S03_surface_xor_21_47,0.43419522047042847
baseline,1,120320,C06_and_10_08,U00_xor2_12_37,0.45851829648017883
baseline,1,120320,C06_and_10_08,U01_or_bits_46_28,0.2231876701116562
baseline,1,120320,C06_and_10_08,U02_xor2_1_29,0.5639632344245911
baseline,1,120320,C06_and_10_08,U03_and_bits_37_42,0.5967480540275574
baseline,1,120320,C07_or_02_00,A00_xor2_12_26,0.524652361869812
baseline,1,120320,C07_or_02_00,A01_and_bits_31_32,0.10646089911460876
baseline,1,120320,C07_or_02_00,A02_or_bits_19_44,0.5794771313667297
baseline,1,120320,C07_or_02_00,A03_xor2_18_17,0.5049731135368347
baseline,1,120320,C07_or_02_00,A04_bit_8,0.27957355976104736
baseline,1,120320,C07_or_02_00,A05_not_bit_33,0.22120344638824463
baseline,1,120320,C07_or_02_00,A06_or_bits_46_41,0.3742152750492096
baseline,1,120320,C07_or_02_00,A07_bit_10,0.18704909086227417
baseline,1,120320,C07_or_02_00,A08_bit_22,0.3525335490703583
baseline,1,120320,C07_or_02_00,A09_xor2_22_5,0.38729703426361084
baseline,1,120320,C07_or_02_00,A10_xor2_9_25,0.4079572856426239
baseline,1,120320,C07_or_02_00,A11_eq2_30_27,0.5890153646469116
baseline,1,120320,C07_or_02_00,C00_and_02_06,0.7865323424339294
baseline,1,120320,C07_or_02_00,C01_and_00_09,0.2795155644416809
baseline,1,120320,C07_or_02_00,C02_and_05_06,0.34422481060028076
baseline,1,120320,C07_or_02_00,C03_and_10_08,0.10276103019714355
baseline,1,120320,C07_or_02_00,C04_or_05_10,0.5592431426048279
baseline,1,120320,C07_or_02_00,C05_and_07_05,0.3001202642917633
baseline,1,120320,C07_or_02_00,C06_and_10_08,0.18436045944690704
baseline,1,120320,C07_or_02_00,C07_or_02_00,1.0
baseline,1,120320,C07_or_02_00,C08_or_00_10,0.8079854249954224
baseline,1,120320,C07_or_02_00,C09_or_03_00,0.7739338278770447
baseline,1,120320,C07_or_02_00,K00_shortcut_for_05_bit18,0.4198746681213379
baseline,1,120320,C07_or_02_00,K01_shortcut_for_02_bit46,0.38922321796417236
baseline,1,120320,C07_or_02_00,K02_shortcut_for_02_bit12,0.3209209144115448
baseline,1,120320,C07_or_02_00,K03_shortcut_for_09_bit29,0.14406609535217285
baseline,1,120320,C07_or_02_00,S00_surface_xor_13_2,0.5155989527702332
baseline,1,120320,C07_or_02_00,S01_surface_xor_9_46,0.6752363443374634
baseline,1,120320,C07_or_02_00,S02_surface_xor_8_39,0.4583624601364136
baseline,1,120320,C07_or_02_00,S03_surface_xor_21_47,0.5225583910942078
baseline,1,120320,C07_or_02_00,U00_xor2_12_37,0.4694630205631256
baseline,1,120320,C07_or_02_00,U01_or_bits_46_28,0.7189397811889648
baseline,1,120320,C07_or_02_00,U02_xor2_1_29,0.5343624949455261
baseline,1,120320,C07_or_02_00,U03_and_bits_37_42,0.1623408943414688
baseline,1,120320,C08_or_00_10,A00_xor2_12_26,0.6315969228744507
baseline,1,120320,C08_or_00_10,A01_and_bits_31_32,0.12709109485149384
baseline,1,120320,C08_or_00_10,A02_or_bits_19_44,0.46838700771331787
baseline,1,120320,C08_or_00_10,A03_xor2_18_17,0.6145114898681641
baseline,1,120320,C08_or_00_10,A04_bit_8,0.35914283990859985
baseline,1,120320,C08_or_00_10,A05_not_bit_33,0.15745268762111664
baseline,1,120320,C08_or_00_10,A06_or_bits_46_41,0.33781054615974426
baseline,1,120320,C08_or_00_10,A07_bit_10,0.2986697554588318
baseline,1,120320,C08_or_00_10,A08_bit_22,0.43823593854904175
baseline,1,120320,C08_or_00_10,A09_xor2_22_5,0.48764029145240784
baseline,1,120320,C08_or_00_10,A10_xor2_9_25,0.5520025491714478
baseline,1,120320,C08_or_00_10,A11_eq2_30_27,0.6816291213035583
baseline,1,120320,C08_or_00_10,C00_and_02_06,0.6842767000198364
baseline,1,120320,C08_or_00_10,C01_and_00_09,0.38587668538093567
baseline,1,120320,C08_or_00_10,C02_and_05_06,0.265499085187912
baseline,1,120320,C08_or_00_10,C03_and_10_08,0.14597497880458832
baseline,1,120320,C08_or_00_10,C04_or_05_10,0.46862155199050903
baseline,1,120320,C08_or_00_10,C05_and_07_05,0.33770596981048584
baseline,1,120320,C08_or_00_10,C06_and_10_08,0.247375026345253
baseline,1,120320,C08_or_00_10,C07_or_02_00,0.8079855442047119
baseline,1,120320,C08_or_00_10,C08_or_00_10,1.0
baseline,1,120320,C08_or_00_10,C09_or_03_00,0.8592460751533508
baseline,1,120320,C08_or_00_10,K00_shortcut_for_05_bit18,0.5302700400352478
baseline,1,120320,C08_or_00_10,K01_shortcut_for_02_bit46,0.4084368050098419
baseline,1,120320,C08_or_00_10,K02_shortcut_for_02_bit12,0.3685445785522461
baseline,1,120320,C08_or_00_10,K03_shortcut_for_09_bit29,0.22808730602264404
baseline,1,120320,C08_or_00_10,S00_surface_xor_13_2,0.6462581753730774
baseline,1,120320,C08_or_00_10,S01_surface_xor_9_46,0.7443593144416809
baseline,1,120320,C08_or_00_10,S02_surface_xor_8_39,0.5981427431106567
baseline,1,120320,C08_or_00_10,S03_surface_xor_21_47,0.6641897559165955
baseline,1,120320,C08_or_00_10,U00_xor2_12_37,0.5825477838516235
baseline,1,120320,C08_or_00_10,U01_or_bits_46_28,0.7020197510719299
baseline,1,120320,C08_or_00_10,U02_xor2_1_29,0.6416028738021851
baseline,1,120320,C08_or_00_10,U03_and_bits_37_42,0.19057045876979828
baseline,1,120320,C09_or_03_00,A00_xor2_12_26,0.6912023425102234
baseline,1,120320,C09_or_03_00,A01_and_bits_31_32,0.1441359668970108
baseline,1,120320,C09_or_03_00,A02_or_bits_19_44,0.4524940550327301
baseline,1,120320,C09_or_03_00,A03_xor2_18_17,0.6480883955955505
baseline,1,120320,C09_or_03_00,A04_bit_8,0.3539130985736847
baseline,1,120320,C09_or_03_00,A05_not_bit_33,0.2439807802438736
baseline,1,120320,C09_or_03_00,A06_or_bits_46_41,0.295932412147522
baseline,1,120320,C09_or_03_00,A07_bit_10,0.2753649353981018
baseline,1,120320,C09_or_03_00,A08_bit_22,0.4381202161312103
baseline,1,120320,C09_or_03_00,A09_xor2_22_5,0.5870053172111511
baseline,1,120320,C09_or_03_00,A10_xor2_9_25,0.643227756023407
baseline,1,120320,C09_or_03_00,A11_eq2_30_27,0.7222817540168762
baseline,1,120320,C09_or_03_00,C00_and_02_06,0.6353179216384888
baseline,1,120320,C09_or_03_00,C01_and_00_09,0.40303412079811096
baseline,1,120320,C09_or_03_00,C02_and_05_06,0.33055540919303894
baseline,1,120320,C09_or_03_00,C03_and_10_08,0.1847076267004013
baseline,1,120320,C09_or_03_00,C04_or_05_10,0.5720952749252319
baseline,1,120320,C09_or_03_00,C05_and_07_05,0.4208134412765503
baseline,1,120320,C09_or_03_00,C06_and_10_08,0.29799386858940125
baseline,1,120320,C09_or_03_00,C07_or_02_00,0.7739341855049133
baseline,1,120320,C09_or_03_00,C08_or_00_10,0.8592466115951538
baseline,1,120320,C09_or_03_00,C09_or_03_00,1.0
baseline,1,120320,C09_or_03_00,K00_shortcut_for_05_bit18,0.6133997440338135
baseline,1,120320,C09_or_03_00,K01_shortcut_for_02_bit46,0.3644106984138489
baseline,1,120320,C09_or_03_00,K02_shortcut_for_02_bit12,0.4437780976295471
baseline,1,120320,C09_or_03_00,K03_shortcut_for_09_bit29,0.15750765800476074
baseline,1,120320,C09_or_03_00,S00_surface_xor_13_2,0.728972315788269
baseline,1,120320,C09_or_03_00,S01_surface_xor_9_46,0.8263969421386719
baseline,1,120320,C09_or_03_00,S02_surface_xor_8_39,0.6804077625274658
baseline,1,120320,C09_or_03_00,S03_surface_xor_21_47,0.736912190914154
baseline,1,120320,C09_or_03_00,U00_xor2_12_37,0.6800194382667542
baseline,1,120320,C09_or_03_00,U01_or_bits_46_28,0.6644611358642578
baseline,1,120320,C09_or_03_00,U02_xor2_1_29,0.7016311287879944
baseline,1,120320,C09_or_03_00,U03_and_bits_37_42,0.22181327641010284
baseline,1,120320,K00_shortcut_for_05_bit18,A00_xor2_12_26,0.8035551905632019
baseline,1,120320,K00_shortcut_for_05_bit18,A01_and_bits_31_32,0.2780954837799072
baseline,1,120320,K00_shortcut_for_05_bit18,A02_or_bits_19_44,0.3352453410625458
baseline,1,120320,K00_shortcut_for_05_bit18,A03_xor2_18_17,0.6929112672805786
baseline,1,120320,K00_shortcut_for_05_bit18,A04_bit_8,0.25006356835365295
baseline,1,120320,K00_shortcut_for_05_bit18,A05_not_bit_33,0.1770498901605606
baseline,1,120320,K00_shortcut_for_05_bit18,A06_or_bits_46_41,0.24076062440872192
baseline,1,120320,K00_shortcut_for_05_bit18,A07_bit_10,0.2959194779396057
baseline,1,120320,K00_shortcut_for_05_bit18,A08_bit_22,0.5598715543746948
baseline,1,120320,K00_shortcut_for_05_bit18,A09_xor2_22_5,0.7419202327728271
baseline,1,120320,K00_shortcut_for_05_bit18,A10_xor2_9_25,0.7184563875198364
baseline,1,120320,K00_shortcut_for_05_bit18,A11_eq2_30_27,0.696932315826416
baseline,1,120320,K00_shortcut_for_05_bit18,C00_and_02_06,0.4776299297809601
baseline,1,120320,K00_shortcut_for_05_bit18,C01_and_00_09,0.6892825365066528
baseline,1,120320,K00_shortcut_for_05_bit18,C02_and_05_06,0.25612616539001465
baseline,1,120320,K00_shortcut_for_05_bit18,C03_and_10_08,0.5308650732040405
baseline,1,120320,K00_shortcut_for_05_bit18,C04_or_05_10,0.3410235345363617
baseline,1,120320,K00_shortcut_for_05_bit18,C05_and_07_05,0.3866134285926819
baseline,1,120320,K00_shortcut_for_05_bit18,C06_and_10_08,0.6153806447982788
baseline,1,120320,K00_shortcut_for_05_bit18,C07_or_02_00,0.4198746681213379
baseline,1,120320,K00_shortcut_for_05_bit18,C08_or_00_10,0.5302696824073792
baseline,1,120320,K00_shortcut_for_05_bit18,C09_or_03_00,0.6133995652198792
baseline,1,120320,K00_shortcut_for_05_bit18,K00_shortcut_for_05_bit18,1.0
baseline,1,120320,K00_shortcut_for_05_bit18,K01_shortcut_for_02_bit46,0.3141709566116333
baseline,1,120320,K00_shortcut_for_05_bit18,K02_shortcut_for_02_bit12,0.3084647059440613
baseline,1,120320,K00_shortcut_for_05_bit18,K03_shortcut_for_09_bit29,0.1631566733121872
baseline,1,120320,K00_shortcut_for_05_bit18,S00_surface_xor_13_2,0.7119491696357727
baseline,1,120320,K00_shortcut_for_05_bit18,S01_surface_xor_9_46,0.7506240010261536
baseline,1,120320,K00_shortcut_for_05_bit18,S02_surface_xor_8_39,0.6985520720481873
baseline,1,120320,K00_shortcut_for_05_bit18,S03_surface_xor_21_47,0.6803799867630005
baseline,1,120320,K00_shortcut_for_05_bit18,U00_xor2_12_37,0.7051016688346863
baseline,1,120320,K00_shortcut_for_05_bit18,U01_or_bits_46_28,0.45013877749443054
baseline,1,120320,K00_shortcut_for_05_bit18,U02_xor2_1_29,0.7088181972503662
baseline,1,120320,K00_shortcut_for_05_bit18,U03_and_bits_37_42,0.42790377140045166
baseline,1,120320,K01_shortcut_for_02_bit46,A00_xor2_12_26,0.3821203112602234
baseline,1,120320,K01_shortcut_for_02_bit46,A01_and_bits_31_32,0.1915866583585739
baseline,1,120320,K01_shortcut_for_02_bit46,A02_or_bits_19_44,0.1429532915353775
baseline,1,120320,K01_shortcut_for_02_bit46,A03_xor2_18_17,0.308437317609787
baseline,1,120320,K01_shortcut_for_02_bit46,A04_bit_8,0.1288120448589325
baseline,1,120320,K01_shortcut_for_02_bit46,A05_not_bit_33,0.08451374620199203
baseline,1,120320,K01_shortcut_for_02_bit46,A06_or_bits_46_41,0.8478878140449524
baseline,1,120320,K01_shortcut_for_02_bit46,A07_bit_10,0.14367066323757172
baseline,1,120320,K01_shortcut_for_02_bit46,A08_bit_22,0.25524842739105225
baseline,1,120320,K01_shortcut_for_02_bit46,A09_xor2_22_5,0.21634279191493988
baseline,1,120320,K01_shortcut_for_02_bit46,A10_xor2_9_25,0.24629080295562744
baseline,1,120320,K01_shortcut_for_02_bit46,A11_eq2_30_27,0.36584463715553284
baseline,1,120320,K01_shortcut_for_02_bit46,C00_and_02_06,0.6337026953697205
baseline,1,120320,K01_shortcut_for_02_bit46,C01_and_00_09,0.27987855672836304
baseline,1,120320,K01_shortcut_for_02_bit46,C02_and_05_06,0.37207427620887756
baseline,1,120320,K01_shortcut_for_02_bit46,C03_and_10_08,0.1507548838853836
baseline,1,120320,K01_shortcut_for_02_bit46,C04_or_05_10,0.2226114720106125
baseline,1,120320,K01_shortcut_for_02_bit46,C05_and_07_05,0.21574293076992035
baseline,1,120320,K01_shortcut_for_02_bit46,C06_and_10_08,0.17631039023399353
baseline,1,120320,K01_shortcut_for_02_bit46,C07_or_02_00,0.3892233073711395
baseline,1,120320,K01_shortcut_for_02_bit46,C08_or_00_10,0.40843695402145386
baseline,1,120320,K01_shortcut_for_02_bit46,C09_or_03_00,0.3644106984138489
baseline,1,120320,K01_shortcut_for_02_bit46,K00_shortcut_for_05_bit18,0.3141708970069885
baseline,1,120320,K01_shortcut_for_02_bit46,K01_shortcut_for_02_bit46,1.0
baseline,1,120320,K01_shortcut_for_02_bit46,K02_shortcut_for_02_bit12,0.1546711027622223
baseline,1,120320,K01_shortcut_for_02_bit46,K03_shortcut_for_09_bit29,0.07477591186761856
baseline,1,120320,K01_shortcut_for_02_bit46,S00_surface_xor_13_2,0.27780917286872864
baseline,1,120320,K01_shortcut_for_02_bit46,S01_surface_xor_9_46,0.3752891421318054
baseline,1,120320,K01_shortcut_for_02_bit46,S02_surface_xor_8_39,0.27587080001831055
baseline,1,120320,K01_shortcut_for_02_bit46,S03_surface_xor_21_47,0.3218403160572052
baseline,1,120320,K01_shortcut_for_02_bit46,U00_xor2_12_37,0.23473376035690308
baseline,1,120320,K01_shortcut_for_02_bit46,U01_or_bits_46_28,0.7552666664123535
baseline,1,120320,K01_shortcut_for_02_bit46,U02_xor2_1_29,0.28346630930900574
baseline,1,120320,K01_shortcut_for_02_bit46,U03_and_bits_37_42,0.1243247389793396
baseline,1,120320,K02_shortcut_for_02_bit12,A00_xor2_12_26,0.35098695755004883
baseline,1,120320,K02_shortcut_for_02_bit12,A01_and_bits_31_32,0.2127944976091385
baseline,1,120320,K02_shortcut_for_02_bit12,A02_or_bits_19_44,0.17292384803295135
baseline,1,120320,K02_shortcut_for_02_bit12,A03_xor2_18_17,0.2915385961532593
baseline,1,120320,K02_shortcut_for_02_bit12,A04_bit_8,0.14199867844581604
baseline,1,120320,K02_shortcut_for_02_bit12,A05_not_bit_33,0.10622325539588928
baseline,1,120320,K02_shortcut_for_02_bit12,A06_or_bits_46_41,0.1347893327474594
baseline,1,120320,K02_shortcut_for_02_bit12,A07_bit_10,0.10275185853242874
baseline,1,120320,K02_shortcut_for_02_bit12,A08_bit_22,0.19446630775928497
baseline,1,120320,K02_shortcut_for_02_bit12,A09_xor2_22_5,0.2921393811702728
baseline,1,120320,K02_shortcut_for_02_bit12,A10_xor2_9_25,0.3277934789657593
baseline,1,120320,K02_shortcut_for_02_bit12,A11_eq2_30_27,0.363196462392807
baseline,1,120320,K02_shortcut_for_02_bit12,C00_and_02_06,0.2476046234369278
baseline,1,120320,K02_shortcut_for_02_bit12,C01_and_00_09,0.22279228270053864
baseline,1,120320,K02_shortcut_for_02_bit12,C02_and_05_06,0.1415819674730301
baseline,1,120320,K02_shortcut_for_02_bit12,C03_and_10_08,0.12540630996227264
baseline,1,120320,K02_shortcut_for_02_bit12,C04_or_05_10,0.24063195288181305
baseline,1,120320,K02_shortcut_for_02_bit12,C05_and_07_05,0.17861531674861908
baseline,1,120320,K02_shortcut_for_02_bit12,C06_and_10_08,0.2030559778213501
baseline,1,120320,K02_shortcut_for_02_bit12,C07_or_02_00,0.3209209144115448
baseline,1,120320,K02_shortcut_for_02_bit12,C08_or_00_10,0.36854442954063416
baseline,1,120320,K02_shortcut_for_02_bit12,C09_or_03_00,0.4437776505947113
baseline,1,120320,K02_shortcut_for_02_bit12,K00_shortcut_for_05_bit18,0.3084646165370941
baseline,1,120320,K02_shortcut_for_02_bit12,K01_shortcut_for_02_bit46,0.1546711027622223
baseline,1,120320,K02_shortcut_for_02_bit12,K02_shortcut_for_02_bit12,1.0
baseline,1,120320,K02_shortcut_for_02_bit12,K03_shortcut_for_09_bit29,0.09251236170530319
baseline,1,120320,K02_shortcut_for_02_bit12,S00_surface_xor_13_2,0.3792339265346527
baseline,1,120320,K02_shortcut_for_02_bit12,S01_surface_xor_9_46,0.37790945172309875
baseline,1,120320,K02_shortcut_for_02_bit12,S02_surface_xor_8_39,0.2734755873680115
baseline,1,120320,K02_shortcut_for_02_bit12,S03_surface_xor_21_47,0.35305535793304443
baseline,1,120320,K02_shortcut_for_02_bit12,U00_xor2_12_37,0.5580673813819885
baseline,1,120320,K02_shortcut_for_02_bit12,U01_or_bits_46_28,0.25881072878837585
baseline,1,120320,K02_shortcut_for_02_bit12,U02_xor2_1_29,0.34545451402664185
baseline,1,120320,K02_shortcut_for_02_bit12,U03_and_bits_37_42,0.20822674036026
baseline,1,120320,K03_shortcut_for_09_bit29,A00_xor2_12_26,0.12966446578502655
baseline,1,120320,K03_shortcut_for_09_bit29,A01_and_bits_31_32,0.11410952359437943
baseline,1,120320,K03_shortcut_for_09_bit29,A02_or_bits_19_44,0.05798439309000969
baseline,1,120320,K03_shortcut_for_09_bit29,A03_xor2_18_17,0.10384415835142136
baseline,1,120320,K03_shortcut_for_09_bit29,A04_bit_8,0.12935218214988708
baseline,1,120320,K03_shortcut_for_09_bit29,A05_not_bit_33,0.030990764498710632
baseline,1,120320,K03_shortcut_for_09_bit29,A06_or_bits_46_41,0.05876632034778595
baseline,1,120320,K03_shortcut_for_09_bit29,A07_bit_10,0.054664306342601776
baseline,1,120320,K03_shortcut_for_09_bit29,A08_bit_22,0.15043596923351288
baseline,1,120320,K03_shortcut_for_09_bit29,A09_xor2_22_5,0.1297040730714798
baseline,1,120320,K03_shortcut_for_09_bit29,A10_xor2_9_25,0.1341356337070465
baseline,1,120320,K03_shortcut_for_09_bit29,A11_eq2_30_27,0.14737538993358612
baseline,1,120320,K03_shortcut_for_09_bit29,C00_and_02_06,0.08296039700508118
baseline,1,120320,K03_shortcut_for_09_bit29,C01_and_00_09,0.16916042566299438
baseline,1,120320,K03_shortcut_for_09_bit29,C02_and_05_06,0.039975523948669434
baseline,1,120320,K03_shortcut_for_09_bit29,C03_and_10_08,0.07677524536848068
baseline,1,120320,K03_shortcut_for_09_bit29,C04_or_05_10,0.06612051278352737
baseline,1,120320,K03_shortcut_for_09_bit29,C05_and_07_05,0.06547439843416214
baseline,1,120320,K03_shortcut_for_09_bit29,C06_and_10_08,0.12264528125524521
baseline,1,120320,K03_shortcut_for_09_bit29,C07_or_02_00,0.14406611025333405
baseline,1,120320,K03_shortcut_for_09_bit29,C08_or_00_10,0.22808726131916046
baseline,1,120320,K03_shortcut_for_09_bit29,C09_or_03_00,0.15750752389431
baseline,1,120320,K03_shortcut_for_09_bit29,K00_shortcut_for_05_bit18,0.1631566435098648
baseline,1,120320,K03_shortcut_for_09_bit29,K01_shortcut_for_02_bit46,0.07477591186761856
baseline,1,120320,K03_shortcut_for_09_bit29,K02_shortcut_for_02_bit12,0.09251231700181961
baseline,1,120320,K03_shortcut_for_09_bit29,K03_shortcut_for_09_bit29,1.0
baseline,1,120320,K03_shortcut_for_09_bit29,S00_surface_xor_13_2,0.1301087588071823
baseline,1,120320,K03_shortcut_for_09_bit29,S01_surface_xor_9_46,0.12817949056625366
baseline,1,120320,K03_shortcut_for_09_bit29,S02_surface_xor_8_39,0.1333058625459671
baseline,1,120320,K03_shortcut_for_09_bit29,S03_surface_xor_21_47,0.14279355108737946
baseline,1,120320,K03_shortcut_for_09_bit29,U00_xor2_12_37,0.13236504793167114
baseline,1,120320,K03_shortcut_for_09_bit29,U01_or_bits_46_28,0.11594527959823608
baseline,1,120320,K03_shortcut_for_09_bit29,U02_xor2_1_29,0.16349993646144867
baseline,1,120320,K03_shortcut_for_09_bit29,U03_and_bits_37_42,0.10272995382547379
baseline,1,120320,S00_surface_xor_13_2,A00_xor2_12_26,0.7980788350105286
baseline,1,120320,S00_surface_xor_13_2,A01_and_bits_31_32,0.2762901782989502
baseline,1,120320,S00_surface_xor_13_2,A02_or_bits_19_44,0.331824392080307
baseline,1,120320,S00_surface_xor_13_2,A03_xor2_18_17,0.7307960391044617
baseline,1,120320,S00_surface_xor_13_2,A04_bit_8,0.37495294213294983
baseline,1,120320,S00_surface_xor_13_2,A05_not_bit_33,0.24483925104141235
baseline,1,120320,S00_surface_xor_13_2,A06_or_bits_46_41,0.24594011902809143
baseline,1,120320,S00_surface_xor_13_2,A07_bit_10,0.32341936230659485
baseline,1,120320,S00_surface_xor_13_2,A08_bit_22,0.4404468536376953
baseline,1,120320,S00_surface_xor_13_2,A09_xor2_22_5,0.7477000951766968
baseline,1,120320,S00_surface_xor_13_2,A10_xor2_9_25,0.8480930328369141
baseline,1,120320,S00_surface_xor_13_2,A11_eq2_30_27,0.8440141677856445
baseline,1,120320,S00_surface_xor_13_2,C00_and_02_06,0.4678240120410919
baseline,1,120320,S00_surface_xor_13_2,C01_and_00_09,0.6088070869445801
baseline,1,120320,S00_surface_xor_13_2,C02_and_05_06,0.2962839603424072
baseline,1,120320,S00_surface_xor_13_2,C03_and_10_08,0.3193078637123108
baseline,1,120320,S00_surface_xor_13_2,C04_or_05_10,0.4493773579597473
baseline,1,120320,S00_surface_xor_13_2,C05_and_07_05,0.4308570921421051
baseline,1,120320,S00_surface_xor_13_2,C06_and_10_08,0.46423211693763733
baseline,1,120320,S00_surface_xor_13_2,C07_or_02_00,0.5155988335609436
baseline,1,120320,S00_surface_xor_13_2,C08_or_00_10,0.6462588906288147
baseline,1,120320,S00_surface_xor_13_2,C09_or_03_00,0.7289724946022034
baseline,1,120320,S00_surface_xor_13_2,K00_shortcut_for_05_bit18,0.7119486927986145
baseline,1,120320,S00_surface_xor_13_2,K01_shortcut_for_02_bit46,0.2778090536594391
baseline,1,120320,S00_surface_xor_13_2,K02_shortcut_for_02_bit12,0.3792339265346527
baseline,1,120320,S00_surface_xor_13_2,K03_shortcut_for_09_bit29,0.1301088035106659
baseline,1,120320,S00_surface_xor_13_2,S00_surface_xor_13_2,1.0
baseline,1,120320,S00_surface_xor_13_2,S01_surface_xor_9_46,0.8113388419151306
baseline,1,120320,S00_surface_xor_13_2,S02_surface_xor_8_39,0.845990777015686
baseline,1,120320,S00_surface_xor_13_2,S03_surface_xor_21_47,0.8326778411865234
baseline,1,120320,S00_surface_xor_13_2,U00_xor2_12_37,0.8125889897346497
baseline,1,120320,S00_surface_xor_13_2,U01_or_bits_46_28,0.4590913951396942
baseline,1,120320,S00_surface_xor_13_2,U02_xor2_1_29,0.8258441686630249
baseline,1,120320,S00_surface_xor_13_2,U03_and_bits_37_42,0.32095056772232056
baseline,1,120320,S01_surface_xor_9_46,A00_xor2_12_26,0.8394358158111572
baseline,1,120320,S01_surface_xor_9_46,A01_and_bits_31_32,0.24416929483413696
baseline,1,120320,S01_surface_xor_9_46,A02_or_bits_19_44,0.5349811315536499
baseline,1,120320,S01_surface_xor_9_46,A03_xor2_18_17,0.7950342893600464
baseline,1,120320,S01_surface_xor_9_46,A04_bit_8,0.3323073983192444
baseline,1,120320,S01_surface_xor_9_46,A05_not_bit_33,0.22955285012722015
baseline,1,120320,S01_surface_xor_9_46,A06_or_bits_46_41,0.2859230935573578
baseline,1,120320,S01_surface_xor_9_46,A07_bit_10,0.30245286226272583
baseline,1,120320,S01_surface_xor_9_46,A08_bit_22,0.5322052836418152
baseline,1,120320,S01_surface_xor_9_46,A09_xor2_22_5,0.7234215140342712
baseline,1,120320,S01_surface_xor_9_46,A10_xor2_9_25,0.746532142162323
baseline,1,120320,S01_surface_xor_9_46,A11_eq2_30_27,0.8572363257408142
baseline,1,120320,S01_surface_xor_9_46,C00_and_02_06,0.6592087149620056
baseline,1,120320,S01_surface_xor_9_46,C01_and_00_09,0.6153125762939453
baseline,1,120320,S01_surface_xor_9_46,C02_and_05_06,0.32260414958000183
baseline,1,120320,S01_surface_xor_9_46,C03_and_10_08,0.323903888463974
baseline,1,120320,S01_surface_xor_9_46,C04_or_05_10,0.48465707898139954
baseline,1,120320,S01_surface_xor_9_46,C05_and_07_05,0.42912787199020386
baseline,1,120320,S01_surface_xor_9_46,C06_and_10_08,0.4502011239528656
baseline,1,120320,S01_surface_xor_9_46,C07_or_02_00,0.6752360463142395
baseline,1,120320,S01_surface_xor_9_46,C08_or_00_10,0.7443591356277466
baseline,1,120320,S01_surface_xor_9_46,C09_or_03_00,0.8263958692550659
baseline,1,120320,S01_surface_xor_9_46,K00_shortcut_for_05_bit18,0.7506241202354431
baseline,1,120320,S01_surface_xor_9_46,K01_shortcut_for_02_bit46,0.3752894997596741
baseline,1,120320,S01_surface_xor_9_46,K02_shortcut_for_02_bit12,0.37790951132774353
