condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,C05_and_11_09,C04_or_07_00,0.2524641454219818
baseline,1,120320,C05_and_11_09,C05_and_11_09,1.0
baseline,1,120320,C05_and_11_09,C06_or_02_07,0.6377084255218506
baseline,1,120320,C05_and_11_09,C07_or_09_00,0.21010737121105194
baseline,1,120320,C05_and_11_09,C08_or_04_03,0.5229585766792297
baseline,1,120320,C05_and_11_09,C09_or_00_05,0.2606874108314514
baseline,1,120320,C05_and_11_09,K00_shortcut_for_05_bit0,0.6682741641998291
baseline,1,120320,C05_and_11_09,K01_shortcut_for_07_bit36,0.16158290207386017
baseline,1,120320,C05_and_11_09,K02_shortcut_for_07_bit18,0.3769988417625427
baseline,1,120320,C05_and_11_09,K03_shortcut_for_09_bit15,0.19425198435783386
baseline,1,120320,C05_and_11_09,S00_surface_xor_12_29,0.6187046766281128
baseline,1,120320,C05_and_11_09,S01_surface_xor_41_9,0.708137571811676
baseline,1,120320,C05_and_11_09,S02_surface_xor_7_46,0.610236644744873
baseline,1,120320,C05_and_11_09,S03_surface_xor_42_12,0.6884152293205261
baseline,1,120320,C05_and_11_09,U00_or_bits_6_36,0.2581419348716736
baseline,1,120320,C05_and_11_09,U01_eq2_22_31,0.6447668671607971
baseline,1,120320,C05_and_11_09,U02_eq2_21_40,0.6862846612930298
baseline,1,120320,C05_and_11_09,U03_and_bits_13_21,0.5139169692993164
baseline,1,120320,C06_or_02_07,A00_not_bit_1,0.3188152313232422
baseline,1,120320,C06_or_02_07,A01_xor2_39_25,0.5864071846008301
baseline,1,120320,C06_or_02_07,A02_eq2_5_15,0.7544142007827759
baseline,1,120320,C06_or_02_07,A03_xor2_6_45,0.6909236311912537
baseline,1,120320,C06_or_02_07,A04_eq2_24_18,0.6495201587677002
baseline,1,120320,C06_or_02_07,A05_not_bit_2,0.43677347898483276
baseline,1,120320,C06_or_02_07,A06_not_bit_13,0.12372347712516785
baseline,1,120320,C06_or_02_07,A07_and_bits_46_35,0.5751961469650269
baseline,1,120320,C06_or_02_07,A08_and_bits_44_34,0.5671523809432983
baseline,1,120320,C06_or_02_07,A09_xor2_46_15,0.7264431118965149
baseline,1,120320,C06_or_02_07,A10_bit_24,0.14532943069934845
baseline,1,120320,C06_or_02_07,A11_xor2_37_21,0.5467735528945923
baseline,1,120320,C06_or_02_07,C00_or_02_00,0.37705519795417786
baseline,1,120320,C06_or_02_07,C01_or_07_09,0.7349205613136292
baseline,1,120320,C06_or_02_07,C02_and_07_08,0.547889232635498
baseline,1,120320,C06_or_02_07,C03_and_00_05,0.5230361819267273
baseline,1,120320,C06_or_02_07,C04_or_07_00,0.3953235447406769
baseline,1,120320,C06_or_02_07,C05_and_11_09,0.6377080678939819
baseline,1,120320,C06_or_02_07,C06_or_02_07,1.0
baseline,1,120320,C06_or_02_07,C07_or_09_00,0.42449676990509033
baseline,1,120320,C06_or_02_07,C08_or_04_03,0.6691863536834717
baseline,1,120320,C06_or_02_07,C09_or_00_05,0.4655255675315857
baseline,1,120320,C06_or_02_07,K00_shortcut_for_05_bit0,0.6652629375457764
baseline,1,120320,C06_or_02_07,K01_shortcut_for_07_bit36,0.17780950665473938
baseline,1,120320,C06_or_02_07,K02_shortcut_for_07_bit18,0.43346285820007324
baseline,1,120320,C06_or_02_07,K03_shortcut_for_09_bit15,0.1402187943458557
baseline,1,120320,C06_or_02_07,S00_surface_xor_12_29,0.6375187635421753
baseline,1,120320,C06_or_02_07,S01_surface_xor_41_9,0.644270658493042
baseline,1,120320,C06_or_02_07,S02_surface_xor_7_46,0.6830143332481384
baseline,1,120320,C06_or_02_07,S03_surface_xor_42_12,0.6417492628097534
baseline,1,120320,C06_or_02_07,U00_or_bits_6_36,0.38972288370132446
baseline,1,120320,C06_or_02_07,U01_eq2_22_31,0.6332568526268005
baseline,1,120320,C06_or_02_07,U02_eq2_21_40,0.6328396797180176
baseline,1,120320,C06_or_02_07,U03_and_bits_13_21,0.5464906096458435
baseline,1,120320,C07_or_09_00,A00_not_bit_1,0.9109838604927063
baseline,1,120320,C07_or_09_00,A01_xor2_39_25,0.20493771135807037
baseline,1,120320,C07_or_09_00,A02_eq2_5_15,0.3374917209148407
baseline,1,120320,C07_or_09_00,A03_xor2_6_45,0.29548928141593933
baseline,1,120320,C07_or_09_00,A04_eq2_24_18,0.22601619362831116
baseline,1,120320,C07_or_09_00,A05_not_bit_2,0.18445907533168793
baseline,1,120320,C07_or_09_00,A06_not_bit_13,0.0445377416908741
baseline,1,120320,C07_or_09_00,A07_and_bits_46_35,0.13907410204410553
baseline,1,120320,C07_or_09_00,A08_and_bits_44_34,0.16441066563129425
baseline,1,120320,C07_or_09_00,A09_xor2_46_15,0.25387537479400635
baseline,1,120320,C07_or_09_00,A10_bit_24,0.13517002761363983
baseline,1,120320,C07_or_09_00,A11_xor2_37_21,0.2529141306877136
baseline,1,120320,C07_or_09_00,C00_or_02_00,0.9525985717773438
baseline,1,120320,C07_or_09_00,C01_or_07_09,0.2653704583644867
baseline,1,120320,C07_or_09_00,C02_and_07_08,0.13865035772323608
baseline,1,120320,C07_or_09_00,C03_and_00_05,0.7117056846618652
baseline,1,120320,C07_or_09_00,C04_or_07_00,0.8609933257102966
baseline,1,120320,C07_or_09_00,C05_and_11_09,0.21010732650756836
baseline,1,120320,C07_or_09_00,C06_or_02_07,0.42449676990509033
baseline,1,120320,C07_or_09_00,C07_or_09_00,1.0
baseline,1,120320,C07_or_09_00,C08_or_04_03,0.43360480666160583
baseline,1,120320,C07_or_09_00,C09_or_00_05,0.8157843351364136
baseline,1,120320,C07_or_09_00,K00_shortcut_for_05_bit0,0.4452555477619171
baseline,1,120320,C07_or_09_00,K01_shortcut_for_07_bit36,0.11166100949048996
baseline,1,120320,C07_or_09_00,K02_shortcut_for_07_bit18,0.2455112487077713
baseline,1,120320,C07_or_09_00,K03_shortcut_for_09_bit15,0.05721299722790718
baseline,1,120320,C07_or_09_00,S00_surface_xor_12_29,0.22517120838165283
baseline,1,120320,C07_or_09_00,S01_surface_xor_41_9,0.25982266664505005
baseline,1,120320,C07_or_09_00,S02_surface_xor_7_46,0.47735267877578735
baseline,1,120320,C07_or_09_00,S03_surface_xor_42_12,0.2695135176181793
baseline,1,120320,C07_or_09_00,U00_or_bits_6_36,0.32945123314857483
baseline,1,120320,C07_or_09_00,U01_eq2_22_31,0.22126924991607666
baseline,1,120320,C07_or_09_00,U02_eq2_21_40,0.2905000150203705
baseline,1,120320,C07_or_09_00,U03_and_bits_13_21,0.16135230660438538
baseline,1,120320,C08_or_04_03,A00_not_bit_1,0.2764873206615448
baseline,1,120320,C08_or_04_03,A01_xor2_39_25,0.6839919686317444
baseline,1,120320,C08_or_04_03,A02_eq2_5_15,0.7657243013381958
baseline,1,120320,C08_or_04_03,A03_xor2_6_45,0.7627875208854675
baseline,1,120320,C08_or_04_03,A04_eq2_24_18,0.7294356226921082
baseline,1,120320,C08_or_04_03,A05_not_bit_2,0.3162941634654999
baseline,1,120320,C08_or_04_03,A06_not_bit_13,0.1670427769422531
baseline,1,120320,C08_or_04_03,A07_and_bits_46_35,0.24476657807826996
baseline,1,120320,C08_or_04_03,A08_and_bits_44_34,0.37832123041152954
baseline,1,120320,C08_or_04_03,A09_xor2_46_15,0.7019556760787964
baseline,1,120320,C08_or_04_03,A10_bit_24,0.234766885638237
baseline,1,120320,C08_or_04_03,A11_xor2_37_21,0.6647498607635498
baseline,1,120320,C08_or_04_03,C00_or_02_00,0.3604477643966675
baseline,1,120320,C08_or_04_03,C01_or_07_09,0.47832638025283813
baseline,1,120320,C08_or_04_03,C02_and_07_08,0.22871369123458862
baseline,1,120320,C08_or_04_03,C03_and_00_05,0.4207924008369446
baseline,1,120320,C08_or_04_03,C04_or_07_00,0.2897014915943146
baseline,1,120320,C08_or_04_03,C05_and_11_09,0.5229584574699402
baseline,1,120320,C08_or_04_03,C06_or_02_07,0.6691863536834717
baseline,1,120320,C08_or_04_03,C07_or_09_00,0.43360528349876404
baseline,1,120320,C08_or_04_03,C08_or_04_03,1.0
baseline,1,120320,C08_or_04_03,C09_or_00_05,0.4205622375011444
baseline,1,120320,C08_or_04_03,K00_shortcut_for_05_bit0,0.5132129788398743
baseline,1,120320,C08_or_04_03,K01_shortcut_for_07_bit36,0.19380030035972595
baseline,1,120320,C08_or_04_03,K02_shortcut_for_07_bit18,0.38081803917884827
baseline,1,120320,C08_or_04_03,K03_shortcut_for_09_bit15,0.1794818937778473
baseline,1,120320,C08_or_04_03,S00_surface_xor_12_29,0.7596652507781982
baseline,1,120320,C08_or_04_03,S01_surface_xor_41_9,0.7038963437080383
baseline,1,120320,C08_or_04_03,S02_surface_xor_7_46,0.7769867181777954
baseline,1,120320,C08_or_04_03,S03_surface_xor_42_12,0.7533202171325684
baseline,1,120320,C08_or_04_03,U00_or_bits_6_36,0.431384801864624
baseline,1,120320,C08_or_04_03,U01_eq2_22_31,0.7105559706687927
baseline,1,120320,C08_or_04_03,U02_eq2_21_40,0.7172655463218689
baseline,1,120320,C08_or_04_03,U03_and_bits_13_21,0.2914280593395233
baseline,1,120320,C09_or_00_05,A00_not_bit_1,0.800349235534668
baseline,1,120320,C09_or_00_05,A01_xor2_39_25,0.1883842647075653
baseline,1,120320,C09_or_00_05,A02_eq2_5_15,0.3363107442855835
baseline,1,120320,C09_or_00_05,A03_xor2_6_45,0.2848426103591919
baseline,1,120320,C09_or_00_05,A04_eq2_24_18,0.2213427871465683
baseline,1,120320,C09_or_00_05,A05_not_bit_2,0.48818880319595337
baseline,1,120320,C09_or_00_05,A06_not_bit_13,0.047797150909900665
baseline,1,120320,C09_or_00_05,A07_and_bits_46_35,0.2055123746395111
baseline,1,120320,C09_or_00_05,A08_and_bits_44_34,0.2194489985704422
baseline,1,120320,C09_or_00_05,A09_xor2_46_15,0.26798269152641296
baseline,1,120320,C09_or_00_05,A10_bit_24,0.09174975007772446
baseline,1,120320,C09_or_00_05,A11_xor2_37_21,0.2118552327156067
baseline,1,120320,C09_or_00_05,C00_or_02_00,0.8129300475120544
baseline,1,120320,C09_or_00_05,C01_or_07_09,0.3487969934940338
baseline,1,120320,C09_or_00_05,C02_and_07_08,0.19989028573036194
baseline,1,120320,C09_or_00_05,C03_and_00_05,0.8966694474220276
baseline,1,120320,C09_or_00_05,C04_or_07_00,0.8039424419403076
baseline,1,120320,C09_or_00_05,C05_and_11_09,0.2606874108314514
baseline,1,120320,C09_or_00_05,C06_or_02_07,0.4655252695083618
baseline,1,120320,C09_or_00_05,C07_or_09_00,0.8157848715782166
baseline,1,120320,C09_or_00_05,C08_or_04_03,0.42056185007095337
baseline,1,120320,C09_or_00_05,C09_or_00_05,1.0
baseline,1,120320,C09_or_00_05,K00_shortcut_for_05_bit0,0.44816431403160095
baseline,1,120320,C09_or_00_05,K01_shortcut_for_07_bit36,0.05976087599992752
baseline,1,120320,C09_or_00_05,K02_shortcut_for_07_bit18,0.30247947573661804
baseline,1,120320,C09_or_00_05,K03_shortcut_for_09_bit15,0.05138653144240379
baseline,1,120320,C09_or_00_05,S00_surface_xor_12_29,0.22504471242427826
baseline,1,120320,C09_or_00_05,S01_surface_xor_41_9,0.2520332634449005
baseline,1,120320,C09_or_00_05,S02_surface_xor_7_46,0.4150582253932953
baseline,1,120320,C09_or_00_05,S03_surface_xor_42_12,0.26331767439842224
baseline,1,120320,C09_or_00_05,U00_or_bits_6_36,0.24042347073554993
baseline,1,120320,C09_or_00_05,U01_eq2_22_31,0.21767106652259827
baseline,1,120320,C09_or_00_05,U02_eq2_21_40,0.26595818996429443
baseline,1,120320,C09_or_00_05,U03_and_bits_13_21,0.21387746930122375
baseline,1,120320,K00_shortcut_for_05_bit0,A00_not_bit_1,0.38006094098091125
baseline,1,120320,K00_shortcut_for_05_bit0,A01_xor2_39_25,0.5191953778266907
baseline,1,120320,K00_shortcut_for_05_bit0,A02_eq2_5_15,0.6704748272895813
baseline,1,120320,K00_shortcut_for_05_bit0,A03_xor2_6_45,0.674993634223938
baseline,1,120320,K00_shortcut_for_05_bit0,A04_eq2_24_18,0.5457483530044556
baseline,1,120320,K00_shortcut_for_05_bit0,A05_not_bit_2,0.34227120876312256
baseline,1,120320,K00_shortcut_for_05_bit0,A06_not_bit_13,0.13553977012634277
baseline,1,120320,K00_shortcut_for_05_bit0,A07_and_bits_46_35,0.5663328170776367
baseline,1,120320,K00_shortcut_for_05_bit0,A08_and_bits_44_34,0.6146698594093323
baseline,1,120320,K00_shortcut_for_05_bit0,A09_xor2_46_15,0.6381691098213196
baseline,1,120320,K00_shortcut_for_05_bit0,A10_bit_24,0.15577808022499084
baseline,1,120320,K00_shortcut_for_05_bit0,A11_xor2_37_21,0.6019117832183838
baseline,1,120320,K00_shortcut_for_05_bit0,C00_or_02_00,0.3916057348251343
baseline,1,120320,K00_shortcut_for_05_bit0,C01_or_07_09,0.6025866866111755
baseline,1,120320,K00_shortcut_for_05_bit0,C02_and_07_08,0.592292845249176
baseline,1,120320,K00_shortcut_for_05_bit0,C03_and_00_05,0.5152521133422852
baseline,1,120320,K00_shortcut_for_05_bit0,C04_or_07_00,0.46885624527931213
baseline,1,120320,K00_shortcut_for_05_bit0,C05_and_11_09,0.6682743430137634
baseline,1,120320,K00_shortcut_for_05_bit0,C06_or_02_07,0.6652635931968689
baseline,1,120320,K00_shortcut_for_05_bit0,C07_or_09_00,0.44525590538978577
baseline,1,120320,K00_shortcut_for_05_bit0,C08_or_04_03,0.5132128596305847
baseline,1,120320,K00_shortcut_for_05_bit0,C09_or_00_05,0.44816452264785767
baseline,1,120320,K00_shortcut_for_05_bit0,K00_shortcut_for_05_bit0,1.0
baseline,1,120320,K00_shortcut_for_05_bit0,K01_shortcut_for_07_bit36,0.1424722671508789
baseline,1,120320,K00_shortcut_for_05_bit0,K02_shortcut_for_07_bit18,0.3843494653701782
baseline,1,120320,K00_shortcut_for_05_bit0,K03_shortcut_for_09_bit15,0.11443761736154556
baseline,1,120320,K00_shortcut_for_05_bit0,S00_surface_xor_12_29,0.5375949740409851
baseline,1,120320,K00_shortcut_for_05_bit0,S01_surface_xor_41_9,0.5981749296188354
baseline,1,120320,K00_shortcut_for_05_bit0,S02_surface_xor_7_46,0.6924543380737305
baseline,1,120320,K00_shortcut_for_05_bit0,S03_surface_xor_42_12,0.6368930339813232
baseline,1,120320,K00_shortcut_for_05_bit0,U00_or_bits_6_36,0.27532070875167847
baseline,1,120320,K00_shortcut_for_05_bit0,U01_eq2_22_31,0.6024016737937927
baseline,1,120320,K00_shortcut_for_05_bit0,U02_eq2_21_40,0.667495608329773
baseline,1,120320,K00_shortcut_for_05_bit0,U03_and_bits_13_21,0.45861977338790894
baseline,1,120320,K01_shortcut_for_07_bit36,A00_not_bit_1,0.059872038662433624
baseline,1,120320,K01_shortcut_for_07_bit36,A01_xor2_39_25,0.13542160391807556
baseline,1,120320,K01_shortcut_for_07_bit36,A02_eq2_5_15,0.16195206344127655
baseline,1,120320,K01_shortcut_for_07_bit36,A03_xor2_6_45,0.16651317477226257
baseline,1,120320,K01_shortcut_for_07_bit36,A04_eq2_24_18,0.14748822152614594
baseline,1,120320,K01_shortcut_for_07_bit36,A05_not_bit_2,0.04924175143241882
baseline,1,120320,K01_shortcut_for_07_bit36,A06_not_bit_13,0.03365183249115944
baseline,1,120320,K01_shortcut_for_07_bit36,A07_and_bits_46_35,0.08723635226488113
baseline,1,120320,K01_shortcut_for_07_bit36,A08_and_bits_44_34,0.12219734489917755
baseline,1,120320,K01_shortcut_for_07_bit36,A09_xor2_46_15,0.19512221217155457
baseline,1,120320,K01_shortcut_for_07_bit36,A10_bit_24,0.04985297843813896
baseline,1,120320,K01_shortcut_for_07_bit36,A11_xor2_37_21,0.13978765904903412
baseline,1,120320,K01_shortcut_for_07_bit36,C00_or_02_00,0.08767375349998474
baseline,1,120320,K01_shortcut_for_07_bit36,C01_or_07_09,0.10638223588466644
baseline,1,120320,K01_shortcut_for_07_bit36,C02_and_07_08,0.083309106528759
baseline,1,120320,K01_shortcut_for_07_bit36,C03_and_00_05,0.06739339977502823
baseline,1,120320,K01_shortcut_for_07_bit36,C04_or_07_00,0.060675881803035736
baseline,1,120320,K01_shortcut_for_07_bit36,C05_and_11_09,0.16158293187618256
baseline,1,120320,K01_shortcut_for_07_bit36,C06_or_02_07,0.17780950665473938
baseline,1,120320,K01_shortcut_for_07_bit36,C07_or_09_00,0.11166110634803772
baseline,1,120320,K01_shortcut_for_07_bit36,C08_or_04_03,0.19380022585391998
baseline,1,120320,K01_shortcut_for_07_bit36,C09_or_00_05,0.05976084619760513
baseline,1,120320,K01_shortcut_for_07_bit36,K00_shortcut_for_05_bit0,0.14247237145900726
baseline,1,120320,K01_shortcut_for_07_bit36,K01_shortcut_for_07_bit36,1.0
baseline,1,120320,K01_shortcut_for_07_bit36,K02_shortcut_for_07_bit18,0.08973333984613419
baseline,1,120320,K01_shortcut_for_07_bit36,K03_shortcut_for_09_bit15,0.04514801502227783
baseline,1,120320,K01_shortcut_for_07_bit36,S00_surface_xor_12_29,0.15250636637210846
baseline,1,120320,K01_shortcut_for_07_bit36,S01_surface_xor_41_9,0.17596672475337982
baseline,1,120320,K01_shortcut_for_07_bit36,S02_surface_xor_7_46,0.21448548138141632
baseline,1,120320,K01_shortcut_for_07_bit36,S03_surface_xor_42_12,0.15072454512119293
baseline,1,120320,K01_shortcut_for_07_bit36,U00_or_bits_6_36,0.7671375870704651
baseline,1,120320,K01_shortcut_for_07_bit36,U01_eq2_22_31,0.1343652755022049
baseline,1,120320,K01_shortcut_for_07_bit36,U02_eq2_21_40,0.12354239076375961
baseline,1,120320,K01_shortcut_for_07_bit36,U03_and_bits_13_21,0.13044297695159912
baseline,1,120320,K02_shortcut_for_07_bit18,A00_not_bit_1,0.18837757408618927
baseline,1,120320,K02_shortcut_for_07_bit18,A01_xor2_39_25,0.3404359519481659
baseline,1,120320,K02_shortcut_for_07_bit18,A02_eq2_5_15,0.35346028208732605
baseline,1,120320,K02_shortcut_for_07_bit18,A03_xor2_6_45,0.408242791891098
baseline,1,120320,K02_shortcut_for_07_bit18,A04_eq2_24_18,0.4456138014793396
baseline,1,120320,K02_shortcut_for_07_bit18,A05_not_bit_2,0.22692342102527618
baseline,1,120320,K02_shortcut_for_07_bit18,A06_not_bit_13,0.08036556839942932
baseline,1,120320,K02_shortcut_for_07_bit18,A07_and_bits_46_35,0.3211633563041687
baseline,1,120320,K02_shortcut_for_07_bit18,A08_and_bits_44_34,0.2666586637496948
baseline,1,120320,K02_shortcut_for_07_bit18,A09_xor2_46_15,0.38233157992362976
baseline,1,120320,K02_shortcut_for_07_bit18,A10_bit_24,0.09023863822221756
baseline,1,120320,K02_shortcut_for_07_bit18,A11_xor2_37_21,0.3480093777179718
baseline,1,120320,K02_shortcut_for_07_bit18,C00_or_02_00,0.1948889046907425
baseline,1,120320,K02_shortcut_for_07_bit18,C01_or_07_09,0.3630412817001343
baseline,1,120320,K02_shortcut_for_07_bit18,C02_and_07_08,0.2798503041267395
baseline,1,120320,K02_shortcut_for_07_bit18,C03_and_00_05,0.33364126086235046
baseline,1,120320,K02_shortcut_for_07_bit18,C04_or_07_00,0.2350553274154663
baseline,1,120320,K02_shortcut_for_07_bit18,C05_and_11_09,0.37699878215789795
baseline,1,120320,K02_shortcut_for_07_bit18,C06_or_02_07,0.4334627687931061
baseline,1,120320,K02_shortcut_for_07_bit18,C07_or_09_00,0.24551114439964294
baseline,1,120320,K02_shortcut_for_07_bit18,C08_or_04_03,0.38081789016723633
baseline,1,120320,K02_shortcut_for_07_bit18,C09_or_00_05,0.30247962474823
baseline,1,120320,K02_shortcut_for_07_bit18,K00_shortcut_for_05_bit0,0.3843495845794678
baseline,1,120320,K02_shortcut_for_07_bit18,K01_shortcut_for_07_bit36,0.08973328024148941
baseline,1,120320,K02_shortcut_for_07_bit18,K02_shortcut_for_07_bit18,1.0
baseline,1,120320,K02_shortcut_for_07_bit18,K03_shortcut_for_09_bit15,0.07407397031784058
baseline,1,120320,K02_shortcut_for_07_bit18,S00_surface_xor_12_29,0.3010687530040741
baseline,1,120320,K02_shortcut_for_07_bit18,S01_surface_xor_41_9,0.37334734201431274
baseline,1,120320,K02_shortcut_for_07_bit18,S02_surface_xor_7_46,0.33800190687179565
baseline,1,120320,K02_shortcut_for_07_bit18,S03_surface_xor_42_12,0.44988468289375305
baseline,1,120320,K02_shortcut_for_07_bit18,U00_or_bits_6_36,0.20278483629226685
baseline,1,120320,K02_shortcut_for_07_bit18,U01_eq2_22_31,0.390623539686203
baseline,1,120320,K02_shortcut_for_07_bit18,U02_eq2_21_40,0.37232938408851624
baseline,1,120320,K02_shortcut_for_07_bit18,U03_and_bits_13_21,0.22735942900180817
baseline,1,120320,K03_shortcut_for_09_bit15,A00_not_bit_1,0.03406384959816933
baseline,1,120320,K03_shortcut_for_09_bit15,A01_xor2_39_25,0.16617953777313232
baseline,1,120320,K03_shortcut_for_09_bit15,A02_eq2_5_15,0.19350653886795044
baseline,1,120320,K03_shortcut_for_09_bit15,A03_xor2_6_45,0.18111389875411987
baseline,1,120320,K03_shortcut_for_09_bit15,A04_eq2_24_18,0.17903536558151245
baseline,1,120320,K03_shortcut_for_09_bit15,A05_not_bit_2,0.05492362007498741
baseline,1,120320,K03_shortcut_for_09_bit15,A06_not_bit_13,0.036030810326337814
baseline,1,120320,K03_shortcut_for_09_bit15,A07_and_bits_46_35,0.07982473820447922
baseline,1,120320,K03_shortcut_for_09_bit15,A08_and_bits_44_34,0.10070127248764038
baseline,1,120320,K03_shortcut_for_09_bit15,A09_xor2_46_15,0.16167773306369781
baseline,1,120320,K03_shortcut_for_09_bit15,A10_bit_24,0.04121975600719452
baseline,1,120320,K03_shortcut_for_09_bit15,A11_xor2_37_21,0.1897711455821991
baseline,1,120320,K03_shortcut_for_09_bit15,C00_or_02_00,0.04566928371787071
baseline,1,120320,K03_shortcut_for_09_bit15,C01_or_07_09,0.28351110219955444
baseline,1,120320,K03_shortcut_for_09_bit15,C02_and_07_08,0.07997409999370575
baseline,1,120320,K03_shortcut_for_09_bit15,C03_and_00_05,0.04963991418480873
baseline,1,120320,K03_shortcut_for_09_bit15,C04_or_07_00,0.03586869686841965
baseline,1,120320,K03_shortcut_for_09_bit15,C05_and_11_09,0.19425198435783386
baseline,1,120320,K03_shortcut_for_09_bit15,C06_or_02_07,0.1402187943458557
baseline,1,120320,K03_shortcut_for_09_bit15,C07_or_09_00,0.05721310153603554
baseline,1,120320,K03_shortcut_for_09_bit15,C08_or_04_03,0.17948193848133087
baseline,1,120320,K03_shortcut_for_09_bit15,C09_or_00_05,0.05138658359646797
baseline,1,120320,K03_shortcut_for_09_bit15,K00_shortcut_for_05_bit0,0.11443763226270676
baseline,1,120320,K03_shortcut_for_09_bit15,K01_shortcut_for_07_bit36,0.04514794051647186
baseline,1,120320,K03_shortcut_for_09_bit15,K02_shortcut_for_07_bit18,0.07407395541667938
baseline,1,120320,K03_shortcut_for_09_bit15,K03_shortcut_for_09_bit15,1.0
baseline,1,120320,K03_shortcut_for_09_bit15,S00_surface_xor_12_29,0.21376968920230865
baseline,1,120320,K03_shortcut_for_09_bit15,S01_surface_xor_41_9,0.1725575178861618
baseline,1,120320,K03_shortcut_for_09_bit15,S02_surface_xor_7_46,0.16792482137680054
baseline,1,120320,K03_shortcut_for_09_bit15,S03_surface_xor_42_12,0.18533165752887726
baseline,1,120320,K03_shortcut_for_09_bit15,U00_or_bits_6_36,0.062267620116472244
baseline,1,120320,K03_shortcut_for_09_bit15,U01_eq2_22_31,0.2018931359052658
baseline,1,120320,K03_shortcut_for_09_bit15,U02_eq2_21_40,0.17941869795322418
baseline,1,120320,K03_shortcut_for_09_bit15,U03_and_bits_13_21,0.1194327175617218
baseline,1,120320,S00_surface_xor_12_29,A00_not_bit_1,0.145743265748024
baseline,1,120320,S00_surface_xor_12_29,A01_xor2_39_25,0.8126289248466492
baseline,1,120320,S00_surface_xor_12_29,A02_eq2_5_15,0.7988312840461731
baseline,1,120320,S00_surface_xor_12_29,A03_xor2_6_45,0.8231571316719055
baseline,1,120320,S00_surface_xor_12_29,A04_eq2_24_18,0.8442868590354919
baseline,1,120320,S00_surface_xor_12_29,A05_not_bit_2,0.27781927585601807
baseline,1,120320,S00_surface_xor_12_29,A06_not_bit_13,0.19940003752708435
baseline,1,120320,S00_surface_xor_12_29,A07_and_bits_46_35,0.375120609998703
baseline,1,120320,S00_surface_xor_12_29,A08_and_bits_44_34,0.5728601813316345
baseline,1,120320,S00_surface_xor_12_29,A09_xor2_46_15,0.8191114664077759
baseline,1,120320,S00_surface_xor_12_29,A10_bit_24,0.15808065235614777
baseline,1,120320,S00_surface_xor_12_29,A11_xor2_37_21,0.764211118221283
baseline,1,120320,S00_surface_xor_12_29,C00_or_02_00,0.1912616342306137
baseline,1,120320,S00_surface_xor_12_29,C01_or_07_09,0.4873318374156952
baseline,1,120320,S00_surface_xor_12_29,C02_and_07_08,0.38558730483055115
baseline,1,120320,S00_surface_xor_12_29,C03_and_00_05,0.25564005970954895
baseline,1,120320,S00_surface_xor_12_29,C04_or_07_00,0.18174493312835693
baseline,1,120320,S00_surface_xor_12_29,C05_and_11_09,0.6187044382095337
baseline,1,120320,S00_surface_xor_12_29,C06_or_02_07,0.637519121170044
baseline,1,120320,S00_surface_xor_12_29,C07_or_09_00,0.22517132759094238
baseline,1,120320,S00_surface_xor_12_29,C08_or_04_03,0.7596656084060669
baseline,1,120320,S00_surface_xor_12_29,C09_or_00_05,0.22504471242427826
baseline,1,120320,S00_surface_xor_12_29,K00_shortcut_for_05_bit0,0.5375953912734985
baseline,1,120320,S00_surface_xor_12_29,K01_shortcut_for_07_bit36,0.15250623226165771
baseline,1,120320,S00_surface_xor_12_29,K02_shortcut_for_07_bit18,0.3010685443878174
baseline,1,120320,S00_surface_xor_12_29,K03_shortcut_for_09_bit15,0.21376954019069672
baseline,1,120320,S00_surface_xor_12_29,S00_surface_xor_12_29,1.0
baseline,1,120320,S00_surface_xor_12_29,S01_surface_xor_41_9,0.7724329233169556
baseline,1,120320,S00_surface_xor_12_29,S02_surface_xor_7_46,0.7621281743049622
baseline,1,120320,S00_surface_xor_12_29,S03_surface_xor_42_12,0.8162463307380676
baseline,1,120320,S00_surface_xor_12_29,U00_or_bits_6_36,0.2791384756565094
baseline,1,120320,S00_surface_xor_12_29,U01_eq2_22_31,0.8705655932426453
baseline,1,120320,S00_surface_xor_12_29,U02_eq2_21_40,0.8090028166770935
baseline,1,120320,S00_surface_xor_12_29,U03_and_bits_13_21,0.4228001534938812
baseline,1,120320,S01_surface_xor_41_9,A00_not_bit_1,0.17515996098518372
baseline,1,120320,S01_surface_xor_41_9,A01_xor2_39_25,0.7962035536766052
baseline,1,120320,S01_surface_xor_41_9,A02_eq2_5_15,0.7958388924598694
baseline,1,120320,S01_surface_xor_41_9,A03_xor2_6_45,0.8117966055870056
baseline,1,120320,S01_surface_xor_41_9,A04_eq2_24_18,0.7641941905021667
baseline,1,120320,S01_surface_xor_41_9,A05_not_bit_2,0.26679301261901855
baseline,1,120320,S01_surface_xor_41_9,A06_not_bit_13,0.26813453435897827
baseline,1,120320,S01_surface_xor_41_9,A07_and_bits_46_35,0.41280022263526917
baseline,1,120320,S01_surface_xor_41_9,A08_and_bits_44_34,0.5462718605995178
baseline,1,120320,S01_surface_xor_41_9,A09_xor2_46_15,0.7710682153701782
baseline,1,120320,S01_surface_xor_41_9,A10_bit_24,0.17622242867946625
baseline,1,120320,S01_surface_xor_41_9,A11_xor2_37_21,0.7910849452018738
baseline,1,120320,S01_surface_xor_41_9,C00_or_02_00,0.22233043611049652
