condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
delay_component,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8874830305576324,0.89794921875,0.8874830305576324
delay_component,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5419729165732861,0.77294921875,0.5419729165732861
delay_component,3,C02_and_05_06,composite,78336.0,0.9,2,balanced_accuracy,0.9790364801883698,0.98193359375,0.9790364801883698
delay_component,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6432304382324219,0.80810546875,0.6432304382324219
delay_component,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6207682490348816,0.77587890625,0.6207682490348816
delay_component,3,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.8562847673892975,0.921875,0.8562847673892975
delay_component,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5639865100383759,0.775390625,0.5639865100383759
delay_component,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5445235781371593,0.888671875,0.5445235781371593
delay_component,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.522238913923502,0.748046875,0.522238913923502
delay_component,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5136662870645523,0.72705078125,0.5136662870645523
delay_component,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6706133484840393,0.671875,0.6706133484840393
delay_component,3,K01_shortcut_for_02_bit46,shortcut,78336.0,0.9,2,balanced_accuracy,0.9791941940784454,0.978515625,0.9791941940784454
delay_component,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.9119619727134705,0.912109375,0.9119619727134705
delay_component,3,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_component,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5183009058237076,0.51953125,0.5183009058237076
delay_component,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5214386284351349,0.5224609375,0.5214386284351349
delay_component,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5596001446247101,0.55615234375,0.5596001446247101
delay_component,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5305995792150497,0.5234375,0.5305995792150497
delay_component,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6501632928848267,0.6513671875,0.6501632928848267
delay_component,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6549213528633118,0.79736328125,0.6549213528633118
delay_component,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5396662354469299,0.53955078125,0.5396662354469299
delay_component,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6580033749341965,0.81884765625,0.6580033749341965
delay_unrelated_matched,3,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5692539811134338,0.568359375,0.5692539811134338
delay_unrelated_matched,3,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.8072969913482666,0.88232421875,0.8072969913482666
delay_unrelated_matched,3,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.8803093135356903,0.93505859375,0.8803093135356903
delay_unrelated_matched,3,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5386735498905182,0.54345703125,0.5386735498905182
delay_unrelated_matched,3,A04_bit_8,atomic,112128.0,0.9,2,balanced_accuracy,0.9298355579376221,0.93017578125,0.9298355579376221
delay_unrelated_matched,3,A05_not_bit_33,atomic,68096.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,3,A06_or_bits_46_41,atomic,74240.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,3,A07_bit_10,atomic,82432.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,3,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8313951194286346,0.83251953125,0.8313951194286346
delay_unrelated_matched,3,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.581015557050705,0.583984375,0.581015557050705
delay_unrelated_matched,3,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6387805342674255,0.64013671875,0.6387805342674255
delay_unrelated_matched,3,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5244030803442001,0.52392578125,0.5244030803442001
delay_unrelated_matched,3,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8588935434818268,0.86572265625,0.8588935434818268
delay_unrelated_matched,3,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5213269218802452,0.76806640625,0.5213269218802452
delay_unrelated_matched,3,C02_and_05_06,composite,78336.0,0.9,2,balanced_accuracy,0.9670573174953461,0.97509765625,0.9670573174953461
delay_unrelated_matched,3,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5968881398439407,0.79833984375,0.5968881398439407
delay_unrelated_matched,3,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.5872395932674408,0.76953125,0.5872395932674408
delay_unrelated_matched,3,C05_and_07_05,composite,104448.0,0.9,2,balanced_accuracy,0.9052002727985382,0.947265625,0.9052002727985382
delay_unrelated_matched,3,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5292321480810642,0.76123046875,0.5292321480810642
delay_unrelated_matched,3,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5146177960559726,0.88818359375,0.5146177960559726
delay_unrelated_matched,3,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5044826362282038,0.74462890625,0.5044826362282038
delay_unrelated_matched,3,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5149036906659603,0.7333984375,0.5149036906659603
delay_unrelated_matched,3,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6551204025745392,0.65625,0.6551204025745392
delay_unrelated_matched,3,K01_shortcut_for_02_bit46,shortcut,90112.0,0.9,2,balanced_accuracy,0.9775331020355225,0.97705078125,0.9775331020355225
delay_unrelated_matched,3,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8563808798789978,0.85791015625,0.8563808798789978
delay_unrelated_matched,3,K03_shortcut_for_09_bit29,shortcut,48128.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,3,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.53013014793396,0.529296875,0.53013014793396
delay_unrelated_matched,3,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5326483696699142,0.533203125,0.5326483696699142
delay_unrelated_matched,3,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5485532879829407,0.54541015625,0.5485532879829407
delay_unrelated_matched,3,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5427168160676956,0.537109375,0.5427168160676956
delay_unrelated_matched,3,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.634751707315445,0.63525390625,0.634751707315445
delay_unrelated_matched,3,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6270888596773148,0.7890625,0.6270888596773148
delay_unrelated_matched,3,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5464754551649094,0.54638671875,0.5464754551649094
delay_unrelated_matched,3,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.5660070851445198,0.7705078125,0.5660070851445198
baseline,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5686269551515579,0.57177734375,0.5686269551515579
baseline,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6784642040729523,0.82080078125,0.6784642040729523
baseline,4,A02_or_bits_19_44,atomic,114176.0,0.9,2,balanced_accuracy,0.9381625652313232,0.9501953125,0.9381625652313232
baseline,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.511325903236866,0.51806640625,0.511325903236866
baseline,4,A04_bit_8,atomic,112128.0,0.9,2,balanced_accuracy,0.897457480430603,0.8994140625,0.897457480430603
baseline,4,A05_not_bit_33,atomic,66048.0,0.9,2,balanced_accuracy,0.9990215301513672,0.9990234375,0.9990215301513672
baseline,4,A06_or_bits_46_41,atomic,84480.0,0.9,2,balanced_accuracy,0.9979973435401917,0.9970703125,0.9979973435401917
baseline,4,A07_bit_10,atomic,74240.0,0.9,2,balanced_accuracy,0.9961722493171692,0.99609375,0.9961722493171692
baseline,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7866484820842743,0.7900390625,0.7866484820842743
baseline,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5918078422546387,0.59130859375,0.5918078422546387
baseline,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5960560888051987,0.59619140625,0.5960560888051987
baseline,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5136546716094017,0.50390625,0.5136546716094017
baseline,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8480903208255768,0.8349609375,0.8480903208255768
baseline,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5029967282898724,0.75439453125,0.5029967282898724
baseline,4,C02_and_05_06,composite,84480.0,0.9,2,balanced_accuracy,0.9294732511043549,0.94921875,0.9294732511043549
baseline,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5850266367197037,0.77490234375,0.5850266367197037
baseline,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7695923745632172,0.7802734375,0.7695923745632172
baseline,4,C05_and_07_05,composite,116224.0,0.9,2,balanced_accuracy,0.8568451404571533,0.92822265625,0.8568451404571533
baseline,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.515364496037364,0.7529296875,0.515364496037364
baseline,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.6986354738473892,0.8642578125,0.6986354738473892
baseline,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.551362469792366,0.70263671875,0.551362469792366
baseline,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5430090948939323,0.70458984375,0.5430090948939323
baseline,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6197387874126434,0.62255859375,0.6197387874126434
baseline,4,K01_shortcut_for_02_bit46,shortcut,94208.0,0.9,2,balanced_accuracy,0.9598923027515411,0.9609375,0.9598923027515411
baseline,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8552831709384918,0.8515625,0.8552831709384918
baseline,4,K03_shortcut_for_09_bit29,shortcut,50176.0,0.9,2,balanced_accuracy,0.9995291829109192,0.99951171875,0.9995291829109192
baseline,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5264536589384079,0.5283203125,0.5264536589384079
baseline,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5138213634490967,0.5234375,0.5138213634490967
baseline,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5291497558355331,0.5263671875,0.5291497558355331
baseline,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.53662109375,0.53662109375,0.53662109375
baseline,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6666074991226196,0.662109375,0.6666074991226196
baseline,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7994078695774078,0.8154296875,0.7994078695774078
baseline,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5165676102042198,0.51318359375,0.5165676102042198
baseline,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6271373182535172,0.8193359375,0.6271373182535172
upweight_component,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5713701844215393,0.57080078125,0.5713701844215393
upweight_component,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.8401387631893158,0.84912109375,0.8401387631893158
upweight_component,4,A02_or_bits_19_44,atomic,114176.0,0.9,2,balanced_accuracy,0.8681863248348236,0.9326171875,0.8681863248348236
upweight_component,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5326393842697144,0.5322265625,0.5326393842697144
upweight_component,4,A04_bit_8,atomic,118272.0,0.9,2,balanced_accuracy,0.9425079226493835,0.94189453125,0.9425079226493835
upweight_component,4,A05_not_bit_33,atomic,70144.0,0.9,2,balanced_accuracy,0.9995126724243164,0.99951171875,0.9995126724243164
upweight_component,4,A06_or_bits_46_41,atomic,86016.0,0.9,2,balanced_accuracy,0.9990909099578857,0.99951171875,0.9990909099578857
upweight_component,4,A07_bit_10,atomic,34304.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.818498283624649,0.8154296875,0.818498283624649
upweight_component,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5965724587440491,0.59716796875,0.5965724587440491
upweight_component,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5854931771755219,0.58544921875,0.5854931771755219
upweight_component,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5389173924922943,0.5400390625,0.5389173924922943
upweight_component,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8614831566810608,0.8720703125,0.8614831566810608
upweight_component,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.520005751401186,0.755859375,0.520005751401186
upweight_component,4,C02_and_05_06,composite,88064.0,0.9,2,balanced_accuracy,0.9741744101047516,0.97265625,0.9741744101047516
upweight_component,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.61213818192482,0.7734375,0.61213818192482
upweight_component,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.701932430267334,0.79345703125,0.701932430267334
upweight_component,4,C05_and_07_05,composite,76288.0,0.9,2,balanced_accuracy,0.9826831221580505,0.98779296875,0.9826831221580505
upweight_component,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5520690754055977,0.76416015625,0.5520690754055977
upweight_component,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.52370186150074,0.88232421875,0.52370186150074
upweight_component,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5014361145440489,0.7646484375,0.5014361145440489
upweight_component,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5054216394200921,0.73779296875,0.5054216394200921
upweight_component,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.5997966378927231,0.6025390625,0.5997966378927231
upweight_component,4,K01_shortcut_for_02_bit46,shortcut,86016.0,0.9,2,balanced_accuracy,0.9657284021377563,0.96484375,0.9657284021377563
upweight_component,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8411631882190704,0.84521484375,0.8411631882190704
upweight_component,4,K03_shortcut_for_09_bit29,shortcut,52224.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5226509720087051,0.52294921875,0.5226509720087051
upweight_component,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5206859409809113,0.51220703125,0.5206859409809113
upweight_component,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5498435944318771,0.55126953125,0.5498435944318771
upweight_component,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.552734375,0.552734375,0.552734375
upweight_component,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6277760118246078,0.63134765625,0.6277760118246078
upweight_component,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7803067862987518,0.833984375,0.7803067862987518
upweight_component,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5205945670604706,0.521484375,0.5205945670604706
upweight_component,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.7297887653112411,0.861328125,0.7297887653112411
upweight_unrelated_matched,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5787031799554825,0.57763671875,0.5787031799554825
upweight_unrelated_matched,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7969527542591095,0.8466796875,0.7969527542591095
upweight_unrelated_matched,4,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.7909983098506927,0.89404296875,0.7909983098506927
upweight_unrelated_matched,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.507714107632637,0.50341796875,0.507714107632637
upweight_unrelated_matched,4,A04_bit_8,atomic,112128.0,0.9,2,balanced_accuracy,0.9379377067089081,0.93701171875,0.9379377067089081
upweight_unrelated_matched,4,A05_not_bit_33,atomic,60416.0,0.9,2,balanced_accuracy,0.9990253448486328,0.9990234375,0.9990253448486328
upweight_unrelated_matched,4,A06_or_bits_46_41,atomic,74240.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,4,A07_bit_10,atomic,80384.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8455418348312378,0.8427734375,0.8455418348312378
upweight_unrelated_matched,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5891775339841843,0.58984375,0.5891775339841843
upweight_unrelated_matched,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5851694047451019,0.5849609375,0.5851694047451019
upweight_unrelated_matched,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5210013538599014,0.52294921875,0.5210013538599014
upweight_unrelated_matched,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.7987351417541504,0.8173828125,0.7987351417541504
upweight_unrelated_matched,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5327689200639725,0.73681640625,0.5327689200639725
upweight_unrelated_matched,4,C02_and_05_06,composite,88064.0,0.9,2,balanced_accuracy,0.9756208062171936,0.97216796875,0.9756208062171936
upweight_unrelated_matched,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.7104814946651459,0.79541015625,0.7104814946651459
upweight_unrelated_matched,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6639266759157181,0.78466796875,0.6639266759157181
upweight_unrelated_matched,4,C05_and_07_05,composite,108032.0,0.9,2,balanced_accuracy,0.9356793761253357,0.9521484375,0.9356793761253357
upweight_unrelated_matched,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.6337092220783234,0.7705078125,0.6337092220783234
upweight_unrelated_matched,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5094570275396109,0.88232421875,0.5094570275396109
upweight_unrelated_matched,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5158767867833376,0.763671875,0.5158767867833376
upweight_unrelated_matched,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5045342808589339,0.7392578125,0.5045342808589339
upweight_unrelated_matched,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.5975818634033203,0.5966796875,0.5975818634033203
upweight_unrelated_matched,4,K01_shortcut_for_02_bit46,shortcut,82432.0,0.9,2,balanced_accuracy,0.9701455235481262,0.96923828125,0.9701455235481262
upweight_unrelated_matched,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8842701315879822,0.88720703125,0.8842701315879822
upweight_unrelated_matched,4,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5173213481903076,0.51611328125,0.5173213481903076
upweight_unrelated_matched,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5170055329799652,0.51123046875,0.5170055329799652
upweight_unrelated_matched,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5211965292692184,0.5224609375,0.5211965292692184
upweight_unrelated_matched,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5576171875,0.5576171875,0.5576171875
upweight_unrelated_matched,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.7451750934123993,0.75,0.7451750934123993
upweight_unrelated_matched,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6411608755588531,0.8095703125,0.6411608755588531
upweight_unrelated_matched,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5350599884986877,0.53564453125,0.5350599884986877
upweight_unrelated_matched,4,U03_and_bits_37_42,unrelated,88064.0,0.9,2,balanced_accuracy,0.9946043491363525,0.99609375,0.9946043491363525
upweight_fake_component,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.578019767999649,0.578125,0.578019767999649
upweight_fake_component,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7627466022968292,0.85205078125,0.7627466022968292
upweight_fake_component,4,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.8792828321456909,0.93115234375,0.8792828321456909
upweight_fake_component,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5193678140640259,0.515625,0.5193678140640259
upweight_fake_component,4,A04_bit_8,atomic,116224.0,0.9,2,balanced_accuracy,0.9358109831809998,0.935546875,0.9358109831809998
upweight_fake_component,4,A05_not_bit_33,atomic,64000.0,0.9,2,balanced_accuracy,0.9995107650756836,0.99951171875,0.9995107650756836
upweight_fake_component,4,A06_or_bits_46_41,atomic,64000.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,4,A07_bit_10,atomic,82432.0,0.9,2,balanced_accuracy,0.9966507256031036,0.99658203125,0.9966507256031036
upweight_fake_component,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8718791306018829,0.87109375,0.8718791306018829
upweight_fake_component,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5963302254676819,0.5966796875,0.5963302254676819
upweight_fake_component,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6109896749258041,0.61083984375,0.6109896749258041
upweight_fake_component,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.504337728023529,0.5009765625,0.504337728023529
upweight_fake_component,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8390377163887024,0.8447265625,0.8390377163887024
upweight_fake_component,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5416974946856499,0.7412109375,0.5416974946856499
upweight_fake_component,4,C02_and_05_06,composite,82432.0,0.9,2,balanced_accuracy,0.9721161723136902,0.97509765625,0.9721161723136902
upweight_fake_component,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6895336657762527,0.80322265625,0.6895336657762527
upweight_fake_component,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7615115344524384,0.806640625,0.7615115344524384
upweight_fake_component,4,C05_and_07_05,composite,110080.0,0.9,2,balanced_accuracy,0.8739990890026093,0.92919921875,0.8739990890026093
upweight_fake_component,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5296466127038002,0.75341796875,0.5296466127038002
upweight_fake_component,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5376697145402431,0.8818359375,0.5376697145402431
upweight_fake_component,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.542519174516201,0.7451171875,0.542519174516201
upweight_fake_component,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5058506205677986,0.73193359375,0.5058506205677986
upweight_fake_component,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6411069333553314,0.642578125,0.6411069333553314
upweight_fake_component,4,K01_shortcut_for_02_bit46,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.9189856350421906,0.91748046875,0.9189856350421906
upweight_fake_component,4,K03_shortcut_for_09_bit29,shortcut,58368.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.511952593922615,0.5126953125,0.511952593922615
upweight_fake_component,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.521665021777153,0.51220703125,0.521665021777153
upweight_fake_component,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5224002748727798,0.5234375,0.5224002748727798
upweight_fake_component,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.56298828125,0.56298828125,0.56298828125
upweight_fake_component,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6687450110912323,0.671875,0.6687450110912323
upweight_fake_component,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7931881844997406,0.8251953125,0.7931881844997406
upweight_fake_component,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5269183069467545,0.52587890625,0.5269183069467545
upweight_fake_component,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.7463181614875793,0.8681640625,0.7463181614875793
upweight_surface_control,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.575792133808136,0.57666015625,0.575792133808136
upweight_surface_control,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7599296569824219,0.84326171875,0.7599296569824219
upweight_surface_control,4,A02_or_bits_19_44,atomic,116224.0,0.9,2,balanced_accuracy,0.9785474538803101,0.98583984375,0.9785474538803101
upweight_surface_control,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5142673552036285,0.5107421875,0.5142673552036285
upweight_surface_control,4,A04_bit_8,atomic,98304.0,0.9,2,balanced_accuracy,0.9807326197624207,0.98046875,0.9807326197624207
upweight_surface_control,4,A05_not_bit_33,atomic,64000.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_surface_control,4,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_surface_control,4,A07_bit_10,atomic,82432.0,0.9,2,balanced_accuracy,0.9965305030345917,0.99658203125,0.9965305030345917
upweight_surface_control,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7996911406517029,0.80126953125,0.7996911406517029
upweight_surface_control,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5750267058610916,0.57568359375,0.5750267058610916
upweight_surface_control,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5710049271583557,0.57080078125,0.5710049271583557
upweight_surface_control,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5138227045536041,0.51416015625,0.5138227045536041
upweight_surface_control,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.9010416865348816,0.9013671875,0.9010416865348816
upweight_surface_control,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5070472229272127,0.75244140625,0.5070472229272127
upweight_surface_control,4,C02_and_05_06,composite,82432.0,0.9,2,balanced_accuracy,0.9545893967151642,0.9443359375,0.9545893967151642
upweight_surface_control,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6668155491352081,0.7998046875,0.6668155491352081
upweight_surface_control,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7005055248737335,0.77978515625,0.7005055248737335
upweight_surface_control,4,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.9085454642772675,0.92822265625,0.9085454642772675
upweight_surface_control,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5912555456161499,0.75732421875,0.5912555456161499
upweight_surface_control,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.512464233674109,0.88134765625,0.512464233674109
