condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,A06_not_bit_23,U00_and_bits_23_2,0.3342618942260742
baseline,1,120320,A06_not_bit_23,U01_eq2_25_45,0.11114730685949326
baseline,1,120320,A06_not_bit_23,U02_xor2_35_36,0.13985078036785126
baseline,1,120320,A06_not_bit_23,U03_and_bits_31_29,0.1656613051891327
baseline,1,120320,A07_xor2_23_17,A00_not_bit_2,0.3716970682144165
baseline,1,120320,A07_xor2_23_17,A01_and_bits_22_6,0.22885853052139282
baseline,1,120320,A07_xor2_23_17,A02_xor2_43_17,0.8027889132499695
baseline,1,120320,A07_xor2_23_17,A03_xor2_28_45,0.8612653017044067
baseline,1,120320,A07_xor2_23_17,A04_eq2_33_14,0.8669571876525879
baseline,1,120320,A07_xor2_23_17,A05_xor2_4_44,0.8454031944274902
baseline,1,120320,A07_xor2_23_17,A06_not_bit_23,0.19469773769378662
baseline,1,120320,A07_xor2_23_17,A07_xor2_23_17,1.0
baseline,1,120320,A07_xor2_23_17,A08_eq2_10_9,0.8564661145210266
baseline,1,120320,A07_xor2_23_17,A09_not_bit_25,0.24824628233909607
baseline,1,120320,A07_xor2_23_17,A10_eq2_27_25,0.6244872212409973
baseline,1,120320,A07_xor2_23_17,A11_not_bit_12,0.2739950120449066
baseline,1,120320,A07_xor2_23_17,C00_and_07_05,0.8354778289794922
baseline,1,120320,A07_xor2_23_17,C01_or_07_11,0.3264186680316925
baseline,1,120320,A07_xor2_23_17,C02_and_04_02,0.8062005043029785
baseline,1,120320,A07_xor2_23_17,C03_or_04_09,0.22608645260334015
baseline,1,120320,A07_xor2_23_17,C04_or_10_09,0.2716498374938965
baseline,1,120320,A07_xor2_23_17,C05_or_10_07,0.6044497489929199
baseline,1,120320,A07_xor2_23_17,C06_or_06_10,0.2547816336154938
baseline,1,120320,A07_xor2_23_17,C07_or_01_03,0.7396246790885925
baseline,1,120320,A07_xor2_23_17,C08_and_07_08,0.8281165957450867
baseline,1,120320,A07_xor2_23_17,C09_and_08_09,0.26992881298065186
baseline,1,120320,A07_xor2_23_17,K00_shortcut_for_11_bit26,0.6769339442253113
baseline,1,120320,A07_xor2_23_17,K01_shortcut_for_02_bit28,0.2745932340621948
baseline,1,120320,A07_xor2_23_17,K02_shortcut_for_06_bit29,0.4169606566429138
baseline,1,120320,A07_xor2_23_17,K03_shortcut_for_07_bit36,0.10100989788770676
baseline,1,120320,A07_xor2_23_17,S00_surface_xor_35_8,0.8738266229629517
baseline,1,120320,A07_xor2_23_17,S01_surface_xor_11_13,0.8256849050521851
baseline,1,120320,A07_xor2_23_17,S02_surface_xor_39_21,0.8345432281494141
baseline,1,120320,A07_xor2_23_17,S03_surface_xor_34_38,0.7840781807899475
baseline,1,120320,A07_xor2_23_17,U00_and_bits_23_2,0.4469236433506012
baseline,1,120320,A07_xor2_23_17,U01_eq2_25_45,0.8155023455619812
baseline,1,120320,A07_xor2_23_17,U02_xor2_35_36,0.7954990267753601
baseline,1,120320,A07_xor2_23_17,U03_and_bits_31_29,0.5325815677642822
baseline,1,120320,A08_eq2_10_9,A00_not_bit_2,0.3355732858181
baseline,1,120320,A08_eq2_10_9,A01_and_bits_22_6,0.18344023823738098
baseline,1,120320,A08_eq2_10_9,A02_xor2_43_17,0.7734109163284302
baseline,1,120320,A08_eq2_10_9,A03_xor2_28_45,0.8923443555831909
baseline,1,120320,A08_eq2_10_9,A04_eq2_33_14,0.8606158494949341
baseline,1,120320,A08_eq2_10_9,A05_xor2_4_44,0.8738735318183899
baseline,1,120320,A08_eq2_10_9,A06_not_bit_23,0.1614457368850708
baseline,1,120320,A08_eq2_10_9,A07_xor2_23_17,0.856465756893158
baseline,1,120320,A08_eq2_10_9,A08_eq2_10_9,1.0
baseline,1,120320,A08_eq2_10_9,A09_not_bit_25,0.2915382385253906
baseline,1,120320,A08_eq2_10_9,A10_eq2_27_25,0.5476986169815063
baseline,1,120320,A08_eq2_10_9,A11_not_bit_12,0.23721686005592346
baseline,1,120320,A08_eq2_10_9,C00_and_07_05,0.8569666147232056
baseline,1,120320,A08_eq2_10_9,C01_or_07_11,0.2783167064189911
baseline,1,120320,A08_eq2_10_9,C02_and_04_02,0.8660144209861755
baseline,1,120320,A08_eq2_10_9,C03_or_04_09,0.15374091267585754
baseline,1,120320,A08_eq2_10_9,C04_or_10_09,0.2300700694322586
baseline,1,120320,A08_eq2_10_9,C05_or_10_07,0.4932219684123993
baseline,1,120320,A08_eq2_10_9,C06_or_06_10,0.20429834723472595
baseline,1,120320,A08_eq2_10_9,C07_or_01_03,0.6576917171478271
baseline,1,120320,A08_eq2_10_9,C08_and_07_08,0.837403416633606
baseline,1,120320,A08_eq2_10_9,C09_and_08_09,0.2697068750858307
baseline,1,120320,A08_eq2_10_9,K00_shortcut_for_11_bit26,0.6258543729782104
baseline,1,120320,A08_eq2_10_9,K01_shortcut_for_02_bit28,0.18748816847801208
baseline,1,120320,A08_eq2_10_9,K02_shortcut_for_06_bit29,0.42514869570732117
baseline,1,120320,A08_eq2_10_9,K03_shortcut_for_07_bit36,0.10578974336385727
baseline,1,120320,A08_eq2_10_9,S00_surface_xor_35_8,0.9033969640731812
baseline,1,120320,A08_eq2_10_9,S01_surface_xor_11_13,0.8949120044708252
baseline,1,120320,A08_eq2_10_9,S02_surface_xor_39_21,0.8583212494850159
baseline,1,120320,A08_eq2_10_9,S03_surface_xor_34_38,0.8764617443084717
baseline,1,120320,A08_eq2_10_9,U00_and_bits_23_2,0.3497897684574127
baseline,1,120320,A08_eq2_10_9,U01_eq2_25_45,0.8196306824684143
baseline,1,120320,A08_eq2_10_9,U02_xor2_35_36,0.8926354050636292
baseline,1,120320,A08_eq2_10_9,U03_and_bits_31_29,0.5479438304901123
baseline,1,120320,A09_not_bit_25,A00_not_bit_2,0.21096989512443542
baseline,1,120320,A09_not_bit_25,A01_and_bits_22_6,0.11984390765428543
baseline,1,120320,A09_not_bit_25,A02_xor2_43_17,0.21744270622730255
baseline,1,120320,A09_not_bit_25,A03_xor2_28_45,0.24077661335468292
baseline,1,120320,A09_not_bit_25,A04_eq2_33_14,0.2704179286956787
baseline,1,120320,A09_not_bit_25,A05_xor2_4_44,0.2801003158092499
baseline,1,120320,A09_not_bit_25,A06_not_bit_23,0.09905744343996048
baseline,1,120320,A09_not_bit_25,A07_xor2_23_17,0.24824631214141846
baseline,1,120320,A09_not_bit_25,A08_eq2_10_9,0.29153797030448914
baseline,1,120320,A09_not_bit_25,A09_not_bit_25,1.0
baseline,1,120320,A09_not_bit_25,A10_eq2_27_25,0.4210738241672516
baseline,1,120320,A09_not_bit_25,A11_not_bit_12,0.1410561501979828
baseline,1,120320,A09_not_bit_25,C00_and_07_05,0.3183399736881256
baseline,1,120320,A09_not_bit_25,C01_or_07_11,0.12323769927024841
baseline,1,120320,A09_not_bit_25,C02_and_04_02,0.2999580204486847
baseline,1,120320,A09_not_bit_25,C03_or_04_09,0.6945445537567139
baseline,1,120320,A09_not_bit_25,C04_or_10_09,0.830585241317749
baseline,1,120320,A09_not_bit_25,C05_or_10_07,0.2515382468700409
baseline,1,120320,A09_not_bit_25,C06_or_06_10,0.15043075382709503
baseline,1,120320,A09_not_bit_25,C07_or_01_03,0.2533012926578522
baseline,1,120320,A09_not_bit_25,C08_and_07_08,0.34611350297927856
baseline,1,120320,A09_not_bit_25,C09_and_08_09,0.8485980033874512
baseline,1,120320,A09_not_bit_25,K00_shortcut_for_11_bit26,0.2354903221130371
baseline,1,120320,A09_not_bit_25,K01_shortcut_for_02_bit28,0.0918140858411789
baseline,1,120320,A09_not_bit_25,K02_shortcut_for_06_bit29,0.15850025415420532
baseline,1,120320,A09_not_bit_25,K03_shortcut_for_07_bit36,0.07118096202611923
baseline,1,120320,A09_not_bit_25,S00_surface_xor_35_8,0.26139751076698303
baseline,1,120320,A09_not_bit_25,S01_surface_xor_11_13,0.2472258359193802
baseline,1,120320,A09_not_bit_25,S02_surface_xor_39_21,0.2438705414533615
baseline,1,120320,A09_not_bit_25,S03_surface_xor_34_38,0.32999879121780396
baseline,1,120320,A09_not_bit_25,U00_and_bits_23_2,0.2117711305618286
baseline,1,120320,A09_not_bit_25,U01_eq2_25_45,0.21042221784591675
baseline,1,120320,A09_not_bit_25,U02_xor2_35_36,0.2756788432598114
baseline,1,120320,A09_not_bit_25,U03_and_bits_31_29,0.24108768999576569
baseline,1,120320,A10_eq2_27_25,A00_not_bit_2,0.37822556495666504
baseline,1,120320,A10_eq2_27_25,A01_and_bits_22_6,0.133825421333313
baseline,1,120320,A10_eq2_27_25,A02_xor2_43_17,0.5967425107955933
baseline,1,120320,A10_eq2_27_25,A03_xor2_28_45,0.6332681775093079
baseline,1,120320,A10_eq2_27_25,A04_eq2_33_14,0.5795152187347412
baseline,1,120320,A10_eq2_27_25,A05_xor2_4_44,0.6196150183677673
baseline,1,120320,A10_eq2_27_25,A06_not_bit_23,0.2028355449438095
baseline,1,120320,A10_eq2_27_25,A07_xor2_23_17,0.6244868040084839
baseline,1,120320,A10_eq2_27_25,A08_eq2_10_9,0.5476983189582825
baseline,1,120320,A10_eq2_27_25,A09_not_bit_25,0.4210734963417053
baseline,1,120320,A10_eq2_27_25,A10_eq2_27_25,1.0
baseline,1,120320,A10_eq2_27_25,A11_not_bit_12,0.25227826833724976
baseline,1,120320,A10_eq2_27_25,C00_and_07_05,0.5449073314666748
baseline,1,120320,A10_eq2_27_25,C01_or_07_11,0.3074919581413269
baseline,1,120320,A10_eq2_27_25,C02_and_04_02,0.5671675801277161
baseline,1,120320,A10_eq2_27_25,C03_or_04_09,0.5216169357299805
baseline,1,120320,A10_eq2_27_25,C04_or_10_09,0.5745173692703247
baseline,1,120320,A10_eq2_27_25,C05_or_10_07,0.74676913022995
baseline,1,120320,A10_eq2_27_25,C06_or_06_10,0.3500992953777313
baseline,1,120320,A10_eq2_27_25,C07_or_01_03,0.5688735842704773
baseline,1,120320,A10_eq2_27_25,C08_and_07_08,0.619051456451416
baseline,1,120320,A10_eq2_27_25,C09_and_08_09,0.5371886491775513
baseline,1,120320,A10_eq2_27_25,K00_shortcut_for_11_bit26,0.4995351731777191
baseline,1,120320,A10_eq2_27_25,K01_shortcut_for_02_bit28,0.20719857513904572
baseline,1,120320,A10_eq2_27_25,K02_shortcut_for_06_bit29,0.35387709736824036
baseline,1,120320,A10_eq2_27_25,K03_shortcut_for_07_bit36,0.13152186572551727
baseline,1,120320,A10_eq2_27_25,S00_surface_xor_35_8,0.5943676233291626
baseline,1,120320,A10_eq2_27_25,S01_surface_xor_11_13,0.5856556296348572
baseline,1,120320,A10_eq2_27_25,S02_surface_xor_39_21,0.56128990650177
baseline,1,120320,A10_eq2_27_25,S03_surface_xor_34_38,0.5540494322776794
baseline,1,120320,A10_eq2_27_25,U00_and_bits_23_2,0.481786847114563
baseline,1,120320,A10_eq2_27_25,U01_eq2_25_45,0.6011488437652588
baseline,1,120320,A10_eq2_27_25,U02_xor2_35_36,0.6027183532714844
baseline,1,120320,A10_eq2_27_25,U03_and_bits_31_29,0.4129577875137329
baseline,1,120320,A11_not_bit_12,A00_not_bit_2,0.15383750200271606
baseline,1,120320,A11_not_bit_12,A01_and_bits_22_6,0.07466232776641846
baseline,1,120320,A11_not_bit_12,A02_xor2_43_17,0.22813062369823456
baseline,1,120320,A11_not_bit_12,A03_xor2_28_45,0.18008831143379211
baseline,1,120320,A11_not_bit_12,A04_eq2_33_14,0.2426641583442688
baseline,1,120320,A11_not_bit_12,A05_xor2_4_44,0.23671521246433258
baseline,1,120320,A11_not_bit_12,A06_not_bit_23,0.11401236057281494
baseline,1,120320,A11_not_bit_12,A07_xor2_23_17,0.2739948630332947
baseline,1,120320,A11_not_bit_12,A08_eq2_10_9,0.2372168004512787
baseline,1,120320,A11_not_bit_12,A09_not_bit_25,0.14105625450611115
baseline,1,120320,A11_not_bit_12,A10_eq2_27_25,0.25227808952331543
baseline,1,120320,A11_not_bit_12,A11_not_bit_12,1.0
baseline,1,120320,A11_not_bit_12,C00_and_07_05,0.24010755121707916
baseline,1,120320,A11_not_bit_12,C01_or_07_11,0.9374131560325623
baseline,1,120320,A11_not_bit_12,C02_and_04_02,0.22754152119159698
baseline,1,120320,A11_not_bit_12,C03_or_04_09,0.08579147607088089
baseline,1,120320,A11_not_bit_12,C04_or_10_09,0.1369512379169464
baseline,1,120320,A11_not_bit_12,C05_or_10_07,0.2217101901769638
baseline,1,120320,A11_not_bit_12,C06_or_06_10,0.12255168706178665
baseline,1,120320,A11_not_bit_12,C07_or_01_03,0.32830891013145447
baseline,1,120320,A11_not_bit_12,C08_and_07_08,0.20541292428970337
baseline,1,120320,A11_not_bit_12,C09_and_08_09,0.14592932164669037
baseline,1,120320,A11_not_bit_12,K00_shortcut_for_11_bit26,0.42244744300842285
baseline,1,120320,A11_not_bit_12,K01_shortcut_for_02_bit28,0.09312164783477783
baseline,1,120320,A11_not_bit_12,K02_shortcut_for_06_bit29,0.1926422119140625
baseline,1,120320,A11_not_bit_12,K03_shortcut_for_07_bit36,0.07626581192016602
baseline,1,120320,A11_not_bit_12,S00_surface_xor_35_8,0.23351144790649414
baseline,1,120320,A11_not_bit_12,S01_surface_xor_11_13,0.21519264578819275
baseline,1,120320,A11_not_bit_12,S02_surface_xor_39_21,0.19080998003482819
baseline,1,120320,A11_not_bit_12,S03_surface_xor_34_38,0.2204716056585312
baseline,1,120320,A11_not_bit_12,U00_and_bits_23_2,0.18936249613761902
baseline,1,120320,A11_not_bit_12,U01_eq2_25_45,0.17747697234153748
baseline,1,120320,A11_not_bit_12,U02_xor2_35_36,0.1894146054983139
baseline,1,120320,A11_not_bit_12,U03_and_bits_31_29,0.1409134715795517
baseline,1,120320,C00_and_07_05,A00_not_bit_2,0.33461663126945496
baseline,1,120320,C00_and_07_05,A01_and_bits_22_6,0.2732817232608795
baseline,1,120320,C00_and_07_05,A02_xor2_43_17,0.7320020794868469
baseline,1,120320,C00_and_07_05,A03_xor2_28_45,0.8131582736968994
baseline,1,120320,C00_and_07_05,A04_eq2_33_14,0.8349249958992004
baseline,1,120320,C00_and_07_05,A05_xor2_4_44,0.8518983721733093
baseline,1,120320,C00_and_07_05,A06_not_bit_23,0.14276406168937683
baseline,1,120320,C00_and_07_05,A07_xor2_23_17,0.8354779481887817
baseline,1,120320,C00_and_07_05,A08_eq2_10_9,0.8569658994674683
baseline,1,120320,C00_and_07_05,A09_not_bit_25,0.3183404207229614
baseline,1,120320,C00_and_07_05,A10_eq2_27_25,0.5449073314666748
baseline,1,120320,C00_and_07_05,A11_not_bit_12,0.24010780453681946
baseline,1,120320,C00_and_07_05,C00_and_07_05,1.0
baseline,1,120320,C00_and_07_05,C01_or_07_11,0.24731455743312836
baseline,1,120320,C00_and_07_05,C02_and_04_02,0.8628202080726624
baseline,1,120320,C00_and_07_05,C03_or_04_09,0.15281851589679718
baseline,1,120320,C00_and_07_05,C04_or_10_09,0.26584649085998535
baseline,1,120320,C00_and_07_05,C05_or_10_07,0.4364708960056305
baseline,1,120320,C00_and_07_05,C06_or_06_10,0.150502547621727
baseline,1,120320,C00_and_07_05,C07_or_01_03,0.6453788876533508
baseline,1,120320,C00_and_07_05,C08_and_07_08,0.8680307269096375
baseline,1,120320,C00_and_07_05,C09_and_08_09,0.3133617341518402
baseline,1,120320,C00_and_07_05,K00_shortcut_for_11_bit26,0.5541399121284485
baseline,1,120320,C00_and_07_05,K01_shortcut_for_02_bit28,0.2598522901535034
baseline,1,120320,C00_and_07_05,K02_shortcut_for_06_bit29,0.44909578561782837
baseline,1,120320,C00_and_07_05,K03_shortcut_for_07_bit36,0.10892461985349655
baseline,1,120320,C00_and_07_05,S00_surface_xor_35_8,0.8525131940841675
baseline,1,120320,C00_and_07_05,S01_surface_xor_11_13,0.7821792960166931
baseline,1,120320,C00_and_07_05,S02_surface_xor_39_21,0.8075981140136719
baseline,1,120320,C00_and_07_05,S03_surface_xor_34_38,0.7831026911735535
baseline,1,120320,C00_and_07_05,U00_and_bits_23_2,0.4845489263534546
baseline,1,120320,C00_and_07_05,U01_eq2_25_45,0.8124313950538635
baseline,1,120320,C00_and_07_05,U02_xor2_35_36,0.7700420022010803
baseline,1,120320,C00_and_07_05,U03_and_bits_31_29,0.6765475273132324
baseline,1,120320,C01_or_07_11,A00_not_bit_2,0.19179286062717438
baseline,1,120320,C01_or_07_11,A01_and_bits_22_6,0.07129358500242233
baseline,1,120320,C01_or_07_11,A02_xor2_43_17,0.2764844298362732
baseline,1,120320,C01_or_07_11,A03_xor2_28_45,0.22286567091941833
baseline,1,120320,C01_or_07_11,A04_eq2_33_14,0.28658294677734375
baseline,1,120320,C01_or_07_11,A05_xor2_4_44,0.2745714783668518
baseline,1,120320,C01_or_07_11,A06_not_bit_23,0.15854713320732117
baseline,1,120320,C01_or_07_11,A07_xor2_23_17,0.3264184892177582
baseline,1,120320,C01_or_07_11,A08_eq2_10_9,0.27831652760505676
baseline,1,120320,C01_or_07_11,A09_not_bit_25,0.12323762476444244
baseline,1,120320,C01_or_07_11,A10_eq2_27_25,0.30749186873435974
baseline,1,120320,C01_or_07_11,A11_not_bit_12,0.9374127388000488
baseline,1,120320,C01_or_07_11,C00_and_07_05,0.24731455743312836
baseline,1,120320,C01_or_07_11,C01_or_07_11,1.0
baseline,1,120320,C01_or_07_11,C02_and_04_02,0.2537034749984741
baseline,1,120320,C01_or_07_11,C03_or_04_09,0.11354853957891464
baseline,1,120320,C01_or_07_11,C04_or_10_09,0.13923977315425873
baseline,1,120320,C01_or_07_11,C05_or_10_07,0.32786786556243896
baseline,1,120320,C01_or_07_11,C06_or_06_10,0.19532424211502075
baseline,1,120320,C01_or_07_11,C07_or_01_03,0.40988755226135254
baseline,1,120320,C01_or_07_11,C08_and_07_08,0.22551791369915009
baseline,1,120320,C01_or_07_11,C09_and_08_09,0.12474016845226288
baseline,1,120320,C01_or_07_11,K00_shortcut_for_11_bit26,0.49351027607917786
baseline,1,120320,C01_or_07_11,K01_shortcut_for_02_bit28,0.09762037545442581
baseline,1,120320,C01_or_07_11,K02_shortcut_for_06_bit29,0.23197194933891296
baseline,1,120320,C01_or_07_11,K03_shortcut_for_07_bit36,0.08486068248748779
baseline,1,120320,C01_or_07_11,S00_surface_xor_35_8,0.27483659982681274
baseline,1,120320,C01_or_07_11,S01_surface_xor_11_13,0.26557937264442444
baseline,1,120320,C01_or_07_11,S02_surface_xor_39_21,0.22939112782478333
baseline,1,120320,C01_or_07_11,S03_surface_xor_34_38,0.26482149958610535
baseline,1,120320,C01_or_07_11,U00_and_bits_23_2,0.14886333048343658
baseline,1,120320,C01_or_07_11,U01_eq2_25_45,0.22606439888477325
baseline,1,120320,C01_or_07_11,U02_xor2_35_36,0.23206143081188202
baseline,1,120320,C01_or_07_11,U03_and_bits_31_29,0.13877151906490326
baseline,1,120320,C02_and_04_02,A00_not_bit_2,0.31915175914764404
baseline,1,120320,C02_and_04_02,A01_and_bits_22_6,0.16662020981311798
baseline,1,120320,C02_and_04_02,A02_xor2_43_17,0.8221280574798584
baseline,1,120320,C02_and_04_02,A03_xor2_28_45,0.8333384990692139
baseline,1,120320,C02_and_04_02,A04_eq2_33_14,0.8003842234611511
baseline,1,120320,C02_and_04_02,A05_xor2_4_44,0.8344531059265137
baseline,1,120320,C02_and_04_02,A06_not_bit_23,0.17850393056869507
baseline,1,120320,C02_and_04_02,A07_xor2_23_17,0.8062009215354919
baseline,1,120320,C02_and_04_02,A08_eq2_10_9,0.8660141825675964
baseline,1,120320,C02_and_04_02,A09_not_bit_25,0.29995840787887573
baseline,1,120320,C02_and_04_02,A10_eq2_27_25,0.5671678185462952
baseline,1,120320,C02_and_04_02,A11_not_bit_12,0.22754162549972534
baseline,1,120320,C02_and_04_02,C00_and_07_05,0.8628199100494385
baseline,1,120320,C02_and_04_02,C01_or_07_11,0.2537034749984741
baseline,1,120320,C02_and_04_02,C02_and_04_02,1.0
baseline,1,120320,C02_and_04_02,C03_or_04_09,0.16249312460422516
baseline,1,120320,C02_and_04_02,C04_or_10_09,0.2758886516094208
baseline,1,120320,C02_and_04_02,C05_or_10_07,0.43446433544158936
baseline,1,120320,C02_and_04_02,C06_or_06_10,0.1970844268798828
baseline,1,120320,C02_and_04_02,C07_or_01_03,0.6131251454353333
baseline,1,120320,C02_and_04_02,C08_and_07_08,0.8610411286354065
baseline,1,120320,C02_and_04_02,C09_and_08_09,0.32749640941619873
baseline,1,120320,C02_and_04_02,K00_shortcut_for_11_bit26,0.550287663936615
baseline,1,120320,C02_and_04_02,K01_shortcut_for_02_bit28,0.23901839554309845
baseline,1,120320,C02_and_04_02,K02_shortcut_for_06_bit29,0.5028186440467834
baseline,1,120320,C02_and_04_02,K03_shortcut_for_07_bit36,0.11073368042707443
baseline,1,120320,C02_and_04_02,S00_surface_xor_35_8,0.8437014222145081
baseline,1,120320,C02_and_04_02,S01_surface_xor_11_13,0.8655843734741211
baseline,1,120320,C02_and_04_02,S02_surface_xor_39_21,0.8177776336669922
baseline,1,120320,C02_and_04_02,S03_surface_xor_34_38,0.8100495338439941
baseline,1,120320,C02_and_04_02,U00_and_bits_23_2,0.41336023807525635
baseline,1,120320,C02_and_04_02,U01_eq2_25_45,0.7486019730567932
baseline,1,120320,C02_and_04_02,U02_xor2_35_36,0.7966499328613281
baseline,1,120320,C02_and_04_02,U03_and_bits_31_29,0.6493167281150818
baseline,1,120320,C03_or_04_09,A00_not_bit_2,0.2222757190465927
baseline,1,120320,C03_or_04_09,A01_and_bits_22_6,0.10247369110584259
baseline,1,120320,C03_or_04_09,A02_xor2_43_17,0.18383070826530457
baseline,1,120320,C03_or_04_09,A03_xor2_28_45,0.20166489481925964
baseline,1,120320,C03_or_04_09,A04_eq2_33_14,0.15172165632247925
baseline,1,120320,C03_or_04_09,A05_xor2_4_44,0.1680060476064682
baseline,1,120320,C03_or_04_09,A06_not_bit_23,0.1667315512895584
baseline,1,120320,C03_or_04_09,A07_xor2_23_17,0.22608645260334015
baseline,1,120320,C03_or_04_09,A08_eq2_10_9,0.15374082326889038
baseline,1,120320,C03_or_04_09,A09_not_bit_25,0.6945449113845825
baseline,1,120320,C03_or_04_09,A10_eq2_27_25,0.5216171145439148
baseline,1,120320,C03_or_04_09,A11_not_bit_12,0.08579152077436447
baseline,1,120320,C03_or_04_09,C00_and_07_05,0.1528184860944748
baseline,1,120320,C03_or_04_09,C01_or_07_11,0.11354850977659225
baseline,1,120320,C03_or_04_09,C02_and_04_02,0.1624930202960968
baseline,1,120320,C03_or_04_09,C03_or_04_09,1.0
baseline,1,120320,C03_or_04_09,C04_or_10_09,0.8079466819763184
baseline,1,120320,C03_or_04_09,C05_or_10_07,0.5653891563415527
baseline,1,120320,C03_or_04_09,C06_or_06_10,0.40363597869873047
baseline,1,120320,C03_or_04_09,C07_or_01_03,0.2529616057872772
baseline,1,120320,C03_or_04_09,C08_and_07_08,0.19160032272338867
baseline,1,120320,C03_or_04_09,C09_and_08_09,0.5061906576156616
baseline,1,120320,C03_or_04_09,K00_shortcut_for_11_bit26,0.2119579315185547
baseline,1,120320,C03_or_04_09,K01_shortcut_for_02_bit28,0.10233620554208755
baseline,1,120320,C03_or_04_09,K02_shortcut_for_06_bit29,0.18877901136875153
baseline,1,120320,C03_or_04_09,K03_shortcut_for_07_bit36,0.07152311503887177
baseline,1,120320,C03_or_04_09,S00_surface_xor_35_8,0.16410548985004425
baseline,1,120320,C03_or_04_09,S01_surface_xor_11_13,0.1598183959722519
baseline,1,120320,C03_or_04_09,S02_surface_xor_39_21,0.15585748851299286
baseline,1,120320,C03_or_04_09,S03_surface_xor_34_38,0.17656554281711578
baseline,1,120320,C03_or_04_09,U00_and_bits_23_2,0.15053412318229675
baseline,1,120320,C03_or_04_09,U01_eq2_25_45,0.17294643819332123
baseline,1,120320,C03_or_04_09,U02_xor2_35_36,0.18620912730693817
baseline,1,120320,C03_or_04_09,U03_and_bits_31_29,0.1338273286819458
baseline,1,120320,C04_or_10_09,A00_not_bit_2,0.2638433575630188
baseline,1,120320,C04_or_10_09,A01_and_bits_22_6,0.10194804519414902
baseline,1,120320,C04_or_10_09,A02_xor2_43_17,0.2148767113685608
baseline,1,120320,C04_or_10_09,A03_xor2_28_45,0.24556295573711395
baseline,1,120320,C04_or_10_09,A04_eq2_33_14,0.224443718791008
baseline,1,120320,C04_or_10_09,A05_xor2_4_44,0.24556632339954376
baseline,1,120320,C04_or_10_09,A06_not_bit_23,0.17928993701934814
baseline,1,120320,C04_or_10_09,A07_xor2_23_17,0.27164968848228455
baseline,1,120320,C04_or_10_09,A08_eq2_10_9,0.2300701141357422
baseline,1,120320,C04_or_10_09,A09_not_bit_25,0.8305845260620117
baseline,1,120320,C04_or_10_09,A10_eq2_27_25,0.5745172500610352
baseline,1,120320,C04_or_10_09,A11_not_bit_12,0.1369512379169464
baseline,1,120320,C04_or_10_09,C00_and_07_05,0.26584622263908386
baseline,1,120320,C04_or_10_09,C01_or_07_11,0.13923987746238708
baseline,1,120320,C04_or_10_09,C02_and_04_02,0.27588847279548645
baseline,1,120320,C04_or_10_09,C03_or_04_09,0.8079464435577393
baseline,1,120320,C04_or_10_09,C04_or_10_09,1.0
baseline,1,120320,C04_or_10_09,C05_or_10_07,0.3897096812725067
baseline,1,120320,C04_or_10_09,C06_or_06_10,0.29824867844581604
baseline,1,120320,C04_or_10_09,C07_or_01_03,0.2640674114227295
baseline,1,120320,C04_or_10_09,C08_and_07_08,0.334432989358902
baseline,1,120320,C04_or_10_09,C09_and_08_09,0.814325749874115
baseline,1,120320,C04_or_10_09,K00_shortcut_for_11_bit26,0.2459946870803833
baseline,1,120320,C04_or_10_09,K01_shortcut_for_02_bit28,0.1406705230474472
baseline,1,120320,C04_or_10_09,K02_shortcut_for_06_bit29,0.2098618447780609
baseline,1,120320,C04_or_10_09,K03_shortcut_for_07_bit36,0.09615591168403625
baseline,1,120320,C04_or_10_09,S00_surface_xor_35_8,0.2346649169921875
baseline,1,120320,C04_or_10_09,S01_surface_xor_11_13,0.22180016338825226
baseline,1,120320,C04_or_10_09,S02_surface_xor_39_21,0.22867462038993835
baseline,1,120320,C04_or_10_09,S03_surface_xor_34_38,0.2750030755996704
baseline,1,120320,C04_or_10_09,U00_and_bits_23_2,0.31336554884910583
baseline,1,120320,C04_or_10_09,U01_eq2_25_45,0.2046184241771698
baseline,1,120320,C04_or_10_09,U02_xor2_35_36,0.2603470981121063
baseline,1,120320,C04_or_10_09,U03_and_bits_31_29,0.271466463804245
baseline,1,120320,C05_or_10_07,A00_not_bit_2,0.35896819829940796
baseline,1,120320,C05_or_10_07,A01_and_bits_22_6,0.15351638197898865
baseline,1,120320,C05_or_10_07,A02_xor2_43_17,0.5119218230247498
baseline,1,120320,C05_or_10_07,A03_xor2_28_45,0.5738480091094971
baseline,1,120320,C05_or_10_07,A04_eq2_33_14,0.48798760771751404
baseline,1,120320,C05_or_10_07,A05_xor2_4_44,0.5105432271957397
baseline,1,120320,C05_or_10_07,A06_not_bit_23,0.277785062789917
baseline,1,120320,C05_or_10_07,A07_xor2_23_17,0.6044498682022095
baseline,1,120320,C05_or_10_07,A08_eq2_10_9,0.49322155117988586
baseline,1,120320,C05_or_10_07,A09_not_bit_25,0.2515382766723633
baseline,1,120320,C05_or_10_07,A10_eq2_27_25,0.74676913022995
baseline,1,120320,C05_or_10_07,A11_not_bit_12,0.22171001136302948
baseline,1,120320,C05_or_10_07,C00_and_07_05,0.43647071719169617
baseline,1,120320,C05_or_10_07,C01_or_07_11,0.3278680443763733
baseline,1,120320,C05_or_10_07,C02_and_04_02,0.4344639182090759
baseline,1,120320,C05_or_10_07,C03_or_04_09,0.5653892755508423
