condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
pretrain_different_operation_matched,1,A03_copy,atomic,11776.0,0.7,2,token_accuracy,0.9635416865348816,0.79296875,0.79296875,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8538411855697632,0.189453125,0.189453125,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.7327474355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,A06_copy,atomic,11776.0,0.7,2,token_accuracy,0.9606119990348816,0.767578125,0.767578125,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8561198115348816,0.177734375,0.177734375,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C00_reverse_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.8590494990348816,0.208984375,0.208984375,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C01_substitute_then_reverse_03_04,composite,81920.0,0.7,2,token_accuracy,0.8564453125,0.189453125,0.189453125,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C02_copy_then_substitute_00_07,composite,81920.0,0.7,2,token_accuracy,0.8642578125,0.220703125,0.220703125,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C03_reverse_then_substitute_06_01,composite,81920.0,0.7,2,token_accuracy,0.853515625,0.166015625,0.166015625,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C04_substitute_then_reverse_07_01,composite,11776.0,0.7,2,token_accuracy,0.9586588740348816,0.759765625,0.759765625,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.853515625,0.177734375,0.177734375,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.7314453125,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,C07_substitute_then_reverse_04_03,composite,81920.0,0.7,2,token_accuracy,0.8515625,0.189453125,0.189453125,token_accuracy,0.7,250112,81920.0,False
pretrain_different_operation_matched,1,K00_shortcut_for_A00_copy,shortcut,11776.0,0.7,2,token_accuracy,0.9671224355697632,0.806640625,0.806640625,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,K01_shortcut_for_A07_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.9563802480697632,0.74609375,0.74609375,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,K02_shortcut_for_A04_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.958984375,0.765625,0.765625,token_accuracy,0.7,250112,11776.0,False
pretrain_different_operation_matched,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5579427480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,S01_surface_rotate,surface_control,189184.0,0.7,2,token_accuracy,0.7620443105697632,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
pretrain_different_operation_matched,1,S02_surface_rotate,surface_control,176384.0,0.7,2,token_accuracy,0.67578125,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
pretrain_different_operation_matched,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1500651091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7255859375,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1461588591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9674479365348816,0.810546875,0.810546875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,A01_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8251953125,0.134765625,0.134765625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.7171224355697632,0.005859375,0.005859375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.9615885615348816,0.779296875,0.779296875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,A04_reverse,atomic,87808.0,0.7,2,token_accuracy,0.83203125,0.146484375,0.146484375,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.7125651240348816,0.005859375,0.005859375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,A06_copy,atomic,11008.0,0.7,2,token_accuracy,0.9583333730697632,0.763671875,0.763671875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,A07_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8304036855697632,0.15625,0.15625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C00_reverse_then_substitute_06_04,composite,87808.0,0.7,2,token_accuracy,0.8277994990348816,0.134765625,0.134765625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C01_substitute_then_reverse_03_04,composite,87808.0,0.7,2,token_accuracy,0.8401693105697632,0.16796875,0.16796875,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C02_copy_then_substitute_00_07,composite,87808.0,0.7,2,token_accuracy,0.8317057490348816,0.134765625,0.134765625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C03_reverse_then_substitute_06_01,composite,87808.0,0.7,2,token_accuracy,0.8317057490348816,0.119140625,0.119140625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C04_substitute_then_reverse_07_01,composite,11008.0,0.7,2,token_accuracy,0.9645182490348816,0.791015625,0.791015625,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.8307291865348816,0.140625,0.140625,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.71875,0.009765625,0.009765625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,C07_substitute_then_reverse_04_03,composite,87808.0,0.7,2,token_accuracy,0.8271484375,0.130859375,0.130859375,token_accuracy,0.7,250112,87808.0,False
pretrain_different_operation_matched,2,K00_shortcut_for_A00_copy,shortcut,10240.0,0.7,2,token_accuracy,0.9622396230697632,0.779296875,0.779296875,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,2,K01_shortcut_for_A07_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9664713740348816,0.80078125,0.80078125,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,K02_shortcut_for_A04_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9658203125,0.802734375,0.802734375,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2125651091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6165364980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1940104216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.12890625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7164713740348816,0.009765625,0.009765625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1259765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9599609375,0.78125,0.78125,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8636068105697632,0.20703125,0.20703125,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.7171224355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.951171875,0.71875,0.71875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8639323115348816,0.212890625,0.212890625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.7080078125,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,A06_copy,atomic,11008.0,0.7,2,token_accuracy,0.953125,0.73828125,0.73828125,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8697916865348816,0.23046875,0.23046875,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C00_reverse_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8681640625,0.22265625,0.22265625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C01_substitute_then_reverse_03_04,composite,94208.0,0.7,2,token_accuracy,0.865234375,0.220703125,0.220703125,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C02_copy_then_substitute_00_07,composite,94208.0,0.7,2,token_accuracy,0.8681640625,0.24609375,0.24609375,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C03_reverse_then_substitute_06_01,composite,94208.0,0.7,2,token_accuracy,0.8746744990348816,0.265625,0.265625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C04_substitute_then_reverse_07_01,composite,11008.0,0.7,2,token_accuracy,0.955078125,0.75,0.75,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8714193105697632,0.25390625,0.25390625,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.7158203125,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,C07_substitute_then_reverse_04_03,composite,94208.0,0.7,2,token_accuracy,0.8626302480697632,0.208984375,0.208984375,token_accuracy,0.7,250112,94208.0,False
pretrain_different_operation_matched,3,K00_shortcut_for_A00_copy,shortcut,11008.0,0.7,2,token_accuracy,0.9508463740348816,0.732421875,0.732421875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,K01_shortcut_for_A07_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9469401240348816,0.705078125,0.705078125,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,K02_shortcut_for_A04_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9456380605697632,0.697265625,0.697265625,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3616536557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6090494990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1966145932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0882161483168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7102864980697632,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0807291716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,A00_copy,atomic,10240.0,0.7,2,token_accuracy,0.9602864980697632,0.767578125,0.767578125,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8538411855697632,0.20703125,0.20703125,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.7252604365348816,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,A03_copy,atomic,10240.0,0.7,2,token_accuracy,0.95703125,0.765625,0.765625,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8564453125,0.19921875,0.19921875,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.7288411855697632,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,A06_copy,atomic,10240.0,0.7,2,token_accuracy,0.9593099355697632,0.759765625,0.759765625,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8515625,0.19140625,0.19140625,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.8502604365348816,0.19921875,0.19921875,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8541666865348816,0.181640625,0.181640625,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.8616536855697632,0.2421875,0.2421875,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.8551432490348816,0.21484375,0.21484375,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C04_substitute_then_reverse_07_01,composite,10240.0,0.7,2,token_accuracy,0.9537760615348816,0.744140625,0.744140625,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8561198115348816,0.216796875,0.216796875,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.73046875,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8518880605697632,0.201171875,0.201171875,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,4,K00_shortcut_for_A00_copy,shortcut,10240.0,0.7,2,token_accuracy,0.9609375,0.76953125,0.76953125,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,K01_shortcut_for_A07_reverse,shortcut,10240.0,0.7,2,token_accuracy,0.9593099355697632,0.76171875,0.76171875,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,K02_shortcut_for_A04_reverse,shortcut,10240.0,0.7,2,token_accuracy,0.9518229365348816,0.7109375,0.7109375,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4710286557674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6842448115348816,0.0078125,0.0078125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3883463740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0999348983168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7262369990348816,0.0,0.0,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1064453125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9326171875,0.619140625,0.619140625,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8626302480697632,0.28515625,0.28515625,token_accuracy,0.7,250112,66560.0,False
pretrain_different_operation_matched,5,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.6787109375,0.00390625,0.00390625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.931640625,0.60546875,0.60546875,token_accuracy,0.7,250112,11008.0,False
pretrain_different_operation_matched,5,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8671875,0.298828125,0.298828125,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,5,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.6715494990348816,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,A06_copy,atomic,10240.0,0.7,2,token_accuracy,0.93359375,0.61328125,0.61328125,token_accuracy,0.7,250112,10240.0,False
pretrain_different_operation_matched,5,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8642578125,0.28125,0.28125,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,5,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.8606771230697632,0.2734375,0.2734375,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,5,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8671875,0.28515625,0.28515625,token_accuracy,0.7,250112,71424.0,False
pretrain_different_operation_matched,5,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.8636068105697632,0.28515625,0.28515625,token_accuracy,0.7,250112,71424.0,False
