condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,120320,U00_xor2_44_2,U01_xor2_38_46,0.7819719314575195
baseline,0,120320,U00_xor2_44_2,U02_and_bits_41_22,0.5057147145271301
baseline,0,120320,U00_xor2_44_2,U03_eq2_22_26,0.8386388421058655
baseline,0,120320,U01_xor2_38_46,A00_xor2_19_20,0.8511372208595276
baseline,0,120320,U01_xor2_38_46,A01_and_bits_27_36,0.5566725730895996
baseline,0,120320,U01_xor2_38_46,A02_bit_15,0.12133387476205826
baseline,0,120320,U01_xor2_38_46,A03_eq2_41_30,0.8454164862632751
baseline,0,120320,U01_xor2_38_46,A04_xor2_3_46,0.8382512927055359
baseline,0,120320,U01_xor2_38_46,A05_xor2_14_2,0.7137557864189148
baseline,0,120320,U01_xor2_38_46,A06_xor2_22_11,0.8266045451164246
baseline,0,120320,U01_xor2_38_46,A07_eq2_36_12,0.7974095344543457
baseline,0,120320,U01_xor2_38_46,A08_bit_12,0.21775013208389282
baseline,0,120320,U01_xor2_38_46,A09_bit_4,0.34260326623916626
baseline,0,120320,U01_xor2_38_46,A10_or_bits_43_9,0.41937872767448425
baseline,0,120320,U01_xor2_38_46,A11_not_bit_30,0.13876265287399292
baseline,0,120320,U01_xor2_38_46,C00_and_10_02,0.3202712833881378
baseline,0,120320,U01_xor2_38_46,C01_or_11_06,0.20816177129745483
baseline,0,120320,U01_xor2_38_46,C02_and_11_08,0.3267286419868469
baseline,0,120320,U01_xor2_38_46,C03_or_05_00,0.7363727688789368
baseline,0,120320,U01_xor2_38_46,C04_and_02_10,0.23924380540847778
baseline,0,120320,U01_xor2_38_46,C05_and_05_10,0.4681626260280609
baseline,0,120320,U01_xor2_38_46,C06_or_08_02,0.20806953310966492
baseline,0,120320,U01_xor2_38_46,C07_or_00_07,0.7462074756622314
baseline,0,120320,U01_xor2_38_46,C08_and_06_08,0.3364638388156891
baseline,0,120320,U01_xor2_38_46,C09_or_02_05,0.35464346408843994
baseline,0,120320,U01_xor2_38_46,K00_shortcut_for_05_bit46,0.12570075690746307
baseline,0,120320,U01_xor2_38_46,K01_shortcut_for_05_bit25,0.5878486633300781
baseline,0,120320,U01_xor2_38_46,K02_shortcut_for_06_bit7,0.10096386820077896
baseline,0,120320,U01_xor2_38_46,K03_shortcut_for_05_bit9,0.32930153608322144
baseline,0,120320,U01_xor2_38_46,S00_surface_xor_43_14,0.8433548212051392
baseline,0,120320,U01_xor2_38_46,S01_surface_xor_34_18,0.824371874332428
baseline,0,120320,U01_xor2_38_46,S02_surface_xor_4_2,0.4408506453037262
baseline,0,120320,U01_xor2_38_46,S03_surface_xor_25_41,0.8782299757003784
baseline,0,120320,U01_xor2_38_46,U00_xor2_44_2,0.78197181224823
baseline,0,120320,U01_xor2_38_46,U01_xor2_38_46,1.0
baseline,0,120320,U01_xor2_38_46,U02_and_bits_41_22,0.4810124635696411
baseline,0,120320,U01_xor2_38_46,U03_eq2_22_26,0.8298857808113098
baseline,0,120320,U02_and_bits_41_22,A00_xor2_19_20,0.42950403690338135
baseline,0,120320,U02_and_bits_41_22,A01_and_bits_27_36,0.6885240077972412
baseline,0,120320,U02_and_bits_41_22,A02_bit_15,0.15336713194847107
baseline,0,120320,U02_and_bits_41_22,A03_eq2_41_30,0.5183824896812439
baseline,0,120320,U02_and_bits_41_22,A04_xor2_3_46,0.4450591802597046
baseline,0,120320,U02_and_bits_41_22,A05_xor2_14_2,0.5463103652000427
baseline,0,120320,U02_and_bits_41_22,A06_xor2_22_11,0.5926389694213867
baseline,0,120320,U02_and_bits_41_22,A07_eq2_36_12,0.45447883009910583
baseline,0,120320,U02_and_bits_41_22,A08_bit_12,0.2508135139942169
baseline,0,120320,U02_and_bits_41_22,A09_bit_4,0.22416679561138153
baseline,0,120320,U02_and_bits_41_22,A10_or_bits_43_9,0.21226699650287628
baseline,0,120320,U02_and_bits_41_22,A11_not_bit_30,0.14254455268383026
baseline,0,120320,U02_and_bits_41_22,C00_and_10_02,0.3657552897930145
baseline,0,120320,U02_and_bits_41_22,C01_or_11_06,0.11735566705465317
baseline,0,120320,U02_and_bits_41_22,C02_and_11_08,0.5603508949279785
baseline,0,120320,U02_and_bits_41_22,C03_or_05_00,0.39155441522598267
baseline,0,120320,U02_and_bits_41_22,C04_and_02_10,0.2806760370731354
baseline,0,120320,U02_and_bits_41_22,C05_and_05_10,0.3682146966457367
baseline,0,120320,U02_and_bits_41_22,C06_or_08_02,0.2558954060077667
baseline,0,120320,U02_and_bits_41_22,C07_or_00_07,0.36270254850387573
baseline,0,120320,U02_and_bits_41_22,C08_and_06_08,0.4326480031013489
baseline,0,120320,U02_and_bits_41_22,C09_or_02_05,0.3013863265514374
baseline,0,120320,U02_and_bits_41_22,K00_shortcut_for_05_bit46,0.08671149611473083
baseline,0,120320,U02_and_bits_41_22,K01_shortcut_for_05_bit25,0.5582761764526367
baseline,0,120320,U02_and_bits_41_22,K02_shortcut_for_06_bit7,0.13272318243980408
baseline,0,120320,U02_and_bits_41_22,K03_shortcut_for_05_bit9,0.242588073015213
baseline,0,120320,U02_and_bits_41_22,S00_surface_xor_43_14,0.5459041595458984
baseline,0,120320,U02_and_bits_41_22,S01_surface_xor_34_18,0.46527454257011414
baseline,0,120320,U02_and_bits_41_22,S02_surface_xor_4_2,0.41280049085617065
baseline,0,120320,U02_and_bits_41_22,S03_surface_xor_25_41,0.48430493474006653
baseline,0,120320,U02_and_bits_41_22,U00_xor2_44_2,0.5057145357131958
baseline,0,120320,U02_and_bits_41_22,U01_xor2_38_46,0.4810122847557068
baseline,0,120320,U02_and_bits_41_22,U02_and_bits_41_22,1.0
baseline,0,120320,U02_and_bits_41_22,U03_eq2_22_26,0.43145695328712463
baseline,0,120320,U03_eq2_22_26,A00_xor2_19_20,0.8434954285621643
baseline,0,120320,U03_eq2_22_26,A01_and_bits_27_36,0.49255773425102234
baseline,0,120320,U03_eq2_22_26,A02_bit_15,0.10646290332078934
baseline,0,120320,U03_eq2_22_26,A03_eq2_41_30,0.8076716065406799
baseline,0,120320,U03_eq2_22_26,A04_xor2_3_46,0.8712101578712463
baseline,0,120320,U03_eq2_22_26,A05_xor2_14_2,0.6957323551177979
baseline,0,120320,U03_eq2_22_26,A06_xor2_22_11,0.7690462470054626
baseline,0,120320,U03_eq2_22_26,A07_eq2_36_12,0.8201099634170532
baseline,0,120320,U03_eq2_22_26,A08_bit_12,0.1371382623910904
baseline,0,120320,U03_eq2_22_26,A09_bit_4,0.3659849464893341
baseline,0,120320,U03_eq2_22_26,A10_or_bits_43_9,0.315075159072876
baseline,0,120320,U03_eq2_22_26,A11_not_bit_30,0.1656511276960373
baseline,0,120320,U03_eq2_22_26,C00_and_10_02,0.18357634544372559
baseline,0,120320,U03_eq2_22_26,C01_or_11_06,0.24040979146957397
baseline,0,120320,U03_eq2_22_26,C02_and_11_08,0.25479450821876526
baseline,0,120320,U03_eq2_22_26,C03_or_05_00,0.6135724782943726
baseline,0,120320,U03_eq2_22_26,C04_and_02_10,0.1393825262784958
baseline,0,120320,U03_eq2_22_26,C05_and_05_10,0.40653255581855774
baseline,0,120320,U03_eq2_22_26,C06_or_08_02,0.13644711673259735
baseline,0,120320,U03_eq2_22_26,C07_or_00_07,0.6822959780693054
baseline,0,120320,U03_eq2_22_26,C08_and_06_08,0.22605913877487183
baseline,0,120320,U03_eq2_22_26,C09_or_02_05,0.24513140320777893
baseline,0,120320,U03_eq2_22_26,K00_shortcut_for_05_bit46,0.10298902541399002
baseline,0,120320,U03_eq2_22_26,K01_shortcut_for_05_bit25,0.5979483127593994
baseline,0,120320,U03_eq2_22_26,K02_shortcut_for_06_bit7,0.1484309434890747
baseline,0,120320,U03_eq2_22_26,K03_shortcut_for_05_bit9,0.23248887062072754
baseline,0,120320,U03_eq2_22_26,S00_surface_xor_43_14,0.8120659589767456
baseline,0,120320,U03_eq2_22_26,S01_surface_xor_34_18,0.8559170961380005
baseline,0,120320,U03_eq2_22_26,S02_surface_xor_4_2,0.49639400839805603
baseline,0,120320,U03_eq2_22_26,S03_surface_xor_25_41,0.8850377202033997
baseline,0,120320,U03_eq2_22_26,U00_xor2_44_2,0.8386396169662476
baseline,0,120320,U03_eq2_22_26,U01_xor2_38_46,0.8298861980438232
baseline,0,120320,U03_eq2_22_26,U02_and_bits_41_22,0.4314570426940918
baseline,0,120320,U03_eq2_22_26,U03_eq2_22_26,1.0
baseline,1,120320,A00_xor2_19_20,A00_xor2_19_20,1.0
baseline,1,120320,A00_xor2_19_20,A01_and_bits_27_36,0.4942469894886017
baseline,1,120320,A00_xor2_19_20,A02_bit_15,0.1499040126800537
baseline,1,120320,A00_xor2_19_20,A03_eq2_41_30,0.8818734288215637
baseline,1,120320,A00_xor2_19_20,A04_xor2_3_46,0.9304068684577942
baseline,1,120320,A00_xor2_19_20,A05_xor2_14_2,0.5559666156768799
baseline,1,120320,A00_xor2_19_20,A06_xor2_22_11,0.8950298428535461
baseline,1,120320,A00_xor2_19_20,A07_eq2_36_12,0.8949602842330933
baseline,1,120320,A00_xor2_19_20,A08_bit_12,0.123295359313488
baseline,1,120320,A00_xor2_19_20,A09_bit_4,0.49800679087638855
baseline,1,120320,A00_xor2_19_20,A10_or_bits_43_9,0.35015761852264404
baseline,1,120320,A00_xor2_19_20,A11_not_bit_30,0.1176338717341423
baseline,1,120320,A00_xor2_19_20,C00_and_10_02,0.26064762473106384
baseline,1,120320,A00_xor2_19_20,C01_or_11_06,0.19208811223506927
baseline,1,120320,A00_xor2_19_20,C02_and_11_08,0.28582802414894104
baseline,1,120320,A00_xor2_19_20,C03_or_05_00,0.42848584055900574
baseline,1,120320,A00_xor2_19_20,C04_and_02_10,0.2520925998687744
baseline,1,120320,A00_xor2_19_20,C05_and_05_10,0.3840392827987671
baseline,1,120320,A00_xor2_19_20,C06_or_08_02,0.17583812773227692
baseline,1,120320,A00_xor2_19_20,C07_or_00_07,0.5396694540977478
baseline,1,120320,A00_xor2_19_20,C08_and_06_08,0.21963246166706085
baseline,1,120320,A00_xor2_19_20,C09_or_02_05,0.3672201335430145
baseline,1,120320,A00_xor2_19_20,K00_shortcut_for_05_bit46,0.15183471143245697
baseline,1,120320,A00_xor2_19_20,K01_shortcut_for_05_bit25,0.668380856513977
baseline,1,120320,A00_xor2_19_20,K02_shortcut_for_06_bit7,0.18216417729854584
baseline,1,120320,A00_xor2_19_20,K03_shortcut_for_05_bit9,0.27475133538246155
baseline,1,120320,A00_xor2_19_20,S00_surface_xor_43_14,0.8764992356300354
baseline,1,120320,A00_xor2_19_20,S01_surface_xor_34_18,0.9250848889350891
baseline,1,120320,A00_xor2_19_20,S02_surface_xor_4_2,0.462392657995224
baseline,1,120320,A00_xor2_19_20,S03_surface_xor_25_41,0.858299970626831
baseline,1,120320,A00_xor2_19_20,U00_xor2_44_2,0.8348262906074524
baseline,1,120320,A00_xor2_19_20,U01_xor2_38_46,0.8931949734687805
baseline,1,120320,A00_xor2_19_20,U02_and_bits_41_22,0.4379024803638458
baseline,1,120320,A00_xor2_19_20,U03_eq2_22_26,0.8894062042236328
baseline,1,120320,A01_and_bits_27_36,A00_xor2_19_20,0.4942469894886017
baseline,1,120320,A01_and_bits_27_36,A01_and_bits_27_36,1.0
baseline,1,120320,A01_and_bits_27_36,A02_bit_15,0.191344752907753
baseline,1,120320,A01_and_bits_27_36,A03_eq2_41_30,0.49302586913108826
baseline,1,120320,A01_and_bits_27_36,A04_xor2_3_46,0.4696798026561737
baseline,1,120320,A01_and_bits_27_36,A05_xor2_14_2,0.6263797283172607
baseline,1,120320,A01_and_bits_27_36,A06_xor2_22_11,0.4989592432975769
baseline,1,120320,A01_and_bits_27_36,A07_eq2_36_12,0.48377135396003723
baseline,1,120320,A01_and_bits_27_36,A08_bit_12,0.12276560068130493
baseline,1,120320,A01_and_bits_27_36,A09_bit_4,0.42226290702819824
baseline,1,120320,A01_and_bits_27_36,A10_or_bits_43_9,0.2972785234451294
baseline,1,120320,A01_and_bits_27_36,A11_not_bit_30,0.12389140576124191
baseline,1,120320,A01_and_bits_27_36,C00_and_10_02,0.39646196365356445
baseline,1,120320,A01_and_bits_27_36,C01_or_11_06,0.08749319612979889
baseline,1,120320,A01_and_bits_27_36,C02_and_11_08,0.4457840621471405
baseline,1,120320,A01_and_bits_27_36,C03_or_05_00,0.25037601590156555
baseline,1,120320,A01_and_bits_27_36,C04_and_02_10,0.3841814696788788
baseline,1,120320,A01_and_bits_27_36,C05_and_05_10,0.6037865281105042
baseline,1,120320,A01_and_bits_27_36,C06_or_08_02,0.1781439185142517
baseline,1,120320,A01_and_bits_27_36,C07_or_00_07,0.24327702820301056
baseline,1,120320,A01_and_bits_27_36,C08_and_06_08,0.30985143780708313
baseline,1,120320,A01_and_bits_27_36,C09_or_02_05,0.23364074528217316
baseline,1,120320,A01_and_bits_27_36,K00_shortcut_for_05_bit46,0.14450885355472565
baseline,1,120320,A01_and_bits_27_36,K01_shortcut_for_05_bit25,0.5347657203674316
baseline,1,120320,A01_and_bits_27_36,K02_shortcut_for_06_bit7,0.16098131239414215
baseline,1,120320,A01_and_bits_27_36,K03_shortcut_for_05_bit9,0.3567264676094055
baseline,1,120320,A01_and_bits_27_36,S00_surface_xor_43_14,0.5317885875701904
baseline,1,120320,A01_and_bits_27_36,S01_surface_xor_34_18,0.5365374088287354
baseline,1,120320,A01_and_bits_27_36,S02_surface_xor_4_2,0.6356228590011597
baseline,1,120320,A01_and_bits_27_36,S03_surface_xor_25_41,0.41617462038993835
baseline,1,120320,A01_and_bits_27_36,U00_xor2_44_2,0.620780885219574
baseline,1,120320,A01_and_bits_27_36,U01_xor2_38_46,0.5479211807250977
baseline,1,120320,A01_and_bits_27_36,U02_and_bits_41_22,0.6023967862129211
baseline,1,120320,A01_and_bits_27_36,U03_eq2_22_26,0.5193647742271423
baseline,1,120320,A02_bit_15,A00_xor2_19_20,0.14990422129631042
baseline,1,120320,A02_bit_15,A01_and_bits_27_36,0.191344752907753
baseline,1,120320,A02_bit_15,A02_bit_15,1.0
baseline,1,120320,A02_bit_15,A03_eq2_41_30,0.18366658687591553
baseline,1,120320,A02_bit_15,A04_xor2_3_46,0.13962037861347198
baseline,1,120320,A02_bit_15,A05_xor2_14_2,0.16489893198013306
baseline,1,120320,A02_bit_15,A06_xor2_22_11,0.16198046505451202
baseline,1,120320,A02_bit_15,A07_eq2_36_12,0.14890508353710175
baseline,1,120320,A02_bit_15,A08_bit_12,0.03927495703101158
baseline,1,120320,A02_bit_15,A09_bit_4,0.08999805897474289
baseline,1,120320,A02_bit_15,A10_or_bits_43_9,0.1864480823278427
baseline,1,120320,A02_bit_15,A11_not_bit_30,0.04118100926280022
baseline,1,120320,A02_bit_15,C00_and_10_02,0.8448399901390076
baseline,1,120320,A02_bit_15,C01_or_11_06,0.06654118001461029
baseline,1,120320,A02_bit_15,C02_and_11_08,0.11722951382398605
baseline,1,120320,A02_bit_15,C03_or_05_00,0.2016240805387497
baseline,1,120320,A02_bit_15,C04_and_02_10,0.8447848558425903
baseline,1,120320,A02_bit_15,C05_and_05_10,0.13305267691612244
baseline,1,120320,A02_bit_15,C06_or_08_02,0.43538007140159607
baseline,1,120320,A02_bit_15,C07_or_00_07,0.20510318875312805
baseline,1,120320,A02_bit_15,C08_and_06_08,0.06414639204740524
baseline,1,120320,A02_bit_15,C09_or_02_05,0.5572128295898438
baseline,1,120320,A02_bit_15,K00_shortcut_for_05_bit46,0.06491092592477798
baseline,1,120320,A02_bit_15,K01_shortcut_for_05_bit25,0.17426727712154388
baseline,1,120320,A02_bit_15,K02_shortcut_for_06_bit7,0.04657115414738655
baseline,1,120320,A02_bit_15,K03_shortcut_for_05_bit9,0.15648047626018524
baseline,1,120320,A02_bit_15,S00_surface_xor_43_14,0.16016785800457
baseline,1,120320,A02_bit_15,S01_surface_xor_34_18,0.1561557948589325
baseline,1,120320,A02_bit_15,S02_surface_xor_4_2,0.14532113075256348
baseline,1,120320,A02_bit_15,S03_surface_xor_25_41,0.13841499388217926
baseline,1,120320,A02_bit_15,U00_xor2_44_2,0.171058788895607
baseline,1,120320,A02_bit_15,U01_xor2_38_46,0.1825914978981018
baseline,1,120320,A02_bit_15,U02_and_bits_41_22,0.1458856463432312
baseline,1,120320,A02_bit_15,U03_eq2_22_26,0.16836285591125488
baseline,1,120320,A03_eq2_41_30,A00_xor2_19_20,0.8818732500076294
baseline,1,120320,A03_eq2_41_30,A01_and_bits_27_36,0.4930257797241211
baseline,1,120320,A03_eq2_41_30,A02_bit_15,0.18366651237010956
baseline,1,120320,A03_eq2_41_30,A03_eq2_41_30,1.0
baseline,1,120320,A03_eq2_41_30,A04_xor2_3_46,0.8700103759765625
baseline,1,120320,A03_eq2_41_30,A05_xor2_14_2,0.6430325508117676
baseline,1,120320,A03_eq2_41_30,A06_xor2_22_11,0.8858930468559265
baseline,1,120320,A03_eq2_41_30,A07_eq2_36_12,0.8890343308448792
baseline,1,120320,A03_eq2_41_30,A08_bit_12,0.13211362063884735
baseline,1,120320,A03_eq2_41_30,A09_bit_4,0.5005273222923279
baseline,1,120320,A03_eq2_41_30,A10_or_bits_43_9,0.49332839250564575
baseline,1,120320,A03_eq2_41_30,A11_not_bit_30,0.15089614689350128
baseline,1,120320,A03_eq2_41_30,C00_and_10_02,0.30674856901168823
baseline,1,120320,A03_eq2_41_30,C01_or_11_06,0.2509956359863281
baseline,1,120320,A03_eq2_41_30,C02_and_11_08,0.33044037222862244
baseline,1,120320,A03_eq2_41_30,C03_or_05_00,0.5924074649810791
baseline,1,120320,A03_eq2_41_30,C04_and_02_10,0.3081988990306854
baseline,1,120320,A03_eq2_41_30,C05_and_05_10,0.46879881620407104
baseline,1,120320,A03_eq2_41_30,C06_or_08_02,0.21787890791893005
baseline,1,120320,A03_eq2_41_30,C07_or_00_07,0.6532525420188904
baseline,1,120320,A03_eq2_41_30,C08_and_06_08,0.21593545377254486
baseline,1,120320,A03_eq2_41_30,C09_or_02_05,0.4942079186439514
baseline,1,120320,A03_eq2_41_30,K00_shortcut_for_05_bit46,0.16791261732578278
baseline,1,120320,A03_eq2_41_30,K01_shortcut_for_05_bit25,0.7378234267234802
baseline,1,120320,A03_eq2_41_30,K02_shortcut_for_06_bit7,0.15879680216312408
baseline,1,120320,A03_eq2_41_30,K03_shortcut_for_05_bit9,0.3505224585533142
baseline,1,120320,A03_eq2_41_30,S00_surface_xor_43_14,0.8754014372825623
baseline,1,120320,A03_eq2_41_30,S01_surface_xor_34_18,0.8852341175079346
baseline,1,120320,A03_eq2_41_30,S02_surface_xor_4_2,0.486187219619751
baseline,1,120320,A03_eq2_41_30,S03_surface_xor_25_41,0.837683916091919
baseline,1,120320,A03_eq2_41_30,U00_xor2_44_2,0.8504498600959778
baseline,1,120320,A03_eq2_41_30,U01_xor2_38_46,0.8929948210716248
baseline,1,120320,A03_eq2_41_30,U02_and_bits_41_22,0.4563155174255371
baseline,1,120320,A03_eq2_41_30,U03_eq2_22_26,0.8893657922744751
baseline,1,120320,A04_xor2_3_46,A00_xor2_19_20,0.9304068684577942
baseline,1,120320,A04_xor2_3_46,A01_and_bits_27_36,0.46967998147010803
baseline,1,120320,A04_xor2_3_46,A02_bit_15,0.13962037861347198
baseline,1,120320,A04_xor2_3_46,A03_eq2_41_30,0.8700104355812073
baseline,1,120320,A04_xor2_3_46,A04_xor2_3_46,1.0
baseline,1,120320,A04_xor2_3_46,A05_xor2_14_2,0.5323549509048462
baseline,1,120320,A04_xor2_3_46,A06_xor2_22_11,0.8823365569114685
baseline,1,120320,A04_xor2_3_46,A07_eq2_36_12,0.9033318758010864
baseline,1,120320,A04_xor2_3_46,A08_bit_12,0.11431083083152771
baseline,1,120320,A04_xor2_3_46,A09_bit_4,0.5446107387542725
baseline,1,120320,A04_xor2_3_46,A10_or_bits_43_9,0.3445797264575958
baseline,1,120320,A04_xor2_3_46,A11_not_bit_30,0.10979174077510834
baseline,1,120320,A04_xor2_3_46,C00_and_10_02,0.2528526782989502
baseline,1,120320,A04_xor2_3_46,C01_or_11_06,0.17595893144607544
baseline,1,120320,A04_xor2_3_46,C02_and_11_08,0.27840349078178406
baseline,1,120320,A04_xor2_3_46,C03_or_05_00,0.4099248945713043
baseline,1,120320,A04_xor2_3_46,C04_and_02_10,0.2459729015827179
baseline,1,120320,A04_xor2_3_46,C05_and_05_10,0.37217479944229126
baseline,1,120320,A04_xor2_3_46,C06_or_08_02,0.1598690301179886
baseline,1,120320,A04_xor2_3_46,C07_or_00_07,0.5385397672653198
baseline,1,120320,A04_xor2_3_46,C08_and_06_08,0.21503785252571106
baseline,1,120320,A04_xor2_3_46,C09_or_02_05,0.35144999623298645
baseline,1,120320,A04_xor2_3_46,K00_shortcut_for_05_bit46,0.1479865461587906
baseline,1,120320,A04_xor2_3_46,K01_shortcut_for_05_bit25,0.6561248302459717
baseline,1,120320,A04_xor2_3_46,K02_shortcut_for_06_bit7,0.1602078080177307
baseline,1,120320,A04_xor2_3_46,K03_shortcut_for_05_bit9,0.2829751968383789
baseline,1,120320,A04_xor2_3_46,S00_surface_xor_43_14,0.8801208734512329
baseline,1,120320,A04_xor2_3_46,S01_surface_xor_34_18,0.8999748826026917
baseline,1,120320,A04_xor2_3_46,S02_surface_xor_4_2,0.453169584274292
baseline,1,120320,A04_xor2_3_46,S03_surface_xor_25_41,0.85922771692276
baseline,1,120320,A04_xor2_3_46,U00_xor2_44_2,0.8195087313652039
baseline,1,120320,A04_xor2_3_46,U01_xor2_38_46,0.881474494934082
baseline,1,120320,A04_xor2_3_46,U02_and_bits_41_22,0.41724875569343567
baseline,1,120320,A04_xor2_3_46,U03_eq2_22_26,0.8607304096221924
baseline,1,120320,A05_xor2_14_2,A00_xor2_19_20,0.5559670925140381
baseline,1,120320,A05_xor2_14_2,A01_and_bits_27_36,0.6263797283172607
baseline,1,120320,A05_xor2_14_2,A02_bit_15,0.16489902138710022
baseline,1,120320,A05_xor2_14_2,A03_eq2_41_30,0.643032968044281
baseline,1,120320,A05_xor2_14_2,A04_xor2_3_46,0.5323545336723328
baseline,1,120320,A05_xor2_14_2,A05_xor2_14_2,1.0
baseline,1,120320,A05_xor2_14_2,A06_xor2_22_11,0.5804663896560669
baseline,1,120320,A05_xor2_14_2,A07_eq2_36_12,0.5559799671173096
baseline,1,120320,A05_xor2_14_2,A08_bit_12,0.13783682882785797
baseline,1,120320,A05_xor2_14_2,A09_bit_4,0.46662482619285583
baseline,1,120320,A05_xor2_14_2,A10_or_bits_43_9,0.5466070771217346
baseline,1,120320,A05_xor2_14_2,A11_not_bit_30,0.17071080207824707
baseline,1,120320,A05_xor2_14_2,C00_and_10_02,0.3101368844509125
baseline,1,120320,A05_xor2_14_2,C01_or_11_06,0.22481109201908112
baseline,1,120320,A05_xor2_14_2,C02_and_11_08,0.42526236176490784
baseline,1,120320,A05_xor2_14_2,C03_or_05_00,0.6864655017852783
baseline,1,120320,A05_xor2_14_2,C04_and_02_10,0.29933640360832214
baseline,1,120320,A05_xor2_14_2,C05_and_05_10,0.6932891011238098
baseline,1,120320,A05_xor2_14_2,C06_or_08_02,0.20135849714279175
baseline,1,120320,A05_xor2_14_2,C07_or_00_07,0.6484245657920837
baseline,1,120320,A05_xor2_14_2,C08_and_06_08,0.2233259379863739
baseline,1,120320,A05_xor2_14_2,C09_or_02_05,0.5160171985626221
baseline,1,120320,A05_xor2_14_2,K00_shortcut_for_05_bit46,0.19880381226539612
baseline,1,120320,A05_xor2_14_2,K01_shortcut_for_05_bit25,0.7584757208824158
baseline,1,120320,A05_xor2_14_2,K02_shortcut_for_06_bit7,0.1836702972650528
baseline,1,120320,A05_xor2_14_2,K03_shortcut_for_05_bit9,0.4085516631603241
baseline,1,120320,A05_xor2_14_2,S00_surface_xor_43_14,0.6218128800392151
baseline,1,120320,A05_xor2_14_2,S01_surface_xor_34_18,0.5982508659362793
baseline,1,120320,A05_xor2_14_2,S02_surface_xor_4_2,0.7757165431976318
baseline,1,120320,A05_xor2_14_2,S03_surface_xor_25_41,0.5150662064552307
baseline,1,120320,A05_xor2_14_2,U00_xor2_44_2,0.7460130453109741
baseline,1,120320,A05_xor2_14_2,U01_xor2_38_46,0.703099250793457
baseline,1,120320,A05_xor2_14_2,U02_and_bits_41_22,0.4228070080280304
baseline,1,120320,A05_xor2_14_2,U03_eq2_22_26,0.6054380536079407
baseline,1,120320,A06_xor2_22_11,A00_xor2_19_20,0.8950300216674805
baseline,1,120320,A06_xor2_22_11,A01_and_bits_27_36,0.4989589750766754
baseline,1,120320,A06_xor2_22_11,A02_bit_15,0.1619804948568344
baseline,1,120320,A06_xor2_22_11,A03_eq2_41_30,0.8858934640884399
baseline,1,120320,A06_xor2_22_11,A04_xor2_3_46,0.882337212562561
baseline,1,120320,A06_xor2_22_11,A05_xor2_14_2,0.5804664492607117
baseline,1,120320,A06_xor2_22_11,A06_xor2_22_11,1.0
baseline,1,120320,A06_xor2_22_11,A07_eq2_36_12,0.8662241697311401
baseline,1,120320,A06_xor2_22_11,A08_bit_12,0.13625499606132507
baseline,1,120320,A06_xor2_22_11,A09_bit_4,0.5069935321807861
baseline,1,120320,A06_xor2_22_11,A10_or_bits_43_9,0.39837542176246643
baseline,1,120320,A06_xor2_22_11,A11_not_bit_30,0.16639751195907593
baseline,1,120320,A06_xor2_22_11,C00_and_10_02,0.2696429193019867
baseline,1,120320,A06_xor2_22_11,C01_or_11_06,0.26047271490097046
baseline,1,120320,A06_xor2_22_11,C02_and_11_08,0.33253979682922363
baseline,1,120320,A06_xor2_22_11,C03_or_05_00,0.47822386026382446
baseline,1,120320,A06_xor2_22_11,C04_and_02_10,0.2629088759422302
baseline,1,120320,A06_xor2_22_11,C05_and_05_10,0.40407514572143555
baseline,1,120320,A06_xor2_22_11,C06_or_08_02,0.19379405677318573
baseline,1,120320,A06_xor2_22_11,C07_or_00_07,0.5774258375167847
baseline,1,120320,A06_xor2_22_11,C08_and_06_08,0.24517737329006195
baseline,1,120320,A06_xor2_22_11,C09_or_02_05,0.40517422556877136
baseline,1,120320,A06_xor2_22_11,K00_shortcut_for_05_bit46,0.1603691130876541
baseline,1,120320,A06_xor2_22_11,K01_shortcut_for_05_bit25,0.7171093225479126
baseline,1,120320,A06_xor2_22_11,K02_shortcut_for_06_bit7,0.17903809249401093
baseline,1,120320,A06_xor2_22_11,K03_shortcut_for_05_bit9,0.295755535364151
baseline,1,120320,A06_xor2_22_11,S00_surface_xor_43_14,0.8442891240119934
baseline,1,120320,A06_xor2_22_11,S01_surface_xor_34_18,0.8956488370895386
baseline,1,120320,A06_xor2_22_11,S02_surface_xor_4_2,0.47410449385643005
baseline,1,120320,A06_xor2_22_11,S03_surface_xor_25_41,0.83304762840271
baseline,1,120320,A06_xor2_22_11,U00_xor2_44_2,0.8232783079147339
baseline,1,120320,A06_xor2_22_11,U01_xor2_38_46,0.9172455072402954
baseline,1,120320,A06_xor2_22_11,U02_and_bits_41_22,0.45030152797698975
baseline,1,120320,A06_xor2_22_11,U03_eq2_22_26,0.8877235054969788
baseline,1,120320,A07_eq2_36_12,A00_xor2_19_20,0.8949606418609619
baseline,1,120320,A07_eq2_36_12,A01_and_bits_27_36,0.48377177119255066
baseline,1,120320,A07_eq2_36_12,A02_bit_15,0.14890500903129578
baseline,1,120320,A07_eq2_36_12,A03_eq2_41_30,0.8890342712402344
baseline,1,120320,A07_eq2_36_12,A04_xor2_3_46,0.9033322334289551
baseline,1,120320,A07_eq2_36_12,A05_xor2_14_2,0.5559799671173096
baseline,1,120320,A07_eq2_36_12,A06_xor2_22_11,0.8662243485450745
baseline,1,120320,A07_eq2_36_12,A07_eq2_36_12,1.0
baseline,1,120320,A07_eq2_36_12,A08_bit_12,0.1351289451122284
