condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
baseline,4,60416,K03_shortcut_for_07_bit23,shortcut,0.8837482929229736,0.412430077791214,2.142783323790982,0.799559091480818
baseline,4,60416,S00_surface_xor_12_45,surface_control,1.1178220510482788,0.29023727774620056,3.8514075783949178,0.9182612221855712
baseline,4,60416,S01_surface_xor_25_7,surface_control,0.6728236079216003,0.32437604665756226,2.074208668773294,0.7599614857935527
baseline,4,60416,S02_surface_xor_35_38,surface_control,0.8605797290802002,0.3543476462364197,2.428631142941459,0.8441122558898008
baseline,4,60416,S03_surface_xor_28_44,surface_control,0.6128401160240173,0.3430565595626831,1.7864113043151217,0.6986664992046485
baseline,4,60416,U00_xor2_35_7,unrelated,0.48029014468193054,0.3820824921131134,1.2570325900682366,0.5012426131142144
baseline,4,60416,U01_eq2_3_23,unrelated,0.3939787745475769,0.4475269317626953,0.8803465145548088,0.2252502117313664
baseline,4,60416,U02_and_bits_10_16,unrelated,0.7163660526275635,0.467848002910614,1.531193994992642,0.5949530953301048
baseline,4,60416,U03_xor2_36_26,unrelated,0.5822070240974426,0.3320671617984772,1.7532809355265773,0.695115399361134
baseline,4,80384,A00_not_bit_26,atomic,0.8386286497116089,0.6419572830200195,1.3063620771853597,0.5135501521722221
baseline,4,80384,A01_xor2_40_1,atomic,0.8297186493873596,0.5728091597557068,1.448507998265551,0.5914547626086085
baseline,4,80384,A02_bit_1,atomic,0.9393439888954163,0.6682124137878418,1.4057565670910348,0.5845081402018779
baseline,4,80384,A03_and_bits_23_25,atomic,0.9996504783630371,0.8713752031326294,1.1472101509982218,0.4244992722962608
baseline,4,80384,A04_not_bit_0,atomic,1.0452427864074707,0.509875476360321,2.0499961948881102,0.7443797704663432
baseline,4,80384,A05_and_bits_5_25,atomic,0.6043509840965271,0.5473273992538452,1.1041855111206131,0.39794562399109806
baseline,4,80384,A06_and_bits_18_35,atomic,0.832963764667511,0.6706935167312622,1.2419439638031067,0.5123205837357053
baseline,4,80384,A07_and_bits_46_18,atomic,0.7876133918762207,0.7076061964035034,1.1130674037031485,0.39765325071359636
baseline,4,80384,A08_not_bit_40,atomic,0.8491129875183105,0.655937671661377,1.2945025483387154,0.5007689936866573
baseline,4,80384,A09_xor2_42_32,atomic,0.4552130103111267,0.6635887026786804,0.68598667890653,0.09107785700591792
baseline,4,80384,A10_xor2_25_39,atomic,0.5505902767181396,0.7728198766708374,0.7124432139210323,0.1516800331582707
baseline,4,80384,A11_xor2_14_34,atomic,0.5002199411392212,0.5468109250068665,0.9147950749740873,0.27158985249186907
baseline,4,80384,C00_or_04_01,composite,0.5940805077552795,0.44077563285827637,1.3478070552619406,0.5236652582541885
baseline,4,80384,C01_or_09_02,composite,0.8661032319068909,0.4113273620605469,2.1056299964243466,0.7669496333239479
baseline,4,80384,C02_and_05_09,composite,0.5880006551742554,0.495311439037323,1.187133203133556,0.44378863133427027
baseline,4,80384,C03_and_04_05,composite,0.5143651962280273,0.4538900554180145,1.1332374218976542,0.428635990139774
baseline,4,80384,C04_or_09_04,composite,0.7039210796356201,0.41241174936294556,1.7068405076268163,0.6646400495867625
baseline,4,80384,C05_or_04_07,composite,0.8542633652687073,0.5981656908988953,1.4281383540796737,0.5579830526788055
baseline,4,80384,C06_and_05_09,composite,0.7032908797264099,0.4910285472869873,1.432281042743389,0.5716229980061907
baseline,4,80384,C07_and_09_00,composite,0.9284098744392395,0.6630768775939941,1.4001541990223194,0.5574300525820762
baseline,4,80384,K00_shortcut_for_10_bit39,shortcut,1.128988265991211,0.567496657371521,1.9894183539659351,0.7435776066126563
baseline,4,80384,K01_shortcut_for_09_bit45,shortcut,1.0938059091567993,0.37703877687454224,2.9010435431097763,0.8641616876783528
baseline,4,80384,K02_shortcut_for_07_bit11,shortcut,0.903046727180481,0.6592071056365967,1.3698983513034775,0.5390897255630253
baseline,4,80384,K03_shortcut_for_07_bit23,shortcut,0.8318520188331604,0.34736746549606323,2.3947320962912495,0.8146181323665272
baseline,4,80384,S00_surface_xor_12_45,surface_control,0.45182228088378906,0.6080854535102844,0.7430243204714393,0.13502063527037245
baseline,4,80384,S01_surface_xor_25_7,surface_control,0.5657223463058472,0.6223874688148499,0.9089552323124157,0.26299735197020335
baseline,4,80384,S02_surface_xor_35_38,surface_control,0.4962739944458008,0.6206947565078735,0.7995459752827895,0.18737528414132446
baseline,4,80384,S03_surface_xor_28_44,surface_control,1.0626823902130127,0.7254570722579956,1.4648453104246866,0.5624430173895354
baseline,4,80384,U00_xor2_35_7,unrelated,0.5309062600135803,0.5557066202163696,0.9553714868574206,0.3049170241112083
baseline,4,80384,U01_eq2_3_23,unrelated,0.571895182132721,0.8848122954368591,0.646346332528881,0.07075856239554056
baseline,4,80384,U02_and_bits_10_16,unrelated,0.6233108639717102,0.6674211025238037,0.9339094338098873,0.31092934792447147
baseline,4,80384,U03_xor2_36_26,unrelated,0.4606422483921051,0.660666286945343,0.6972389200018569,0.11170052865959347
baseline,4,100352,A00_not_bit_26,atomic,0.7608004212379456,0.6094231009483337,1.2483944570739156,0.48065562803001693
baseline,4,100352,A01_xor2_40_1,atomic,0.5379847884178162,0.9796128273010254,0.5491810370628697,0.037921587933740196
baseline,4,100352,A02_bit_1,atomic,1.1556705236434937,1.0335246324539185,1.1181838219941052,0.41412280818337965
baseline,4,100352,A03_and_bits_23_25,atomic,2.917144775390625,1.1508305072784424,2.5348170359914604,0.8284223677599813
baseline,4,100352,A04_not_bit_0,atomic,1.2808624505996704,0.9046884179115295,1.415805071933077,0.5886189222644175
baseline,4,100352,A05_and_bits_5_25,atomic,2.0575954914093018,0.9356359243392944,2.1991411807537076,0.8204785686022954
baseline,4,100352,A06_and_bits_18_35,atomic,0.5846853852272034,0.574968159198761,1.0169004593940765,0.44400922965877204
baseline,4,100352,A07_and_bits_46_18,atomic,1.1461303234100342,0.9726250171661377,1.1783886936696808,0.45291355920871545
baseline,4,100352,A08_not_bit_40,atomic,1.1915384531021118,0.9557775259017944,1.2466692517975098,0.47988862875283395
baseline,4,100352,A09_xor2_42_32,atomic,0.5862144231796265,0.9624877572059631,0.609061693294425,0.023925204999043197
baseline,4,100352,A10_xor2_25_39,atomic,0.7285648584365845,0.8884106874465942,0.8200766478054793,0.19764960898433673
baseline,4,100352,A11_xor2_14_34,atomic,0.6573602557182312,0.7529026865959167,0.8731012220044896,0.23238855471052614
baseline,4,100352,C00_or_04_01,composite,0.9119400978088379,0.6858785152435303,1.329594202967142,0.5309274972647148
baseline,4,100352,C01_or_09_02,composite,0.7498409152030945,0.7987110614776611,0.9388137354889102,0.2784357907384364
baseline,4,100352,C02_and_05_09,composite,1.0585739612579346,0.853794276714325,1.2398466353398712,0.4769148287471084
baseline,4,100352,C03_and_04_05,composite,0.7125510573387146,0.3723410665988922,1.913705259120405,0.7197257933342316
baseline,4,100352,C04_or_09_04,composite,0.5424631834030151,0.6601564884185791,0.8217190816402898,0.20731604829433414
baseline,4,100352,C05_or_04_07,composite,1.0962343215942383,1.1096148490905762,0.9879412865569595,0.34419750152125067
baseline,4,100352,C06_and_05_09,composite,1.1871987581253052,0.9993454813957214,1.1879763107209262,0.5109287335817595
baseline,4,100352,C07_and_09_00,composite,0.8438116312026978,1.184082269668579,0.7126292258714129,0.10851418329267183
baseline,4,100352,K00_shortcut_for_10_bit39,shortcut,1.19791579246521,1.2900067567825317,0.9286120294842959,0.285268356242887
baseline,4,100352,K01_shortcut_for_09_bit45,shortcut,0.5681424140930176,0.272360235452652,2.0859961923101635,0.8428759875289028
baseline,4,100352,K02_shortcut_for_07_bit11,shortcut,1.5168811082839966,1.4855616092681885,1.0210825985401006,0.3360962194542206
baseline,4,100352,K03_shortcut_for_07_bit23,shortcut,0.2752043306827545,0.22281765937805176,1.235110051194748,0.5027344871690566
baseline,4,100352,S00_surface_xor_12_45,surface_control,0.540441632270813,0.8894200325012207,0.6076337529191683,0.034602903622602314
baseline,4,100352,S01_surface_xor_25_7,surface_control,0.6703968644142151,0.9167303442955017,0.7312912336600762,0.10803443461293587
baseline,4,100352,S02_surface_xor_35_38,surface_control,1.1436928510665894,1.4532543420791626,0.7869873964591274,0.1404424812779518
baseline,4,100352,S03_surface_xor_28_44,surface_control,0.9629619121551514,1.209269642829895,0.7963169487169641,0.1892207697587005
baseline,4,100352,U00_xor2_35_7,unrelated,0.5875006914138794,0.8984851241111755,0.6538791524171413,0.05617960856461653
baseline,4,100352,U01_eq2_3_23,unrelated,1.0144474506378174,1.161708950996399,0.8732371819695901,0.22885143484173662
baseline,4,100352,U02_and_bits_10_16,unrelated,1.694658637046814,0.8563680648803711,1.978890510450746,0.7760390260480765
baseline,4,100352,U03_xor2_36_26,unrelated,0.6448788642883301,0.9282024502754211,0.6947610018657928,0.09734877388279656
upweight_component,4,0,A00_not_bit_26,atomic,0.1290726512670517,0.08612529188394547,1.49866140877037,0.5973862989900368
upweight_component,4,0,A01_xor2_40_1,atomic,0.04785284399986267,0.06783916801214218,0.7053866579052436,0.07708298012302675
upweight_component,4,0,A02_bit_1,atomic,0.1318994015455246,0.13330096006393433,0.989485758251651,0.5017804737756374
upweight_component,4,0,A03_and_bits_23_25,atomic,0.4706299304962158,0.06252825260162354,7.526676516728204,0.9807288968283947
upweight_component,4,0,A04_not_bit_0,atomic,0.08930125087499619,0.11085240542888641,0.8055869471545096,0.2641006349724738
upweight_component,4,0,A05_and_bits_5_25,atomic,0.43576779961586,0.09047432243824005,4.816480387664788,0.9706018748444946
upweight_component,4,0,A06_and_bits_18_35,atomic,0.3652389943599701,0.06478357315063477,5.637833428932339,0.9703228765282764
upweight_component,4,0,A07_and_bits_46_18,atomic,0.47029921412467957,0.10229627043008804,4.597422879082351,0.9743580165545684
upweight_component,4,0,A08_not_bit_40,atomic,0.09508879482746124,0.06825216859579086,1.393198147141836,0.5460556359033473
upweight_component,4,0,A09_xor2_42_32,atomic,0.12871229648590088,0.10690825432538986,1.2039509698937136,0.41852569141922796
upweight_component,4,0,A10_xor2_25_39,atomic,0.0819568932056427,0.06911293417215347,1.1858401641624758,0.43599078528150675
upweight_component,4,0,A11_xor2_14_34,atomic,0.039100829511880875,0.08725470304489136,0.44812288790113586,-0.09743510626091649
upweight_component,4,0,C00_or_04_01,composite,0.5923347473144531,0.07533866912126541,7.862293749218831,0.9856864328698544
upweight_component,4,0,C01_or_09_02,composite,0.5416861772537231,0.07024224102497101,7.711687004027147,0.9820261823977283
upweight_component,4,0,C02_and_05_09,composite,0.641396701335907,0.0632326528429985,10.143441283703515,0.9890482752358652
upweight_component,4,0,C03_and_04_05,composite,0.7432724237442017,0.08051096647977829,9.231940147205353,0.9913682322474181
upweight_component,4,0,C04_or_09_04,composite,0.5787616968154907,0.11129166930913925,5.200404490318508,0.9832160749126643
upweight_component,4,0,C05_or_04_07,composite,0.36138951778411865,0.10862960666418076,3.3268049924731566,0.9494183269436357
upweight_component,4,0,C06_and_05_09,composite,0.695904016494751,0.06780494749546051,10.263322105382912,0.9909382684497521
upweight_component,4,0,C07_and_09_00,composite,0.38739365339279175,0.065692238509655,5.897099294766126,0.9678711136805013
upweight_component,4,0,K00_shortcut_for_10_bit39,shortcut,0.11171133071184158,0.11279992014169693,0.9903493776460282,0.34842432619203273
upweight_component,4,0,K01_shortcut_for_09_bit45,shortcut,0.1391325145959854,0.091549813747406,1.5197465609088459,0.5909109212450384
upweight_component,4,0,K02_shortcut_for_07_bit11,shortcut,0.09642434865236282,0.07365484535694122,1.309137887450152,0.5120992423050322
upweight_component,4,0,K03_shortcut_for_07_bit23,shortcut,0.1321418285369873,0.17040115594863892,0.7754749537969159,0.16347214328893556
upweight_component,4,0,S00_surface_xor_12_45,surface_control,0.0864405557513237,0.1286420226097107,0.6719464914890625,0.01157037590647425
upweight_component,4,0,S01_surface_xor_25_7,surface_control,0.0600687675178051,0.08445878326892853,0.7112199014971191,0.10937882184758452
upweight_component,4,0,S02_surface_xor_35_38,surface_control,0.0642867460846901,0.0634712278842926,1.0128486280566578,0.33446487373337935
upweight_component,4,0,S03_surface_xor_28_44,surface_control,0.04807119816541672,0.07744964212179184,0.6206768275210706,0.06801437634881653
upweight_component,4,0,U00_xor2_35_7,unrelated,0.05734437704086304,0.0697307363152504,0.8223687296343551,0.19010167500248856
upweight_component,4,0,U01_eq2_3_23,unrelated,0.10126254707574844,0.07936165481805801,1.2759631500454942,0.570740250953687
upweight_component,4,0,U02_and_bits_10_16,unrelated,0.4088243246078491,0.0935429111123085,4.370446886270626,0.9694979453029492
upweight_component,4,0,U03_xor2_36_26,unrelated,0.043234843760728836,0.09882403165102005,0.4374932193918955,-0.040340692633707716
upweight_component,4,20480,A00_not_bit_26,atomic,0.3893144428730011,0.27841630578041077,1.3983176803540318,0.5969720476456827
upweight_component,4,20480,A01_xor2_40_1,atomic,0.3228038251399994,0.25972267985343933,1.2428788480117088,0.48577681780020837
upweight_component,4,20480,A02_bit_1,atomic,0.6154840588569641,0.24790289998054504,2.482762641755233,0.8304311952020176
upweight_component,4,20480,A03_and_bits_23_25,atomic,0.30521920323371887,0.3644084930419922,0.837574340501745,0.22858695916371255
upweight_component,4,20480,A04_not_bit_0,atomic,0.5167492628097534,0.23662860691547394,2.1837987787848387,0.770759036690568
upweight_component,4,20480,A05_and_bits_5_25,atomic,0.41921573877334595,0.2274572104215622,1.8430531966629737,0.714971989278195
upweight_component,4,20480,A06_and_bits_18_35,atomic,0.36480793356895447,0.25653979182243347,1.4220325469821768,0.5742966479932127
upweight_component,4,20480,A07_and_bits_46_18,atomic,0.36026641726493835,0.253391832113266,1.4217759675161026,0.558835691968542
upweight_component,4,20480,A08_not_bit_40,atomic,0.5164626240730286,0.30058974027633667,1.7181645108596142,0.6799042003963195
upweight_component,4,20480,A09_xor2_42_32,atomic,0.3359193205833435,0.37774351239204407,0.8892788613502851,0.263068229888519
upweight_component,4,20480,A10_xor2_25_39,atomic,0.27005305886268616,0.2323998361825943,1.162019144666462,0.4393158140612019
upweight_component,4,20480,A11_xor2_14_34,atomic,0.2740226089954376,0.2817786633968353,0.9724746568499151,0.3360185574650285
upweight_component,4,20480,C00_or_04_01,composite,0.8275123238563538,0.25568902492523193,3.2364014219816313,0.9140380505524021
upweight_component,4,20480,C01_or_09_02,composite,1.472015619277954,0.24708375334739685,5.957557303261295,0.9697952604617223
upweight_component,4,20480,C02_and_05_09,composite,0.16452732682228088,0.1641613095998764,1.0022296192829745,0.33150105021888154
upweight_component,4,20480,C03_and_04_05,composite,0.21461059153079987,0.17424191534519196,1.231681774757822,0.4757951543033629
upweight_component,4,20480,C04_or_09_04,composite,0.8184704780578613,0.26761332154273987,3.0584070827882424,0.9139683878516549
upweight_component,4,20480,C05_or_04_07,composite,0.6197732090950012,0.26192760467529297,2.366200423437449,0.8313858890505985
upweight_component,4,20480,C06_and_05_09,composite,0.19417354464530945,0.24017119407653809,0.8084797404247467,0.18878207962863214
upweight_component,4,20480,C07_and_09_00,composite,0.3644726574420929,0.3133988082408905,1.1629675922723424,0.3920021974190217
upweight_component,4,20480,K00_shortcut_for_10_bit39,shortcut,0.5705001354217529,0.4577140808105469,1.2464115904195727,0.49504988604413974
upweight_component,4,20480,K01_shortcut_for_09_bit45,shortcut,0.4227941930294037,0.23943156003952026,1.7658248267598975,0.7109595532560435
upweight_component,4,20480,K02_shortcut_for_07_bit11,shortcut,0.7864879369735718,0.2992989122867584,2.6277674414580217,0.8543030396672057
upweight_component,4,20480,K03_shortcut_for_07_bit23,shortcut,0.4764159321784973,0.2642444372177124,1.8029364674351605,0.7017223355962269
upweight_component,4,20480,S00_surface_xor_12_45,surface_control,0.27805760502815247,0.25011250376701355,1.111730124800393,0.40908572861081405
upweight_component,4,20480,S01_surface_xor_25_7,surface_control,0.59040766954422,0.38659608364105225,1.5271951644778587,0.6732602640711236
upweight_component,4,20480,S02_surface_xor_35_38,surface_control,0.7587635517120361,0.33803796768188477,2.244610440989979,0.8106041445353545
upweight_component,4,20480,S03_surface_xor_28_44,surface_control,0.6587346792221069,0.3158071041107178,2.0858766970266682,0.8125296969054926
upweight_component,4,20480,U00_xor2_35_7,unrelated,0.20689143240451813,0.22045421600341797,0.9384780030714946,0.30340518827847196
upweight_component,4,20480,U01_eq2_3_23,unrelated,0.286688894033432,0.38972657918930054,0.7356154528363436,0.13922327936821505
upweight_component,4,20480,U02_and_bits_10_16,unrelated,0.5133883953094482,0.2706240713596344,1.8970536978778412,0.7239373410868271
upweight_component,4,20480,U03_xor2_36_26,unrelated,0.8004946112632751,0.3060840368270874,2.6152772276486744,0.8465881179198466
upweight_component,4,40448,A00_not_bit_26,atomic,0.3396744430065155,0.22589333355426788,1.5036939676814745,0.5941991536263183
upweight_component,4,40448,A01_xor2_40_1,atomic,0.13759543001651764,0.21031640470027924,0.6542306113113235,0.0719920133621082
upweight_component,4,40448,A02_bit_1,atomic,0.26150524616241455,0.20482060313224792,1.2767526418828574,0.4962489803930739
upweight_component,4,40448,A03_and_bits_23_25,atomic,0.3947351574897766,0.4314386248588562,0.9149277202939308,0.33899556574080814
upweight_component,4,40448,A04_not_bit_0,atomic,0.32216209173202515,0.28282618522644043,1.1390815580705582,0.44154062087264756
upweight_component,4,40448,A05_and_bits_5_25,atomic,0.5586565136909485,0.42362380027770996,1.3187562014301322,0.5444136734404724
upweight_component,4,40448,A06_and_bits_18_35,atomic,0.39207497239112854,0.39472371339797974,0.9932896329307334,0.3634932207338581
upweight_component,4,40448,A07_and_bits_46_18,atomic,0.6484456062316895,0.34676653146743774,1.8699774845217731,0.7156285134321837
upweight_component,4,40448,A08_not_bit_40,atomic,0.3086625039577484,0.211748868227005,1.4576819538198884,0.5804869586335509
upweight_component,4,40448,A09_xor2_42_32,atomic,0.24316231906414032,0.3240112066268921,0.7504750270671904,0.12084873795292043
upweight_component,4,40448,A10_xor2_25_39,atomic,0.16643212735652924,0.3133887052536011,0.5310725133546775,-0.04384079386197939
upweight_component,4,40448,A11_xor2_14_34,atomic,0.18095996975898743,0.164265975356102,1.1016278286820744,0.3838450950941144
upweight_component,4,40448,C00_or_04_01,composite,0.3720988631248474,0.12903547286987305,2.883694342696059,0.8897419328276391
upweight_component,4,40448,C01_or_09_02,composite,0.5774437189102173,0.16586247086524963,3.4814609712155073,0.9342529376906025
upweight_component,4,40448,C02_and_05_09,composite,0.21231071650981903,0.25791504979133606,0.8231807980215347,0.22702916291986616
upweight_component,4,40448,C03_and_04_05,composite,0.3135327994823456,0.2744736969470978,1.1423054484584503,0.4122882883159709
upweight_component,4,40448,C04_or_09_04,composite,0.4071096181869507,0.1926991045475006,2.1126700050880873,0.8435201626409073
upweight_component,4,40448,C05_or_04_07,composite,0.30094850063323975,0.16155403852462769,1.8628348964826378,0.7115460491732867
upweight_component,4,40448,C06_and_05_09,composite,0.2205432951450348,0.3798760771751404,0.5805664225672563,0.034800230329123945
upweight_component,4,40448,C07_and_09_00,composite,0.34700366854667664,0.32901236414909363,1.0546827607620712,0.36281859534621397
upweight_component,4,40448,K00_shortcut_for_10_bit39,shortcut,0.2814188301563263,0.22989360988140106,1.2241263700208207,0.4729309088293557
upweight_component,4,40448,K01_shortcut_for_09_bit45,shortcut,0.3311806321144104,0.19763687252998352,1.6757026554470054,0.6496214585272
upweight_component,4,40448,K02_shortcut_for_07_bit11,shortcut,0.27263933420181274,0.2217322438955307,1.2295881257984174,0.469643953994544
upweight_component,4,40448,K03_shortcut_for_07_bit23,shortcut,0.3393077552318573,0.2281845062971115,1.486988581023853,0.587613122714464
upweight_component,4,40448,S00_surface_xor_12_45,surface_control,0.22469238936901093,0.21934039890766144,1.0244003862807698,0.3480100508168337
upweight_component,4,40448,S01_surface_xor_25_7,surface_control,0.28640466928482056,0.2824167311191559,1.0141207574666247,0.34775832372773796
upweight_component,4,40448,S02_surface_xor_35_38,surface_control,0.5977779626846313,0.35369929671287537,1.690073936359006,0.6943911601983217
upweight_component,4,40448,S03_surface_xor_28_44,surface_control,0.2472391277551651,0.2053888887166977,1.2037609692459537,0.4637871050150609
upweight_component,4,40448,U00_xor2_35_7,unrelated,0.12388996034860611,0.19357725977897644,0.6400026557325058,0.047913038488776545
upweight_component,4,40448,U01_eq2_3_23,unrelated,0.22792012989521027,0.2844089865684509,0.801381604162334,0.1488641113793729
upweight_component,4,40448,U02_and_bits_10_16,unrelated,0.6164438128471375,0.42210716009140015,1.46039648489307,0.6054405666932189
upweight_component,4,40448,U03_xor2_36_26,unrelated,0.21310053765773773,0.2338363379240036,0.9113234476246532,0.22054364402768203
upweight_component,4,60416,A00_not_bit_26,atomic,0.7302272915840149,0.36027511954307556,2.0268601742693475,0.7478711392018442
upweight_component,4,60416,A01_xor2_40_1,atomic,0.3403834402561188,0.3803580105304718,0.894902777991985,0.22285300493482887
upweight_component,4,60416,A02_bit_1,atomic,0.4013519883155823,0.36016160249710083,1.1143663997821607,0.3993965293864003
upweight_component,4,60416,A03_and_bits_23_25,atomic,0.8690379858016968,0.5573175549507141,1.5593228278570734,0.6424704849059353
upweight_component,4,60416,A04_not_bit_0,atomic,0.6371074914932251,0.36489903926849365,1.7459829238484068,0.687316388375255
upweight_component,4,60416,A05_and_bits_5_25,atomic,0.6137980222702026,0.3204193115234375,1.9156087045751922,0.7308759824034524
upweight_component,4,60416,A06_and_bits_18_35,atomic,0.6222188472747803,0.4384227395057678,1.4192212018354382,0.5874245532453021
upweight_component,4,60416,A07_and_bits_46_18,atomic,0.5679904818534851,0.5191761255264282,1.0940227293319134,0.39851380260625585
upweight_component,4,60416,A08_not_bit_40,atomic,0.6399082541465759,0.2920154631137848,2.1913505789076733,0.7728422286022041
upweight_component,4,60416,A09_xor2_42_32,atomic,0.2299840748310089,0.33876484632492065,0.6788900245267617,0.0685041463409815
upweight_component,4,60416,A10_xor2_25_39,atomic,0.24546150863170624,0.3756534159183502,0.6534254667456687,0.04595828179418193
upweight_component,4,60416,A11_xor2_14_34,atomic,0.35756775736808777,0.30651986598968506,1.166540237815953,0.4417155822811745
upweight_component,4,60416,C00_or_04_01,composite,0.2314569056034088,0.18917185068130493,1.223527204330825,0.48014091804706743
upweight_component,4,60416,C01_or_09_02,composite,0.3300720453262329,0.17605175077915192,1.8748580679462645,0.7079506323990344
upweight_component,4,60416,C02_and_05_09,composite,0.30482152104377747,0.3205731511116028,0.9508641630961401,0.2941251766997131
upweight_component,4,60416,C03_and_04_05,composite,0.2994826138019562,0.23699289560317993,1.2636776011300572,0.4793654679556323
upweight_component,4,60416,C04_or_09_04,composite,0.20633463561534882,0.22583699226379395,0.9136441003138289,0.3375003559741492
upweight_component,4,60416,C05_or_04_07,composite,0.40069782733917236,0.2975116968154907,1.34683049986545,0.5288992138975884
upweight_component,4,60416,C06_and_05_09,composite,0.28040269017219543,0.44812941551208496,0.6257181083530277,0.11000215907611723
upweight_component,4,60416,C07_and_09_00,composite,0.4438890218734741,0.4826994836330414,0.9195970514234247,0.26682962358844753
upweight_component,4,60416,K00_shortcut_for_10_bit39,shortcut,0.41135504841804504,0.34989702701568604,1.175646023418279,0.4426163704858615
upweight_component,4,60416,K01_shortcut_for_09_bit45,shortcut,0.5342358350753784,0.363617867231369,1.469223278662422,0.5843870297793505
upweight_component,4,60416,K02_shortcut_for_07_bit11,shortcut,0.5968835949897766,0.4621310234069824,1.2915895379368003,0.4931747538527014
upweight_component,4,60416,K03_shortcut_for_07_bit23,shortcut,0.5309337973594666,0.3728316128253937,1.42405788322111,0.565998836448787
upweight_component,4,60416,S00_surface_xor_12_45,surface_control,0.5540035367012024,0.30389273166656494,1.8230233203051374,0.6941959415813846
upweight_component,4,60416,S01_surface_xor_25_7,surface_control,0.354051798582077,0.2958095371723175,1.1968910873033647,0.4516994640237499
upweight_component,4,60416,S02_surface_xor_35_38,surface_control,0.2967725396156311,0.35408422350883484,0.8381410972618162,0.19350983456037277
upweight_component,4,60416,S03_surface_xor_28_44,surface_control,0.24223297834396362,0.31925180554389954,0.75875210143454,0.15003586960833237
upweight_component,4,60416,U00_xor2_35_7,unrelated,0.2626074552536011,0.34596750140190125,0.7590523797429688,0.1365745891188939
upweight_component,4,60416,U01_eq2_3_23,unrelated,0.304757684469223,0.35654041171073914,0.854763371720168,0.19970232961964685
upweight_component,4,60416,U02_and_bits_10_16,unrelated,0.48604637384414673,0.45618563890457153,1.0654574199446825,0.4041452895703211
upweight_component,4,60416,U03_xor2_36_26,unrelated,0.3366340100765228,0.2815587520599365,1.1956084036189598,0.4576768772597257
upweight_component,4,80384,A00_not_bit_26,atomic,0.8400593400001526,0.6015413999557495,1.3965112626671288,0.5500133529986199
upweight_component,4,80384,A01_xor2_40_1,atomic,0.7573813796043396,0.502852201461792,1.5061709532167202,0.6100976029138644
upweight_component,4,80384,A02_bit_1,atomic,1.1847684383392334,0.624681830406189,1.8965950035187686,0.7416645896793045
upweight_component,4,80384,A03_and_bits_23_25,atomic,1.4695011377334595,0.9252039194107056,1.588299732525828,0.6403206645441142
upweight_component,4,80384,A04_not_bit_0,atomic,1.9077900648117065,0.5163282752037048,3.694916889948239,0.9094506784413637
upweight_component,4,80384,A05_and_bits_5_25,atomic,0.8414819836616516,0.3102366626262665,2.71238729986162,0.8736416404432427
upweight_component,4,80384,A06_and_bits_18_35,atomic,0.6788218021392822,0.5658881068229675,1.1995689500335185,0.46273176487829043
upweight_component,4,80384,A07_and_bits_46_18,atomic,0.9160545468330383,0.7797502875328064,1.1748050131925376,0.4405522885694271
upweight_component,4,80384,A08_not_bit_40,atomic,0.8334592580795288,0.6414332985877991,1.299370113639565,0.5048823451658244
upweight_component,4,80384,A09_xor2_42_32,atomic,0.8426094055175781,0.614633321762085,1.370913967209816,0.5788891261683508
upweight_component,4,80384,A10_xor2_25_39,atomic,0.5067422986030579,0.6937050223350525,0.7304867087405574,0.14341095686424318
upweight_component,4,80384,A11_xor2_14_34,atomic,0.44384336471557617,0.4598715901374817,0.9651463022143227,0.30608863508520473
upweight_component,4,80384,C00_or_04_01,composite,0.9903620481491089,0.392707496881485,2.5218822049772784,0.8408925084680496
upweight_component,4,80384,C01_or_09_02,composite,0.40622782707214355,0.3731904625892639,1.0885268188596564,0.37678594042682506
upweight_component,4,80384,C02_and_05_09,composite,0.49706530570983887,0.5178848505020142,0.9597988920259908,0.28253358242921234
upweight_component,4,80384,C03_and_04_05,composite,1.0476219654083252,0.39087387919425964,2.680204590711444,0.8694166074023846
upweight_component,4,80384,C04_or_09_04,composite,0.6850395202636719,0.3472541570663452,1.9727323815185251,0.7332357613120405
upweight_component,4,80384,C05_or_04_07,composite,1.1066473722457886,0.5728175640106201,1.9319368709569444,0.7254151757044439
upweight_component,4,80384,C06_and_05_09,composite,1.1167062520980835,0.5228792428970337,2.13568671402749,0.7933757892519674
upweight_component,4,80384,C07_and_09_00,composite,0.8518446087837219,0.6661779880523682,1.2787042262877648,0.4937300043082509
upweight_component,4,80384,K00_shortcut_for_10_bit39,shortcut,0.9090472459793091,0.5629774332046509,1.6147134722667327,0.6414334409082793
upweight_component,4,80384,K01_shortcut_for_09_bit45,shortcut,1.5465487241744995,0.4169454276561737,3.709235361722501,0.9118053228971196
upweight_component,4,80384,K02_shortcut_for_07_bit11,shortcut,1.319013237953186,0.5547460317611694,2.377688460002672,0.8016091133043196
upweight_component,4,80384,K03_shortcut_for_07_bit23,shortcut,1.2120420932769775,0.4133908450603485,2.93195194755004,0.866631226535436
upweight_component,4,80384,S00_surface_xor_12_45,surface_control,0.6059162616729736,0.5967097282409668,1.0154288307953874,0.34335758077241246
upweight_component,4,80384,S01_surface_xor_25_7,surface_control,0.5626829266548157,0.6407214403152466,0.8782021191254148,0.2488016808002582
