condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,A06_and_bits_18_35,S03_surface_xor_29_3,0.28538402915000916
baseline,1,120320,A06_and_bits_18_35,U00_xor2_20_41,0.1475181132555008
baseline,1,120320,A06_and_bits_18_35,U01_or_bits_13_12,0.07270051538944244
baseline,1,120320,A06_and_bits_18_35,U02_xor2_6_10,0.16877658665180206
baseline,1,120320,A06_and_bits_18_35,U03_or_bits_27_41,0.099207803606987
baseline,1,120320,A07_and_bits_46_18,A00_not_bit_26,0.09579600393772125
baseline,1,120320,A07_and_bits_46_18,A01_xor2_40_1,0.28091961145401
baseline,1,120320,A07_and_bits_46_18,A02_bit_1,0.2321271002292633
baseline,1,120320,A07_and_bits_46_18,A03_and_bits_23_25,0.4839019179344177
baseline,1,120320,A07_and_bits_46_18,A04_not_bit_0,0.08854494243860245
baseline,1,120320,A07_and_bits_46_18,A05_and_bits_5_25,0.18981023132801056
baseline,1,120320,A07_and_bits_46_18,A06_and_bits_18_35,0.7294450998306274
baseline,1,120320,A07_and_bits_46_18,A07_and_bits_46_18,1.0
baseline,1,120320,A07_and_bits_46_18,A08_not_bit_40,0.1977768987417221
baseline,1,120320,A07_and_bits_46_18,A09_xor2_42_32,0.32532015442848206
baseline,1,120320,A07_and_bits_46_18,A10_xor2_25_39,0.29377326369285583
baseline,1,120320,A07_and_bits_46_18,A11_xor2_14_34,0.2881460189819336
baseline,1,120320,A07_and_bits_46_18,C00_or_04_01,0.16140738129615784
baseline,1,120320,A07_and_bits_46_18,C01_or_09_02,0.24661937355995178
baseline,1,120320,A07_and_bits_46_18,C02_and_05_09,0.19814176857471466
baseline,1,120320,A07_and_bits_46_18,C03_and_04_05,0.15338899195194244
baseline,1,120320,A07_and_bits_46_18,C04_or_09_04,0.14604078233242035
baseline,1,120320,A07_and_bits_46_18,C05_or_04_07,0.2854076027870178
baseline,1,120320,A07_and_bits_46_18,C06_and_05_09,0.23384766280651093
baseline,1,120320,A07_and_bits_46_18,C07_and_09_00,0.16162115335464478
baseline,1,120320,A07_and_bits_46_18,C08_and_10_09,0.3417709171772003
baseline,1,120320,A07_and_bits_46_18,C09_and_08_07,0.8621234893798828
baseline,1,120320,A07_and_bits_46_18,K00_shortcut_for_01_bit42,0.08397652953863144
baseline,1,120320,A07_and_bits_46_18,K01_shortcut_for_01_bit38,0.20821526646614075
baseline,1,120320,A07_and_bits_46_18,K02_shortcut_for_04_bit7,0.2900547385215759
baseline,1,120320,A07_and_bits_46_18,K03_shortcut_for_05_bit44,0.12988826632499695
baseline,1,120320,A07_and_bits_46_18,S00_surface_xor_23_1,0.387716144323349
baseline,1,120320,A07_and_bits_46_18,S01_surface_xor_33_4,0.3179257810115814
baseline,1,120320,A07_and_bits_46_18,S02_surface_xor_44_42,0.3049441874027252
baseline,1,120320,A07_and_bits_46_18,S03_surface_xor_29_3,0.4246439039707184
baseline,1,120320,A07_and_bits_46_18,U00_xor2_20_41,0.24140751361846924
baseline,1,120320,A07_and_bits_46_18,U01_or_bits_13_12,0.08962352573871613
baseline,1,120320,A07_and_bits_46_18,U02_xor2_6_10,0.2271772027015686
baseline,1,120320,A07_and_bits_46_18,U03_or_bits_27_41,0.16302627325057983
baseline,1,120320,A08_not_bit_40,A00_not_bit_26,0.1343444585800171
baseline,1,120320,A08_not_bit_40,A01_xor2_40_1,0.6218315958976746
baseline,1,120320,A08_not_bit_40,A02_bit_1,0.6046050786972046
baseline,1,120320,A08_not_bit_40,A03_and_bits_23_25,0.35516420006752014
baseline,1,120320,A08_not_bit_40,A04_not_bit_0,0.18979834020137787
baseline,1,120320,A08_not_bit_40,A05_and_bits_5_25,0.2065138965845108
baseline,1,120320,A08_not_bit_40,A06_and_bits_18_35,0.12844346463680267
baseline,1,120320,A08_not_bit_40,A07_and_bits_46_18,0.19777695834636688
baseline,1,120320,A08_not_bit_40,A08_not_bit_40,1.0
baseline,1,120320,A08_not_bit_40,A09_xor2_42_32,0.4026738405227661
baseline,1,120320,A08_not_bit_40,A10_xor2_25_39,0.6936862468719482
baseline,1,120320,A08_not_bit_40,A11_xor2_14_34,0.6126432418823242
baseline,1,120320,A08_not_bit_40,C00_or_04_01,0.4522327482700348
baseline,1,120320,A08_not_bit_40,C01_or_09_02,0.5357964038848877
baseline,1,120320,A08_not_bit_40,C02_and_05_09,0.21728304028511047
baseline,1,120320,A08_not_bit_40,C03_and_04_05,0.17924991250038147
baseline,1,120320,A08_not_bit_40,C04_or_09_04,0.3500922620296478
baseline,1,120320,A08_not_bit_40,C05_or_04_07,0.3765382766723633
baseline,1,120320,A08_not_bit_40,C06_and_05_09,0.24233810603618622
baseline,1,120320,A08_not_bit_40,C07_and_09_00,0.16249430179595947
baseline,1,120320,A08_not_bit_40,C08_and_10_09,0.37572112679481506
baseline,1,120320,A08_not_bit_40,C09_and_08_07,0.30255526304244995
baseline,1,120320,A08_not_bit_40,K00_shortcut_for_01_bit42,0.11568502336740494
baseline,1,120320,A08_not_bit_40,K01_shortcut_for_01_bit38,0.4423866868019104
baseline,1,120320,A08_not_bit_40,K02_shortcut_for_04_bit7,0.5336713194847107
baseline,1,120320,A08_not_bit_40,K03_shortcut_for_05_bit44,0.23910361528396606
baseline,1,120320,A08_not_bit_40,S00_surface_xor_23_1,0.6460213661193848
baseline,1,120320,A08_not_bit_40,S01_surface_xor_33_4,0.676164448261261
baseline,1,120320,A08_not_bit_40,S02_surface_xor_44_42,0.48334231972694397
baseline,1,120320,A08_not_bit_40,S03_surface_xor_29_3,0.5678682327270508
baseline,1,120320,A08_not_bit_40,U00_xor2_20_41,0.7125746607780457
baseline,1,120320,A08_not_bit_40,U01_or_bits_13_12,0.262003630399704
baseline,1,120320,A08_not_bit_40,U02_xor2_6_10,0.6193831562995911
baseline,1,120320,A08_not_bit_40,U03_or_bits_27_41,0.48333248496055603
baseline,1,120320,A09_xor2_42_32,A00_not_bit_26,0.1257791519165039
baseline,1,120320,A09_xor2_42_32,A01_xor2_40_1,0.4684382975101471
baseline,1,120320,A09_xor2_42_32,A02_bit_1,0.48215970396995544
baseline,1,120320,A09_xor2_42_32,A03_and_bits_23_25,0.46300002932548523
baseline,1,120320,A09_xor2_42_32,A04_not_bit_0,0.2142346054315567
baseline,1,120320,A09_xor2_42_32,A05_and_bits_5_25,0.23748831450939178
baseline,1,120320,A09_xor2_42_32,A06_and_bits_18_35,0.14994801580905914
baseline,1,120320,A09_xor2_42_32,A07_and_bits_46_18,0.32532012462615967
baseline,1,120320,A09_xor2_42_32,A08_not_bit_40,0.4026739001274109
baseline,1,120320,A09_xor2_42_32,A09_xor2_42_32,1.0
baseline,1,120320,A09_xor2_42_32,A10_xor2_25_39,0.6789231896400452
baseline,1,120320,A09_xor2_42_32,A11_xor2_14_34,0.5383834838867188
baseline,1,120320,A09_xor2_42_32,C00_or_04_01,0.3568773567676544
baseline,1,120320,A09_xor2_42_32,C01_or_09_02,0.5802569389343262
baseline,1,120320,A09_xor2_42_32,C02_and_05_09,0.3359020948410034
baseline,1,120320,A09_xor2_42_32,C03_and_04_05,0.20948314666748047
baseline,1,120320,A09_xor2_42_32,C04_or_09_04,0.4112676680088043
baseline,1,120320,A09_xor2_42_32,C05_or_04_07,0.3518396019935608
baseline,1,120320,A09_xor2_42_32,C06_and_05_09,0.3716639578342438
baseline,1,120320,A09_xor2_42_32,C07_and_09_00,0.3400014638900757
baseline,1,120320,A09_xor2_42_32,C08_and_10_09,0.9100000262260437
baseline,1,120320,A09_xor2_42_32,C09_and_08_07,0.5082123875617981
baseline,1,120320,A09_xor2_42_32,K00_shortcut_for_01_bit42,0.38934922218322754
baseline,1,120320,A09_xor2_42_32,K01_shortcut_for_01_bit38,0.5328423976898193
baseline,1,120320,A09_xor2_42_32,K02_shortcut_for_04_bit7,0.7303542494773865
baseline,1,120320,A09_xor2_42_32,K03_shortcut_for_05_bit44,0.31207647919654846
baseline,1,120320,A09_xor2_42_32,S00_surface_xor_23_1,0.6909286379814148
baseline,1,120320,A09_xor2_42_32,S01_surface_xor_33_4,0.5207873582839966
baseline,1,120320,A09_xor2_42_32,S02_surface_xor_44_42,0.6690604090690613
baseline,1,120320,A09_xor2_42_32,S03_surface_xor_29_3,0.6404001116752625
baseline,1,120320,A09_xor2_42_32,U00_xor2_20_41,0.5729163289070129
baseline,1,120320,A09_xor2_42_32,U01_or_bits_13_12,0.21069929003715515
baseline,1,120320,A09_xor2_42_32,U02_xor2_6_10,0.6370219588279724
baseline,1,120320,A09_xor2_42_32,U03_or_bits_27_41,0.3287087380886078
baseline,1,120320,A10_xor2_25_39,A00_not_bit_26,0.1553129404783249
baseline,1,120320,A10_xor2_25_39,A01_xor2_40_1,0.7325085401535034
baseline,1,120320,A10_xor2_25_39,A02_bit_1,0.571556806564331
baseline,1,120320,A10_xor2_25_39,A03_and_bits_23_25,0.5091995596885681
baseline,1,120320,A10_xor2_25_39,A04_not_bit_0,0.2217150628566742
baseline,1,120320,A10_xor2_25_39,A05_and_bits_5_25,0.29030588269233704
baseline,1,120320,A10_xor2_25_39,A06_and_bits_18_35,0.16382475197315216
baseline,1,120320,A10_xor2_25_39,A07_and_bits_46_18,0.29377350211143494
baseline,1,120320,A10_xor2_25_39,A08_not_bit_40,0.6936860680580139
baseline,1,120320,A10_xor2_25_39,A09_xor2_42_32,0.6789237260818481
baseline,1,120320,A10_xor2_25_39,A10_xor2_25_39,1.0
baseline,1,120320,A10_xor2_25_39,A11_xor2_14_34,0.7456037402153015
baseline,1,120320,A10_xor2_25_39,C00_or_04_01,0.4632992744445801
baseline,1,120320,A10_xor2_25_39,C01_or_09_02,0.6268802285194397
baseline,1,120320,A10_xor2_25_39,C02_and_05_09,0.3317927122116089
baseline,1,120320,A10_xor2_25_39,C03_and_04_05,0.26619061827659607
baseline,1,120320,A10_xor2_25_39,C04_or_09_04,0.39497506618499756
baseline,1,120320,A10_xor2_25_39,C05_or_04_07,0.39141523838043213
baseline,1,120320,A10_xor2_25_39,C06_and_05_09,0.36621397733688354
baseline,1,120320,A10_xor2_25_39,C07_and_09_00,0.2590092122554779
baseline,1,120320,A10_xor2_25_39,C08_and_10_09,0.7020207643508911
baseline,1,120320,A10_xor2_25_39,C09_and_08_07,0.42920660972595215
baseline,1,120320,A10_xor2_25_39,K00_shortcut_for_01_bit42,0.14955821633338928
baseline,1,120320,A10_xor2_25_39,K01_shortcut_for_01_bit38,0.6056762337684631
baseline,1,120320,A10_xor2_25_39,K02_shortcut_for_04_bit7,0.7217344045639038
baseline,1,120320,A10_xor2_25_39,K03_shortcut_for_05_bit44,0.27727338671684265
baseline,1,120320,A10_xor2_25_39,S00_surface_xor_23_1,0.7809557318687439
baseline,1,120320,A10_xor2_25_39,S01_surface_xor_33_4,0.7759335041046143
baseline,1,120320,A10_xor2_25_39,S02_surface_xor_44_42,0.7015132308006287
baseline,1,120320,A10_xor2_25_39,S03_surface_xor_29_3,0.7525553107261658
baseline,1,120320,A10_xor2_25_39,U00_xor2_20_41,0.8482329845428467
baseline,1,120320,A10_xor2_25_39,U01_or_bits_13_12,0.25876662135124207
baseline,1,120320,A10_xor2_25_39,U02_xor2_6_10,0.8145808577537537
baseline,1,120320,A10_xor2_25_39,U03_or_bits_27_41,0.46517086029052734
baseline,1,120320,A11_xor2_14_34,A00_not_bit_26,0.13157585263252258
baseline,1,120320,A11_xor2_14_34,A01_xor2_40_1,0.7873443961143494
baseline,1,120320,A11_xor2_14_34,A02_bit_1,0.5768075585365295
baseline,1,120320,A11_xor2_14_34,A03_and_bits_23_25,0.3581366240978241
baseline,1,120320,A11_xor2_14_34,A04_not_bit_0,0.13357135653495789
baseline,1,120320,A11_xor2_14_34,A05_and_bits_5_25,0.19977062940597534
baseline,1,120320,A11_xor2_14_34,A06_and_bits_18_35,0.17110088467597961
baseline,1,120320,A11_xor2_14_34,A07_and_bits_46_18,0.28814616799354553
baseline,1,120320,A11_xor2_14_34,A08_not_bit_40,0.6126430630683899
baseline,1,120320,A11_xor2_14_34,A09_xor2_42_32,0.5383836627006531
baseline,1,120320,A11_xor2_14_34,A10_xor2_25_39,0.7456035614013672
baseline,1,120320,A11_xor2_14_34,A11_xor2_14_34,1.0
baseline,1,120320,A11_xor2_14_34,C00_or_04_01,0.32371610403060913
baseline,1,120320,A11_xor2_14_34,C01_or_09_02,0.5529364943504333
baseline,1,120320,A11_xor2_14_34,C02_and_05_09,0.2199871987104416
baseline,1,120320,A11_xor2_14_34,C03_and_04_05,0.165280282497406
baseline,1,120320,A11_xor2_14_34,C04_or_09_04,0.22564823925495148
baseline,1,120320,A11_xor2_14_34,C05_or_04_07,0.2457505166530609
baseline,1,120320,A11_xor2_14_34,C06_and_05_09,0.24734464287757874
baseline,1,120320,A11_xor2_14_34,C07_and_09_00,0.2390369027853012
baseline,1,120320,A11_xor2_14_34,C08_and_10_09,0.5463297367095947
baseline,1,120320,A11_xor2_14_34,C09_and_08_07,0.38719964027404785
baseline,1,120320,A11_xor2_14_34,K00_shortcut_for_01_bit42,0.0837380662560463
baseline,1,120320,A11_xor2_14_34,K01_shortcut_for_01_bit38,0.5247138142585754
baseline,1,120320,A11_xor2_14_34,K02_shortcut_for_04_bit7,0.5804978609085083
baseline,1,120320,A11_xor2_14_34,K03_shortcut_for_05_bit44,0.22699132561683655
baseline,1,120320,A11_xor2_14_34,S00_surface_xor_23_1,0.7799503803253174
baseline,1,120320,A11_xor2_14_34,S01_surface_xor_33_4,0.805038571357727
baseline,1,120320,A11_xor2_14_34,S02_surface_xor_44_42,0.7719700932502747
baseline,1,120320,A11_xor2_14_34,S03_surface_xor_29_3,0.7002000212669373
baseline,1,120320,A11_xor2_14_34,U00_xor2_20_41,0.8226633667945862
baseline,1,120320,A11_xor2_14_34,U01_or_bits_13_12,0.23098991811275482
baseline,1,120320,A11_xor2_14_34,U02_xor2_6_10,0.7919938564300537
baseline,1,120320,A11_xor2_14_34,U03_or_bits_27_41,0.36057403683662415
baseline,1,120320,C00_or_04_01,A00_not_bit_26,0.11767300963401794
baseline,1,120320,C00_or_04_01,A01_xor2_40_1,0.4152276813983917
baseline,1,120320,C00_or_04_01,A02_bit_1,0.48309165239334106
baseline,1,120320,C00_or_04_01,A03_and_bits_23_25,0.1965882033109665
baseline,1,120320,C00_or_04_01,A04_not_bit_0,0.661849856376648
baseline,1,120320,C00_or_04_01,A05_and_bits_5_25,0.14387120306491852
baseline,1,120320,C00_or_04_01,A06_and_bits_18_35,0.11035270243883133
baseline,1,120320,C00_or_04_01,A07_and_bits_46_18,0.16140733659267426
baseline,1,120320,C00_or_04_01,A08_not_bit_40,0.4522330164909363
baseline,1,120320,C00_or_04_01,A09_xor2_42_32,0.35687729716300964
baseline,1,120320,C00_or_04_01,A10_xor2_25_39,0.46329954266548157
baseline,1,120320,C00_or_04_01,A11_xor2_14_34,0.32371610403060913
baseline,1,120320,C00_or_04_01,C00_or_04_01,1.0
baseline,1,120320,C00_or_04_01,C01_or_09_02,0.7124617099761963
baseline,1,120320,C00_or_04_01,C02_and_05_09,0.13102945685386658
baseline,1,120320,C00_or_04_01,C03_and_04_05,0.1705608367919922
baseline,1,120320,C00_or_04_01,C04_or_09_04,0.863358736038208
baseline,1,120320,C00_or_04_01,C05_or_04_07,0.8163149356842041
baseline,1,120320,C00_or_04_01,C06_and_05_09,0.14696484804153442
baseline,1,120320,C00_or_04_01,C07_and_09_00,0.14220184087753296
baseline,1,120320,C00_or_04_01,C08_and_10_09,0.25139525532722473
baseline,1,120320,C00_or_04_01,C09_and_08_07,0.19456663727760315
baseline,1,120320,C00_or_04_01,K00_shortcut_for_01_bit42,0.05868511646986008
baseline,1,120320,C00_or_04_01,K01_shortcut_for_01_bit38,0.2686678469181061
baseline,1,120320,C00_or_04_01,K02_shortcut_for_04_bit7,0.44900205731391907
baseline,1,120320,C00_or_04_01,K03_shortcut_for_05_bit44,0.27059340476989746
baseline,1,120320,C00_or_04_01,S00_surface_xor_23_1,0.5317896604537964
baseline,1,120320,C00_or_04_01,S01_surface_xor_33_4,0.4952527582645416
baseline,1,120320,C00_or_04_01,S02_surface_xor_44_42,0.39373624324798584
baseline,1,120320,C00_or_04_01,S03_surface_xor_29_3,0.5907310247421265
baseline,1,120320,C00_or_04_01,U00_xor2_20_41,0.4111156463623047
baseline,1,120320,C00_or_04_01,U01_or_bits_13_12,0.3887254595756531
baseline,1,120320,C00_or_04_01,U02_xor2_6_10,0.38782379031181335
baseline,1,120320,C00_or_04_01,U03_or_bits_27_41,0.43736767768859863
baseline,1,120320,C01_or_09_02,A00_not_bit_26,0.1574934422969818
baseline,1,120320,C01_or_09_02,A01_xor2_40_1,0.6747701168060303
baseline,1,120320,C01_or_09_02,A02_bit_1,0.7550874352455139
baseline,1,120320,C01_or_09_02,A03_and_bits_23_25,0.26472216844558716
baseline,1,120320,C01_or_09_02,A04_not_bit_0,0.31326350569725037
baseline,1,120320,C01_or_09_02,A05_and_bits_5_25,0.20089204609394073
baseline,1,120320,C01_or_09_02,A06_and_bits_18_35,0.14677591621875763
baseline,1,120320,C01_or_09_02,A07_and_bits_46_18,0.24661943316459656
baseline,1,120320,C01_or_09_02,A08_not_bit_40,0.5357961058616638
baseline,1,120320,C01_or_09_02,A09_xor2_42_32,0.5802568197250366
baseline,1,120320,C01_or_09_02,A10_xor2_25_39,0.6268803477287292
baseline,1,120320,C01_or_09_02,A11_xor2_14_34,0.5529361367225647
baseline,1,120320,C01_or_09_02,C00_or_04_01,0.7124616503715515
baseline,1,120320,C01_or_09_02,C01_or_09_02,1.0
baseline,1,120320,C01_or_09_02,C02_and_05_09,0.19310249388217926
baseline,1,120320,C01_or_09_02,C03_and_04_05,0.15386448800563812
baseline,1,120320,C01_or_09_02,C04_or_09_04,0.5575205683708191
baseline,1,120320,C01_or_09_02,C05_or_04_07,0.5565856695175171
baseline,1,120320,C01_or_09_02,C06_and_05_09,0.20449098944664001
baseline,1,120320,C01_or_09_02,C07_and_09_00,0.20783431828022003
baseline,1,120320,C01_or_09_02,C08_and_10_09,0.4461192488670349
baseline,1,120320,C01_or_09_02,C09_and_08_07,0.28616058826446533
baseline,1,120320,C01_or_09_02,K00_shortcut_for_01_bit42,0.11060937494039536
baseline,1,120320,C01_or_09_02,K01_shortcut_for_01_bit38,0.4189240336418152
baseline,1,120320,C01_or_09_02,K02_shortcut_for_04_bit7,0.6099646687507629
baseline,1,120320,C01_or_09_02,K03_shortcut_for_05_bit44,0.3306257426738739
baseline,1,120320,C01_or_09_02,S00_surface_xor_23_1,0.739279568195343
baseline,1,120320,C01_or_09_02,S01_surface_xor_33_4,0.6859810948371887
baseline,1,120320,C01_or_09_02,S02_surface_xor_44_42,0.7306651473045349
baseline,1,120320,C01_or_09_02,S03_surface_xor_29_3,0.7433962821960449
baseline,1,120320,C01_or_09_02,U00_xor2_20_41,0.5760959982872009
baseline,1,120320,C01_or_09_02,U01_or_bits_13_12,0.4200449585914612
baseline,1,120320,C01_or_09_02,U02_xor2_6_10,0.6060008406639099
baseline,1,120320,C01_or_09_02,U03_or_bits_27_41,0.5695412158966064
baseline,1,120320,C02_and_05_09,A00_not_bit_26,0.13758322596549988
baseline,1,120320,C02_and_05_09,A01_xor2_40_1,0.18932706117630005
baseline,1,120320,C02_and_05_09,A02_bit_1,0.20167653262615204
baseline,1,120320,C02_and_05_09,A03_and_bits_23_25,0.7012090682983398
baseline,1,120320,C02_and_05_09,A04_not_bit_0,0.1515251100063324
baseline,1,120320,C02_and_05_09,A05_and_bits_5_25,0.9488838911056519
baseline,1,120320,C02_and_05_09,A06_and_bits_18_35,0.08011145144701004
baseline,1,120320,C02_and_05_09,A07_and_bits_46_18,0.19814173877239227
baseline,1,120320,C02_and_05_09,A08_not_bit_40,0.2172829508781433
baseline,1,120320,C02_and_05_09,A09_xor2_42_32,0.33590224385261536
baseline,1,120320,C02_and_05_09,A10_xor2_25_39,0.3317928910255432
baseline,1,120320,C02_and_05_09,A11_xor2_14_34,0.21998707950115204
baseline,1,120320,C02_and_05_09,C00_or_04_01,0.13102936744689941
baseline,1,120320,C02_and_05_09,C01_or_09_02,0.1931023895740509
baseline,1,120320,C02_and_05_09,C02_and_05_09,1.0
baseline,1,120320,C02_and_05_09,C03_and_04_05,0.8146631121635437
baseline,1,120320,C02_and_05_09,C04_or_09_04,0.1464858502149582
baseline,1,120320,C02_and_05_09,C05_or_04_07,0.17245380580425262
baseline,1,120320,C02_and_05_09,C06_and_05_09,0.9776282906532288
baseline,1,120320,C02_and_05_09,C07_and_09_00,0.22365528345108032
baseline,1,120320,C02_and_05_09,C08_and_10_09,0.41064220666885376
baseline,1,120320,C02_and_05_09,C09_and_08_07,0.3771185874938965
baseline,1,120320,C02_and_05_09,K00_shortcut_for_01_bit42,0.10454733669757843
baseline,1,120320,C02_and_05_09,K01_shortcut_for_01_bit38,0.30405187606811523
baseline,1,120320,C02_and_05_09,K02_shortcut_for_04_bit7,0.40985044836997986
baseline,1,120320,C02_and_05_09,K03_shortcut_for_05_bit44,0.13912419974803925
baseline,1,120320,C02_and_05_09,S00_surface_xor_23_1,0.275198757648468
baseline,1,120320,C02_and_05_09,S01_surface_xor_33_4,0.21952003240585327
baseline,1,120320,C02_and_05_09,S02_surface_xor_44_42,0.19958427548408508
baseline,1,120320,C02_and_05_09,S03_surface_xor_29_3,0.21317507326602936
baseline,1,120320,C02_and_05_09,U00_xor2_20_41,0.22246257960796356
baseline,1,120320,C02_and_05_09,U01_or_bits_13_12,0.08199108392000198
baseline,1,120320,C02_and_05_09,U02_xor2_6_10,0.2198828160762787
baseline,1,120320,C02_and_05_09,U03_or_bits_27_41,0.18069206178188324
baseline,1,120320,C03_and_04_05,A00_not_bit_26,0.11137539148330688
baseline,1,120320,C03_and_04_05,A01_xor2_40_1,0.17143554985523224
baseline,1,120320,C03_and_04_05,A02_bit_1,0.17375695705413818
baseline,1,120320,C03_and_04_05,A03_and_bits_23_25,0.6216781735420227
baseline,1,120320,C03_and_04_05,A04_not_bit_0,0.3677372336387634
baseline,1,120320,C03_and_04_05,A05_and_bits_5_25,0.8496109843254089
baseline,1,120320,C03_and_04_05,A06_and_bits_18_35,0.055431801825761795
baseline,1,120320,C03_and_04_05,A07_and_bits_46_18,0.15338893234729767
baseline,1,120320,C03_and_04_05,A08_not_bit_40,0.17924994230270386
baseline,1,120320,C03_and_04_05,A09_xor2_42_32,0.20948314666748047
baseline,1,120320,C03_and_04_05,A10_xor2_25_39,0.26619061827659607
baseline,1,120320,C03_and_04_05,A11_xor2_14_34,0.16528020799160004
baseline,1,120320,C03_and_04_05,C00_or_04_01,0.17056092619895935
baseline,1,120320,C03_and_04_05,C01_or_09_02,0.1538645625114441
baseline,1,120320,C03_and_04_05,C02_and_05_09,0.8146637678146362
baseline,1,120320,C03_and_04_05,C03_and_04_05,1.0
baseline,1,120320,C03_and_04_05,C04_or_09_04,0.2532162666320801
baseline,1,120320,C03_and_04_05,C05_or_04_07,0.29075661301612854
baseline,1,120320,C03_and_04_05,C06_and_05_09,0.8440724015235901
baseline,1,120320,C03_and_04_05,C07_and_09_00,0.16900447010993958
baseline,1,120320,C03_and_04_05,C08_and_10_09,0.2743498980998993
baseline,1,120320,C03_and_04_05,C09_and_08_07,0.2717494070529938
baseline,1,120320,C03_and_04_05,K00_shortcut_for_01_bit42,0.05207126587629318
baseline,1,120320,C03_and_04_05,K01_shortcut_for_01_bit38,0.2266535460948944
baseline,1,120320,C03_and_04_05,K02_shortcut_for_04_bit7,0.33903878927230835
baseline,1,120320,C03_and_04_05,K03_shortcut_for_05_bit44,0.11047167330980301
baseline,1,120320,C03_and_04_05,S00_surface_xor_23_1,0.21701020002365112
baseline,1,120320,C03_and_04_05,S01_surface_xor_33_4,0.1869916468858719
baseline,1,120320,C03_and_04_05,S02_surface_xor_44_42,0.16693724691867828
baseline,1,120320,C03_and_04_05,S03_surface_xor_29_3,0.1798207312822342
baseline,1,120320,C03_and_04_05,U00_xor2_20_41,0.17391403019428253
baseline,1,120320,C03_and_04_05,U01_or_bits_13_12,0.06298653781414032
baseline,1,120320,C03_and_04_05,U02_xor2_6_10,0.1683216542005539
baseline,1,120320,C03_and_04_05,U03_or_bits_27_41,0.1552431583404541
baseline,1,120320,C04_or_09_04,A00_not_bit_26,0.09637532383203506
baseline,1,120320,C04_or_09_04,A01_xor2_40_1,0.27080368995666504
baseline,1,120320,C04_or_09_04,A02_bit_1,0.3983781337738037
baseline,1,120320,C04_or_09_04,A03_and_bits_23_25,0.21992263197898865
baseline,1,120320,C04_or_09_04,A04_not_bit_0,0.8212582468986511
baseline,1,120320,C04_or_09_04,A05_and_bits_5_25,0.13921085000038147
baseline,1,120320,C04_or_09_04,A06_and_bits_18_35,0.08483593165874481
baseline,1,120320,C04_or_09_04,A07_and_bits_46_18,0.14604070782661438
baseline,1,120320,C04_or_09_04,A08_not_bit_40,0.3500923216342926
baseline,1,120320,C04_or_09_04,A09_xor2_42_32,0.41126739978790283
baseline,1,120320,C04_or_09_04,A10_xor2_25_39,0.39497530460357666
baseline,1,120320,C04_or_09_04,A11_xor2_14_34,0.22564810514450073
baseline,1,120320,C04_or_09_04,C00_or_04_01,0.8633589744567871
baseline,1,120320,C04_or_09_04,C01_or_09_02,0.5575209259986877
baseline,1,120320,C04_or_09_04,C02_and_05_09,0.1464858502149582
baseline,1,120320,C04_or_09_04,C03_and_04_05,0.2532164454460144
baseline,1,120320,C04_or_09_04,C04_or_09_04,1.0
baseline,1,120320,C04_or_09_04,C05_or_04_07,0.8696166276931763
baseline,1,120320,C04_or_09_04,C06_and_05_09,0.180684894323349
baseline,1,120320,C04_or_09_04,C07_and_09_00,0.12960803508758545
baseline,1,120320,C04_or_09_04,C08_and_10_09,0.32093217968940735
baseline,1,120320,C04_or_09_04,C09_and_08_07,0.19494765996932983
baseline,1,120320,C04_or_09_04,K00_shortcut_for_01_bit42,0.11657627671957016
baseline,1,120320,C04_or_09_04,K01_shortcut_for_01_bit38,0.2401248961687088
baseline,1,120320,C04_or_09_04,K02_shortcut_for_04_bit7,0.42578163743019104
baseline,1,120320,C04_or_09_04,K03_shortcut_for_05_bit44,0.2575902044773102
baseline,1,120320,C04_or_09_04,S00_surface_xor_23_1,0.45271581411361694
baseline,1,120320,C04_or_09_04,S01_surface_xor_33_4,0.34673988819122314
baseline,1,120320,C04_or_09_04,S02_surface_xor_44_42,0.31701675057411194
baseline,1,120320,C04_or_09_04,S03_surface_xor_29_3,0.4801367223262787
baseline,1,120320,C04_or_09_04,U00_xor2_20_41,0.3040841221809387
baseline,1,120320,C04_or_09_04,U01_or_bits_13_12,0.2452266812324524
baseline,1,120320,C04_or_09_04,U02_xor2_6_10,0.3171062767505646
baseline,1,120320,C04_or_09_04,U03_or_bits_27_41,0.2858586013317108
baseline,1,120320,C05_or_04_07,A00_not_bit_26,0.11998331546783447
baseline,1,120320,C05_or_04_07,A01_xor2_40_1,0.2888394296169281
baseline,1,120320,C05_or_04_07,A02_bit_1,0.42829105257987976
baseline,1,120320,C05_or_04_07,A03_and_bits_23_25,0.31472471356391907
baseline,1,120320,C05_or_04_07,A04_not_bit_0,0.7534455060958862
baseline,1,120320,C05_or_04_07,A05_and_bits_5_25,0.17463000118732452
baseline,1,120320,C05_or_04_07,A06_and_bits_18_35,0.15171349048614502
baseline,1,120320,C05_or_04_07,A07_and_bits_46_18,0.28540757298469543
baseline,1,120320,C05_or_04_07,A08_not_bit_40,0.3765382766723633
baseline,1,120320,C05_or_04_07,A09_xor2_42_32,0.35183972120285034
baseline,1,120320,C05_or_04_07,A10_xor2_25_39,0.3914152979850769
baseline,1,120320,C05_or_04_07,A11_xor2_14_34,0.24575071036815643
