condition,seed,data_seen,task_i,task_j,linear_cka
upweight_component,0,512,C04_or_09_04,A01_xor2_40_1,0.9862831830978394
upweight_component,0,512,C04_or_09_04,A02_bit_1,0.9794624447822571
upweight_component,0,512,C04_or_09_04,A03_and_bits_23_25,0.9857832193374634
upweight_component,0,512,C04_or_09_04,A04_not_bit_0,0.9801367521286011
upweight_component,0,512,C04_or_09_04,A05_and_bits_5_25,0.9721832871437073
upweight_component,0,512,C04_or_09_04,A06_and_bits_18_35,0.9756531715393066
upweight_component,0,512,C04_or_09_04,A07_and_bits_46_18,0.9818882346153259
upweight_component,0,512,C04_or_09_04,A08_not_bit_40,0.9846174716949463
upweight_component,0,512,C04_or_09_04,A09_xor2_42_32,0.9868878126144409
upweight_component,0,512,C04_or_09_04,A10_xor2_25_39,0.9781098961830139
upweight_component,0,512,C04_or_09_04,A11_xor2_14_34,0.9868675470352173
upweight_component,0,512,C04_or_09_04,C00_or_04_01,0.9835960865020752
upweight_component,0,512,C04_or_09_04,C01_or_09_02,0.9730626344680786
upweight_component,0,512,C04_or_09_04,C02_and_05_09,0.9771585464477539
upweight_component,0,512,C04_or_09_04,C03_and_04_05,0.9840080738067627
upweight_component,0,512,C04_or_09_04,C04_or_09_04,1.0
upweight_component,0,512,C04_or_09_04,C05_or_04_07,0.9865334033966064
upweight_component,0,512,C04_or_09_04,C06_and_05_09,0.9866501092910767
upweight_component,0,512,C04_or_09_04,C07_and_09_00,0.9816630482673645
upweight_component,0,512,C04_or_09_04,K00_shortcut_for_10_bit39,0.9892142415046692
upweight_component,0,512,C04_or_09_04,K01_shortcut_for_09_bit45,0.98817378282547
upweight_component,0,512,C04_or_09_04,K02_shortcut_for_07_bit11,0.983452558517456
upweight_component,0,512,C04_or_09_04,K03_shortcut_for_07_bit23,0.9768873453140259
upweight_component,0,512,C04_or_09_04,S00_surface_xor_12_45,0.9774315357208252
upweight_component,0,512,C04_or_09_04,S01_surface_xor_25_7,0.9740625619888306
upweight_component,0,512,C04_or_09_04,S02_surface_xor_35_38,0.9769441485404968
upweight_component,0,512,C04_or_09_04,S03_surface_xor_28_44,0.9921940565109253
upweight_component,0,512,C04_or_09_04,U00_xor2_35_7,0.9834012985229492
upweight_component,0,512,C04_or_09_04,U01_eq2_3_23,0.991786777973175
upweight_component,0,512,C04_or_09_04,U02_and_bits_10_16,0.9839256405830383
upweight_component,0,512,C04_or_09_04,U03_xor2_36_26,0.9827277064323425
upweight_component,0,512,C05_or_04_07,A00_not_bit_26,0.9852691888809204
upweight_component,0,512,C05_or_04_07,A01_xor2_40_1,0.9890485405921936
upweight_component,0,512,C05_or_04_07,A02_bit_1,0.9821089506149292
upweight_component,0,512,C05_or_04_07,A03_and_bits_23_25,0.9897829294204712
upweight_component,0,512,C05_or_04_07,A04_not_bit_0,0.9731001257896423
upweight_component,0,512,C05_or_04_07,A05_and_bits_5_25,0.978541910648346
upweight_component,0,512,C05_or_04_07,A06_and_bits_18_35,0.9762628078460693
upweight_component,0,512,C05_or_04_07,A07_and_bits_46_18,0.9835900664329529
upweight_component,0,512,C05_or_04_07,A08_not_bit_40,0.981460452079773
upweight_component,0,512,C05_or_04_07,A09_xor2_42_32,0.9847812056541443
upweight_component,0,512,C05_or_04_07,A10_xor2_25_39,0.9877349734306335
upweight_component,0,512,C05_or_04_07,A11_xor2_14_34,0.9845418334007263
upweight_component,0,512,C05_or_04_07,C00_or_04_01,0.984501302242279
upweight_component,0,512,C05_or_04_07,C01_or_09_02,0.9815359711647034
upweight_component,0,512,C05_or_04_07,C02_and_05_09,0.9884888529777527
upweight_component,0,512,C05_or_04_07,C03_and_04_05,0.9892147779464722
upweight_component,0,512,C05_or_04_07,C04_or_09_04,0.9865332245826721
upweight_component,0,512,C05_or_04_07,C05_or_04_07,1.0
upweight_component,0,512,C05_or_04_07,C06_and_05_09,0.9835307002067566
upweight_component,0,512,C05_or_04_07,C07_and_09_00,0.9858181476593018
upweight_component,0,512,C05_or_04_07,K00_shortcut_for_10_bit39,0.986619770526886
upweight_component,0,512,C05_or_04_07,K01_shortcut_for_09_bit45,0.9850993156433105
upweight_component,0,512,C05_or_04_07,K02_shortcut_for_07_bit11,0.9843400716781616
upweight_component,0,512,C05_or_04_07,K03_shortcut_for_07_bit23,0.9820494651794434
upweight_component,0,512,C05_or_04_07,S00_surface_xor_12_45,0.9760075211524963
upweight_component,0,512,C05_or_04_07,S01_surface_xor_25_7,0.9800705909729004
upweight_component,0,512,C05_or_04_07,S02_surface_xor_35_38,0.9806848764419556
upweight_component,0,512,C05_or_04_07,S03_surface_xor_28_44,0.9834460616111755
upweight_component,0,512,C05_or_04_07,U00_xor2_35_7,0.992508590221405
upweight_component,0,512,C05_or_04_07,U01_eq2_3_23,0.9865984916687012
upweight_component,0,512,C05_or_04_07,U02_and_bits_10_16,0.9836007952690125
upweight_component,0,512,C05_or_04_07,U03_xor2_36_26,0.9871582984924316
upweight_component,0,512,C06_and_05_09,A00_not_bit_26,0.9810102581977844
upweight_component,0,512,C06_and_05_09,A01_xor2_40_1,0.984561026096344
upweight_component,0,512,C06_and_05_09,A02_bit_1,0.9813230633735657
upweight_component,0,512,C06_and_05_09,A03_and_bits_23_25,0.9844448566436768
upweight_component,0,512,C06_and_05_09,A04_not_bit_0,0.9843633770942688
upweight_component,0,512,C06_and_05_09,A05_and_bits_5_25,0.9818865656852722
upweight_component,0,512,C06_and_05_09,A06_and_bits_18_35,0.9847434759140015
upweight_component,0,512,C06_and_05_09,A07_and_bits_46_18,0.9835512042045593
upweight_component,0,512,C06_and_05_09,A08_not_bit_40,0.9882659316062927
upweight_component,0,512,C06_and_05_09,A09_xor2_42_32,0.9893592596054077
upweight_component,0,512,C06_and_05_09,A10_xor2_25_39,0.9856309294700623
upweight_component,0,512,C06_and_05_09,A11_xor2_14_34,0.9858258962631226
upweight_component,0,512,C06_and_05_09,C00_or_04_01,0.9819725155830383
upweight_component,0,512,C06_and_05_09,C01_or_09_02,0.9820802807807922
upweight_component,0,512,C06_and_05_09,C02_and_05_09,0.9881719350814819
upweight_component,0,512,C06_and_05_09,C03_and_04_05,0.9877540469169617
upweight_component,0,512,C06_and_05_09,C04_or_09_04,0.986649751663208
upweight_component,0,512,C06_and_05_09,C05_or_04_07,0.9835307002067566
upweight_component,0,512,C06_and_05_09,C06_and_05_09,1.0
upweight_component,0,512,C06_and_05_09,C07_and_09_00,0.9800404906272888
upweight_component,0,512,C06_and_05_09,K00_shortcut_for_10_bit39,0.9858967661857605
upweight_component,0,512,C06_and_05_09,K01_shortcut_for_09_bit45,0.9887219071388245
upweight_component,0,512,C06_and_05_09,K02_shortcut_for_07_bit11,0.9790010452270508
upweight_component,0,512,C06_and_05_09,K03_shortcut_for_07_bit23,0.9811218976974487
upweight_component,0,512,C06_and_05_09,S00_surface_xor_12_45,0.9834768176078796
upweight_component,0,512,C06_and_05_09,S01_surface_xor_25_7,0.9825478792190552
upweight_component,0,512,C06_and_05_09,S02_surface_xor_35_38,0.9816263914108276
upweight_component,0,512,C06_and_05_09,S03_surface_xor_28_44,0.987504243850708
upweight_component,0,512,C06_and_05_09,U00_xor2_35_7,0.9877278208732605
upweight_component,0,512,C06_and_05_09,U01_eq2_3_23,0.9895474314689636
upweight_component,0,512,C06_and_05_09,U02_and_bits_10_16,0.9891682863235474
upweight_component,0,512,C06_and_05_09,U03_xor2_36_26,0.9883477687835693
upweight_component,0,512,C07_and_09_00,A00_not_bit_26,0.9829493761062622
upweight_component,0,512,C07_and_09_00,A01_xor2_40_1,0.9877886772155762
upweight_component,0,512,C07_and_09_00,A02_bit_1,0.9864230155944824
upweight_component,0,512,C07_and_09_00,A03_and_bits_23_25,0.9880889654159546
upweight_component,0,512,C07_and_09_00,A04_not_bit_0,0.9727822542190552
upweight_component,0,512,C07_and_09_00,A05_and_bits_5_25,0.9745934009552002
upweight_component,0,512,C07_and_09_00,A06_and_bits_18_35,0.9781954288482666
upweight_component,0,512,C07_and_09_00,A07_and_bits_46_18,0.983113169670105
upweight_component,0,512,C07_and_09_00,A08_not_bit_40,0.9836181998252869
upweight_component,0,512,C07_and_09_00,A09_xor2_42_32,0.9788874983787537
upweight_component,0,512,C07_and_09_00,A10_xor2_25_39,0.977259635925293
upweight_component,0,512,C07_and_09_00,A11_xor2_14_34,0.9885026216506958
upweight_component,0,512,C07_and_09_00,C00_or_04_01,0.9829697608947754
upweight_component,0,512,C07_and_09_00,C01_or_09_02,0.9735398292541504
upweight_component,0,512,C07_and_09_00,C02_and_05_09,0.9760237336158752
upweight_component,0,512,C07_and_09_00,C03_and_04_05,0.9819610714912415
upweight_component,0,512,C07_and_09_00,C04_or_09_04,0.9816634058952332
upweight_component,0,512,C07_and_09_00,C05_or_04_07,0.9858182668685913
upweight_component,0,512,C07_and_09_00,C06_and_05_09,0.9800404906272888
upweight_component,0,512,C07_and_09_00,C07_and_09_00,1.0
upweight_component,0,512,C07_and_09_00,K00_shortcut_for_10_bit39,0.982076108455658
upweight_component,0,512,C07_and_09_00,K01_shortcut_for_09_bit45,0.9818732738494873
upweight_component,0,512,C07_and_09_00,K02_shortcut_for_07_bit11,0.986598014831543
upweight_component,0,512,C07_and_09_00,K03_shortcut_for_07_bit23,0.9774922728538513
upweight_component,0,512,C07_and_09_00,S00_surface_xor_12_45,0.9645658135414124
upweight_component,0,512,C07_and_09_00,S01_surface_xor_25_7,0.9663686752319336
upweight_component,0,512,C07_and_09_00,S02_surface_xor_35_38,0.9854749441146851
upweight_component,0,512,C07_and_09_00,S03_surface_xor_28_44,0.9804328083992004
upweight_component,0,512,C07_and_09_00,U00_xor2_35_7,0.9842005372047424
upweight_component,0,512,C07_and_09_00,U01_eq2_3_23,0.9870175719261169
upweight_component,0,512,C07_and_09_00,U02_and_bits_10_16,0.9851968288421631
upweight_component,0,512,C07_and_09_00,U03_xor2_36_26,0.9849019646644592
upweight_component,0,512,K00_shortcut_for_10_bit39,A00_not_bit_26,0.9837403297424316
upweight_component,0,512,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.988465428352356
upweight_component,0,512,K00_shortcut_for_10_bit39,A02_bit_1,0.9884936213493347
upweight_component,0,512,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.9859184622764587
upweight_component,0,512,K00_shortcut_for_10_bit39,A04_not_bit_0,0.9834080338478088
upweight_component,0,512,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.9806645512580872
upweight_component,0,512,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.9870128631591797
upweight_component,0,512,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.987754225730896
upweight_component,0,512,K00_shortcut_for_10_bit39,A08_not_bit_40,0.9829177260398865
upweight_component,0,512,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.981743574142456
upweight_component,0,512,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.9799169301986694
upweight_component,0,512,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.9800177216529846
upweight_component,0,512,K00_shortcut_for_10_bit39,C00_or_04_01,0.9779514074325562
upweight_component,0,512,K00_shortcut_for_10_bit39,C01_or_09_02,0.976608157157898
upweight_component,0,512,K00_shortcut_for_10_bit39,C02_and_05_09,0.9862495064735413
upweight_component,0,512,K00_shortcut_for_10_bit39,C03_and_04_05,0.9886415004730225
upweight_component,0,512,K00_shortcut_for_10_bit39,C04_or_09_04,0.9892142415046692
upweight_component,0,512,K00_shortcut_for_10_bit39,C05_or_04_07,0.9866198897361755
upweight_component,0,512,K00_shortcut_for_10_bit39,C06_and_05_09,0.9858967661857605
upweight_component,0,512,K00_shortcut_for_10_bit39,C07_and_09_00,0.9820759296417236
upweight_component,0,512,K00_shortcut_for_10_bit39,K00_shortcut_for_10_bit39,1.0
upweight_component,0,512,K00_shortcut_for_10_bit39,K01_shortcut_for_09_bit45,0.9879158735275269
upweight_component,0,512,K00_shortcut_for_10_bit39,K02_shortcut_for_07_bit11,0.9862011075019836
upweight_component,0,512,K00_shortcut_for_10_bit39,K03_shortcut_for_07_bit23,0.9852606654167175
upweight_component,0,512,K00_shortcut_for_10_bit39,S00_surface_xor_12_45,0.9807902574539185
upweight_component,0,512,K00_shortcut_for_10_bit39,S01_surface_xor_25_7,0.985748827457428
upweight_component,0,512,K00_shortcut_for_10_bit39,S02_surface_xor_35_38,0.9840729236602783
upweight_component,0,512,K00_shortcut_for_10_bit39,S03_surface_xor_28_44,0.9860132932662964
upweight_component,0,512,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.9844112396240234
upweight_component,0,512,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.9891219735145569
upweight_component,0,512,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.9902981519699097
upweight_component,0,512,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.9806327223777771
upweight_component,0,512,K01_shortcut_for_09_bit45,A00_not_bit_26,0.9801945686340332
upweight_component,0,512,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.9833964109420776
upweight_component,0,512,K01_shortcut_for_09_bit45,A02_bit_1,0.9832677245140076
upweight_component,0,512,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.9851049184799194
upweight_component,0,512,K01_shortcut_for_09_bit45,A04_not_bit_0,0.988010585308075
upweight_component,0,512,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.9777055382728577
upweight_component,0,512,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.9808000326156616
upweight_component,0,512,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.9813109636306763
upweight_component,0,512,K01_shortcut_for_09_bit45,A08_not_bit_40,0.9912773966789246
upweight_component,0,512,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.9820073246955872
upweight_component,0,512,K01_shortcut_for_09_bit45,A10_xor2_25_39,0.9841950535774231
upweight_component,0,512,K01_shortcut_for_09_bit45,A11_xor2_14_34,0.980793297290802
upweight_component,0,512,K01_shortcut_for_09_bit45,C00_or_04_01,0.9766440987586975
upweight_component,0,512,K01_shortcut_for_09_bit45,C01_or_09_02,0.9776270985603333
upweight_component,0,512,K01_shortcut_for_09_bit45,C02_and_05_09,0.9814737439155579
upweight_component,0,512,K01_shortcut_for_09_bit45,C03_and_04_05,0.9917473196983337
upweight_component,0,512,K01_shortcut_for_09_bit45,C04_or_09_04,0.9881739020347595
upweight_component,0,512,K01_shortcut_for_09_bit45,C05_or_04_07,0.9850994348526001
upweight_component,0,512,K01_shortcut_for_09_bit45,C06_and_05_09,0.988722026348114
upweight_component,0,512,K01_shortcut_for_09_bit45,C07_and_09_00,0.9818733334541321
upweight_component,0,512,K01_shortcut_for_09_bit45,K00_shortcut_for_10_bit39,0.9879156947135925
upweight_component,0,512,K01_shortcut_for_09_bit45,K01_shortcut_for_09_bit45,1.0
upweight_component,0,512,K01_shortcut_for_09_bit45,K02_shortcut_for_07_bit11,0.980743408203125
upweight_component,0,512,K01_shortcut_for_09_bit45,K03_shortcut_for_07_bit23,0.9812560677528381
upweight_component,0,512,K01_shortcut_for_09_bit45,S00_surface_xor_12_45,0.9821075201034546
upweight_component,0,512,K01_shortcut_for_09_bit45,S01_surface_xor_25_7,0.9804570078849792
upweight_component,0,512,K01_shortcut_for_09_bit45,S02_surface_xor_35_38,0.9803875088691711
upweight_component,0,512,K01_shortcut_for_09_bit45,S03_surface_xor_28_44,0.9902963042259216
upweight_component,0,512,K01_shortcut_for_09_bit45,U00_xor2_35_7,0.9851326942443848
upweight_component,0,512,K01_shortcut_for_09_bit45,U01_eq2_3_23,0.9867478609085083
upweight_component,0,512,K01_shortcut_for_09_bit45,U02_and_bits_10_16,0.9844181537628174
upweight_component,0,512,K01_shortcut_for_09_bit45,U03_xor2_36_26,0.991382360458374
upweight_component,0,512,K02_shortcut_for_07_bit11,A00_not_bit_26,0.988497793674469
upweight_component,0,512,K02_shortcut_for_07_bit11,A01_xor2_40_1,0.9919627904891968
upweight_component,0,512,K02_shortcut_for_07_bit11,A02_bit_1,0.990342378616333
upweight_component,0,512,K02_shortcut_for_07_bit11,A03_and_bits_23_25,0.9819031953811646
upweight_component,0,512,K02_shortcut_for_07_bit11,A04_not_bit_0,0.9811729192733765
upweight_component,0,512,K02_shortcut_for_07_bit11,A05_and_bits_5_25,0.9827538728713989
upweight_component,0,512,K02_shortcut_for_07_bit11,A06_and_bits_18_35,0.9817842245101929
upweight_component,0,512,K02_shortcut_for_07_bit11,A07_and_bits_46_18,0.9910436272621155
upweight_component,0,512,K02_shortcut_for_07_bit11,A08_not_bit_40,0.9829171299934387
upweight_component,0,512,K02_shortcut_for_07_bit11,A09_xor2_42_32,0.980414092540741
upweight_component,0,512,K02_shortcut_for_07_bit11,A10_xor2_25_39,0.9837159514427185
upweight_component,0,512,K02_shortcut_for_07_bit11,A11_xor2_14_34,0.9829085469245911
upweight_component,0,512,K02_shortcut_for_07_bit11,C00_or_04_01,0.9811000227928162
upweight_component,0,512,K02_shortcut_for_07_bit11,C01_or_09_02,0.9801873564720154
upweight_component,0,512,K02_shortcut_for_07_bit11,C02_and_05_09,0.9767865538597107
upweight_component,0,512,K02_shortcut_for_07_bit11,C03_and_04_05,0.9851805567741394
upweight_component,0,512,K02_shortcut_for_07_bit11,C04_or_09_04,0.9834529161453247
upweight_component,0,512,K02_shortcut_for_07_bit11,C05_or_04_07,0.9843400716781616
upweight_component,0,512,K02_shortcut_for_07_bit11,C06_and_05_09,0.9790011048316956
upweight_component,0,512,K02_shortcut_for_07_bit11,C07_and_09_00,0.986598014831543
upweight_component,0,512,K02_shortcut_for_07_bit11,K00_shortcut_for_10_bit39,0.9862010478973389
upweight_component,0,512,K02_shortcut_for_07_bit11,K01_shortcut_for_09_bit45,0.980743408203125
upweight_component,0,512,K02_shortcut_for_07_bit11,K02_shortcut_for_07_bit11,1.0
upweight_component,0,512,K02_shortcut_for_07_bit11,K03_shortcut_for_07_bit23,0.991218626499176
upweight_component,0,512,K02_shortcut_for_07_bit11,S00_surface_xor_12_45,0.9780713319778442
upweight_component,0,512,K02_shortcut_for_07_bit11,S01_surface_xor_25_7,0.9775256514549255
upweight_component,0,512,K02_shortcut_for_07_bit11,S02_surface_xor_35_38,0.9861242771148682
upweight_component,0,512,K02_shortcut_for_07_bit11,S03_surface_xor_28_44,0.9805699586868286
upweight_component,0,512,K02_shortcut_for_07_bit11,U00_xor2_35_7,0.9790925979614258
upweight_component,0,512,K02_shortcut_for_07_bit11,U01_eq2_3_23,0.9882529377937317
upweight_component,0,512,K02_shortcut_for_07_bit11,U02_and_bits_10_16,0.9849771857261658
upweight_component,0,512,K02_shortcut_for_07_bit11,U03_xor2_36_26,0.9833342432975769
upweight_component,0,512,K03_shortcut_for_07_bit23,A00_not_bit_26,0.988020658493042
upweight_component,0,512,K03_shortcut_for_07_bit23,A01_xor2_40_1,0.9861013293266296
upweight_component,0,512,K03_shortcut_for_07_bit23,A02_bit_1,0.9880039095878601
upweight_component,0,512,K03_shortcut_for_07_bit23,A03_and_bits_23_25,0.9788571000099182
upweight_component,0,512,K03_shortcut_for_07_bit23,A04_not_bit_0,0.9867322444915771
upweight_component,0,512,K03_shortcut_for_07_bit23,A05_and_bits_5_25,0.9838842749595642
upweight_component,0,512,K03_shortcut_for_07_bit23,A06_and_bits_18_35,0.9848414063453674
upweight_component,0,512,K03_shortcut_for_07_bit23,A07_and_bits_46_18,0.9884613752365112
upweight_component,0,512,K03_shortcut_for_07_bit23,A08_not_bit_40,0.9801493287086487
upweight_component,0,512,K03_shortcut_for_07_bit23,A09_xor2_42_32,0.9746267795562744
upweight_component,0,512,K03_shortcut_for_07_bit23,A10_xor2_25_39,0.9884089827537537
upweight_component,0,512,K03_shortcut_for_07_bit23,A11_xor2_14_34,0.9765501022338867
upweight_component,0,512,K03_shortcut_for_07_bit23,C00_or_04_01,0.9697360992431641
