condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,100352,A10_xor2_25_39,U01_eq2_3_23,0.7179883122444153
baseline,0,100352,A10_xor2_25_39,U02_and_bits_10_16,0.1445903480052948
baseline,0,100352,A10_xor2_25_39,U03_xor2_36_26,0.7267793416976929
baseline,0,100352,A11_xor2_14_34,A00_not_bit_26,0.2974274754524231
baseline,0,100352,A11_xor2_14_34,A01_xor2_40_1,0.8291240334510803
baseline,0,100352,A11_xor2_14_34,A02_bit_1,0.5247662663459778
baseline,0,100352,A11_xor2_14_34,A03_and_bits_23_25,0.3020549714565277
baseline,0,100352,A11_xor2_14_34,A04_not_bit_0,0.2508050203323364
baseline,0,100352,A11_xor2_14_34,A05_and_bits_5_25,0.31581705808639526
baseline,0,100352,A11_xor2_14_34,A06_and_bits_18_35,0.12690524756908417
baseline,0,100352,A11_xor2_14_34,A07_and_bits_46_18,0.2649364769458771
baseline,0,100352,A11_xor2_14_34,A08_not_bit_40,0.5958155989646912
baseline,0,100352,A11_xor2_14_34,A09_xor2_42_32,0.8252831101417542
baseline,0,100352,A11_xor2_14_34,A10_xor2_25_39,0.750407874584198
baseline,0,100352,A11_xor2_14_34,A11_xor2_14_34,1.0
baseline,0,100352,A11_xor2_14_34,C00_or_04_01,0.5448415279388428
baseline,0,100352,A11_xor2_14_34,C01_or_09_02,0.6288328766822815
baseline,0,100352,A11_xor2_14_34,C02_and_05_09,0.31690195202827454
baseline,0,100352,A11_xor2_14_34,C03_and_04_05,0.2912627160549164
baseline,0,100352,A11_xor2_14_34,C04_or_09_04,0.5062329173088074
baseline,0,100352,A11_xor2_14_34,C05_or_04_07,0.37363696098327637
baseline,0,100352,A11_xor2_14_34,C06_and_05_09,0.3342169225215912
baseline,0,100352,A11_xor2_14_34,C07_and_09_00,0.32673072814941406
baseline,0,100352,A11_xor2_14_34,K00_shortcut_for_10_bit39,0.6138314008712769
baseline,0,100352,A11_xor2_14_34,K01_shortcut_for_09_bit45,0.1392873078584671
baseline,0,100352,A11_xor2_14_34,K02_shortcut_for_07_bit11,0.7074022889137268
baseline,0,100352,A11_xor2_14_34,K03_shortcut_for_07_bit23,0.11826518177986145
baseline,0,100352,A11_xor2_14_34,S00_surface_xor_12_45,0.845507800579071
baseline,0,100352,A11_xor2_14_34,S01_surface_xor_25_7,0.7968524098396301
baseline,0,100352,A11_xor2_14_34,S02_surface_xor_35_38,0.783427894115448
baseline,0,100352,A11_xor2_14_34,S03_surface_xor_28_44,0.8183894157409668
baseline,0,100352,A11_xor2_14_34,U00_xor2_35_7,0.8465564250946045
baseline,0,100352,A11_xor2_14_34,U01_eq2_3_23,0.7723064422607422
baseline,0,100352,A11_xor2_14_34,U02_and_bits_10_16,0.14259201288223267
baseline,0,100352,A11_xor2_14_34,U03_xor2_36_26,0.775022566318512
baseline,0,100352,C00_or_04_01,A00_not_bit_26,0.13341908156871796
baseline,0,100352,C00_or_04_01,A01_xor2_40_1,0.6093177199363708
baseline,0,100352,C00_or_04_01,A02_bit_1,0.44699689745903015
baseline,0,100352,C00_or_04_01,A03_and_bits_23_25,0.21950732171535492
baseline,0,100352,C00_or_04_01,A04_not_bit_0,0.6599065065383911
baseline,0,100352,C00_or_04_01,A05_and_bits_5_25,0.19226180016994476
baseline,0,100352,C00_or_04_01,A06_and_bits_18_35,0.09163623303174973
baseline,0,100352,C00_or_04_01,A07_and_bits_46_18,0.17267180979251862
baseline,0,100352,C00_or_04_01,A08_not_bit_40,0.4536803960800171
baseline,0,100352,C00_or_04_01,A09_xor2_42_32,0.5805120468139648
baseline,0,100352,C00_or_04_01,A10_xor2_25_39,0.551473081111908
baseline,0,100352,C00_or_04_01,A11_xor2_14_34,0.5448415279388428
baseline,0,100352,C00_or_04_01,C00_or_04_01,1.0
baseline,0,100352,C00_or_04_01,C01_or_09_02,0.6026923656463623
baseline,0,100352,C00_or_04_01,C02_and_05_09,0.18704643845558167
baseline,0,100352,C00_or_04_01,C03_and_04_05,0.24763020873069763
baseline,0,100352,C00_or_04_01,C04_or_09_04,0.9211445450782776
baseline,0,100352,C00_or_04_01,C05_or_04_07,0.8082991242408752
baseline,0,100352,C00_or_04_01,C06_and_05_09,0.18816955387592316
baseline,0,100352,C00_or_04_01,C07_and_09_00,0.11837361007928848
baseline,0,100352,C00_or_04_01,K00_shortcut_for_10_bit39,0.40157389640808105
baseline,0,100352,C00_or_04_01,K01_shortcut_for_09_bit45,0.14996026456356049
baseline,0,100352,C00_or_04_01,K02_shortcut_for_07_bit11,0.4544757008552551
baseline,0,100352,C00_or_04_01,K03_shortcut_for_07_bit23,0.13442586362361908
baseline,0,100352,C00_or_04_01,S00_surface_xor_12_45,0.6556013822555542
baseline,0,100352,C00_or_04_01,S01_surface_xor_25_7,0.5990956425666809
baseline,0,100352,C00_or_04_01,S02_surface_xor_35_38,0.68853759765625
baseline,0,100352,C00_or_04_01,S03_surface_xor_28_44,0.5631817579269409
baseline,0,100352,C00_or_04_01,U00_xor2_35_7,0.581301212310791
baseline,0,100352,C00_or_04_01,U01_eq2_3_23,0.6870180368423462
baseline,0,100352,C00_or_04_01,U02_and_bits_10_16,0.08364032953977585
baseline,0,100352,C00_or_04_01,U03_xor2_36_26,0.5251045823097229
baseline,0,100352,C01_or_09_02,A00_not_bit_26,0.2571236193180084
baseline,0,100352,C01_or_09_02,A01_xor2_40_1,0.6808648705482483
baseline,0,100352,C01_or_09_02,A02_bit_1,0.5817611813545227
baseline,0,100352,C01_or_09_02,A03_and_bits_23_25,0.24149055778980255
baseline,0,100352,C01_or_09_02,A04_not_bit_0,0.19265246391296387
baseline,0,100352,C01_or_09_02,A05_and_bits_5_25,0.29545748233795166
baseline,0,100352,C01_or_09_02,A06_and_bits_18_35,0.12690147757530212
baseline,0,100352,C01_or_09_02,A07_and_bits_46_18,0.22726798057556152
baseline,0,100352,C01_or_09_02,A08_not_bit_40,0.4743008017539978
baseline,0,100352,C01_or_09_02,A09_xor2_42_32,0.7116311192512512
baseline,0,100352,C01_or_09_02,A10_xor2_25_39,0.5356560349464417
baseline,0,100352,C01_or_09_02,A11_xor2_14_34,0.6288330554962158
baseline,0,100352,C01_or_09_02,C00_or_04_01,0.6026922464370728
baseline,0,100352,C01_or_09_02,C01_or_09_02,1.0
baseline,0,100352,C01_or_09_02,C02_and_05_09,0.2695564329624176
baseline,0,100352,C01_or_09_02,C03_and_04_05,0.2229447364807129
baseline,0,100352,C01_or_09_02,C04_or_09_04,0.6333160400390625
baseline,0,100352,C01_or_09_02,C05_or_04_07,0.3873617649078369
baseline,0,100352,C01_or_09_02,C06_and_05_09,0.2731369435787201
baseline,0,100352,C01_or_09_02,C07_and_09_00,0.23592469096183777
baseline,0,100352,C01_or_09_02,K00_shortcut_for_10_bit39,0.5161916017532349
baseline,0,100352,C01_or_09_02,K01_shortcut_for_09_bit45,0.18360421061515808
baseline,0,100352,C01_or_09_02,K02_shortcut_for_07_bit11,0.647140622138977
baseline,0,100352,C01_or_09_02,K03_shortcut_for_07_bit23,0.21999472379684448
baseline,0,100352,C01_or_09_02,S00_surface_xor_12_45,0.7371262311935425
baseline,0,100352,C01_or_09_02,S01_surface_xor_25_7,0.7110956907272339
baseline,0,100352,C01_or_09_02,S02_surface_xor_35_38,0.7244927287101746
baseline,0,100352,C01_or_09_02,S03_surface_xor_28_44,0.7237141728401184
baseline,0,100352,C01_or_09_02,U00_xor2_35_7,0.6017169952392578
baseline,0,100352,C01_or_09_02,U01_eq2_3_23,0.8119312524795532
baseline,0,100352,C01_or_09_02,U02_and_bits_10_16,0.12778514623641968
baseline,0,100352,C01_or_09_02,U03_xor2_36_26,0.7411295175552368
baseline,0,100352,C02_and_05_09,A00_not_bit_26,0.17271214723587036
baseline,0,100352,C02_and_05_09,A01_xor2_40_1,0.3496542274951935
baseline,0,100352,C02_and_05_09,A02_bit_1,0.274183988571167
baseline,0,100352,C02_and_05_09,A03_and_bits_23_25,0.7606942057609558
baseline,0,100352,C02_and_05_09,A04_not_bit_0,0.20477205514907837
baseline,0,100352,C02_and_05_09,A05_and_bits_5_25,0.9696462154388428
baseline,0,100352,C02_and_05_09,A06_and_bits_18_35,0.1614587903022766
baseline,0,100352,C02_and_05_09,A07_and_bits_46_18,0.40695974230766296
baseline,0,100352,C02_and_05_09,A08_not_bit_40,0.35188668966293335
baseline,0,100352,C02_and_05_09,A09_xor2_42_32,0.3687046766281128
baseline,0,100352,C02_and_05_09,A10_xor2_25_39,0.5179283022880554
baseline,0,100352,C02_and_05_09,A11_xor2_14_34,0.3169021010398865
baseline,0,100352,C02_and_05_09,C00_or_04_01,0.18704642355442047
baseline,0,100352,C02_and_05_09,C01_or_09_02,0.26955631375312805
baseline,0,100352,C02_and_05_09,C02_and_05_09,1.0
baseline,0,100352,C02_and_05_09,C03_and_04_05,0.8600478172302246
baseline,0,100352,C02_and_05_09,C04_or_09_04,0.185452401638031
baseline,0,100352,C02_and_05_09,C05_or_04_07,0.21609380841255188
baseline,0,100352,C02_and_05_09,C06_and_05_09,0.978619396686554
baseline,0,100352,C02_and_05_09,C07_and_09_00,0.2120087593793869
baseline,0,100352,C02_and_05_09,K00_shortcut_for_10_bit39,0.3828974962234497
baseline,0,100352,C02_and_05_09,K01_shortcut_for_09_bit45,0.1009650006890297
baseline,0,100352,C02_and_05_09,K02_shortcut_for_07_bit11,0.3052932918071747
baseline,0,100352,C02_and_05_09,K03_shortcut_for_07_bit23,0.10205765068531036
baseline,0,100352,C02_and_05_09,S00_surface_xor_12_45,0.390927791595459
baseline,0,100352,C02_and_05_09,S01_surface_xor_25_7,0.46269363164901733
baseline,0,100352,C02_and_05_09,S02_surface_xor_35_38,0.3026970624923706
baseline,0,100352,C02_and_05_09,S03_surface_xor_28_44,0.3757396638393402
baseline,0,100352,C02_and_05_09,U00_xor2_35_7,0.3047153055667877
baseline,0,100352,C02_and_05_09,U01_eq2_3_23,0.2893054485321045
baseline,0,100352,C02_and_05_09,U02_and_bits_10_16,0.1495581716299057
baseline,0,100352,C02_and_05_09,U03_xor2_36_26,0.3329082429409027
baseline,0,100352,C03_and_04_05,A00_not_bit_26,0.11735890060663223
baseline,0,100352,C03_and_04_05,A01_xor2_40_1,0.3405125141143799
baseline,0,100352,C03_and_04_05,A02_bit_1,0.24833393096923828
baseline,0,100352,C03_and_04_05,A03_and_bits_23_25,0.6760988831520081
baseline,0,100352,C03_and_04_05,A04_not_bit_0,0.44503092765808105
baseline,0,100352,C03_and_04_05,A05_and_bits_5_25,0.8689360618591309
baseline,0,100352,C03_and_04_05,A06_and_bits_18_35,0.1097317710518837
baseline,0,100352,C03_and_04_05,A07_and_bits_46_18,0.3018530011177063
baseline,0,100352,C03_and_04_05,A08_not_bit_40,0.2997077703475952
baseline,0,100352,C03_and_04_05,A09_xor2_42_32,0.31958869099617004
baseline,0,100352,C03_and_04_05,A10_xor2_25_39,0.4658845067024231
baseline,0,100352,C03_and_04_05,A11_xor2_14_34,0.291262686252594
baseline,0,100352,C03_and_04_05,C00_or_04_01,0.24763008952140808
baseline,0,100352,C03_and_04_05,C01_or_09_02,0.2229446917772293
baseline,0,100352,C03_and_04_05,C02_and_05_09,0.8600478172302246
baseline,0,100352,C03_and_04_05,C03_and_04_05,1.0
baseline,0,100352,C03_and_04_05,C04_or_09_04,0.22369886934757233
baseline,0,100352,C03_and_04_05,C05_or_04_07,0.3159232437610626
baseline,0,100352,C03_and_04_05,C06_and_05_09,0.8774604797363281
baseline,0,100352,C03_and_04_05,C07_and_09_00,0.14518135786056519
baseline,0,100352,C03_and_04_05,K00_shortcut_for_10_bit39,0.3070676922798157
baseline,0,100352,C03_and_04_05,K01_shortcut_for_09_bit45,0.08532877266407013
baseline,0,100352,C03_and_04_05,K02_shortcut_for_07_bit11,0.24001558125019073
baseline,0,100352,C03_and_04_05,K03_shortcut_for_07_bit23,0.07452373206615448
baseline,0,100352,C03_and_04_05,S00_surface_xor_12_45,0.35973426699638367
baseline,0,100352,C03_and_04_05,S01_surface_xor_25_7,0.4188700020313263
baseline,0,100352,C03_and_04_05,S02_surface_xor_35_38,0.2757580280303955
baseline,0,100352,C03_and_04_05,S03_surface_xor_28_44,0.3214501142501831
baseline,0,100352,C03_and_04_05,U00_xor2_35_7,0.28863611817359924
baseline,0,100352,C03_and_04_05,U01_eq2_3_23,0.24277368187904358
baseline,0,100352,C03_and_04_05,U02_and_bits_10_16,0.14416101574897766
baseline,0,100352,C03_and_04_05,U03_xor2_36_26,0.2705247402191162
baseline,0,100352,C04_or_09_04,A00_not_bit_26,0.1192517876625061
baseline,0,100352,C04_or_09_04,A01_xor2_40_1,0.590042233467102
baseline,0,100352,C04_or_09_04,A02_bit_1,0.3896133005619049
baseline,0,100352,C04_or_09_04,A03_and_bits_23_25,0.23012496531009674
baseline,0,100352,C04_or_09_04,A04_not_bit_0,0.6317418217658997
baseline,0,100352,C04_or_09_04,A05_and_bits_5_25,0.19657626748085022
baseline,0,100352,C04_or_09_04,A06_and_bits_18_35,0.08416484296321869
baseline,0,100352,C04_or_09_04,A07_and_bits_46_18,0.1731661856174469
baseline,0,100352,C04_or_09_04,A08_not_bit_40,0.45449045300483704
baseline,0,100352,C04_or_09_04,A09_xor2_42_32,0.5948724746704102
baseline,0,100352,C04_or_09_04,A10_xor2_25_39,0.5344988703727722
baseline,0,100352,C04_or_09_04,A11_xor2_14_34,0.5062332153320312
baseline,0,100352,C04_or_09_04,C00_or_04_01,0.9211445450782776
baseline,0,100352,C04_or_09_04,C01_or_09_02,0.6333160996437073
baseline,0,100352,C04_or_09_04,C02_and_05_09,0.18545235693454742
baseline,0,100352,C04_or_09_04,C03_and_04_05,0.2236989438533783
baseline,0,100352,C04_or_09_04,C04_or_09_04,1.0
baseline,0,100352,C04_or_09_04,C05_or_04_07,0.8200222849845886
baseline,0,100352,C04_or_09_04,C06_and_05_09,0.19054420292377472
baseline,0,100352,C04_or_09_04,C07_and_09_00,0.10724671185016632
baseline,0,100352,C04_or_09_04,K00_shortcut_for_10_bit39,0.45190656185150146
baseline,0,100352,C04_or_09_04,K01_shortcut_for_09_bit45,0.10082779824733734
baseline,0,100352,C04_or_09_04,K02_shortcut_for_07_bit11,0.5072498321533203
baseline,0,100352,C04_or_09_04,K03_shortcut_for_07_bit23,0.1898173838853836
baseline,0,100352,C04_or_09_04,S00_surface_xor_12_45,0.6370521783828735
baseline,0,100352,C04_or_09_04,S01_surface_xor_25_7,0.6031696796417236
baseline,0,100352,C04_or_09_04,S02_surface_xor_35_38,0.6536802053451538
baseline,0,100352,C04_or_09_04,S03_surface_xor_28_44,0.5691006183624268
baseline,0,100352,C04_or_09_04,U00_xor2_35_7,0.5640746355056763
baseline,0,100352,C04_or_09_04,U01_eq2_3_23,0.6801371574401855
baseline,0,100352,C04_or_09_04,U02_and_bits_10_16,0.09907671064138412
baseline,0,100352,C04_or_09_04,U03_xor2_36_26,0.5222926735877991
baseline,0,100352,C05_or_04_07,A00_not_bit_26,0.0822666734457016
baseline,0,100352,C05_or_04_07,A01_xor2_40_1,0.4345570206642151
baseline,0,100352,C05_or_04_07,A02_bit_1,0.29856792092323303
baseline,0,100352,C05_or_04_07,A03_and_bits_23_25,0.2876918315887451
baseline,0,100352,C05_or_04_07,A04_not_bit_0,0.8169387578964233
baseline,0,100352,C05_or_04_07,A05_and_bits_5_25,0.209110289812088
baseline,0,100352,C05_or_04_07,A06_and_bits_18_35,0.16311532258987427
baseline,0,100352,C05_or_04_07,A07_and_bits_46_18,0.267316073179245
baseline,0,100352,C05_or_04_07,A08_not_bit_40,0.3728759288787842
baseline,0,100352,C05_or_04_07,A09_xor2_42_32,0.43080464005470276
baseline,0,100352,C05_or_04_07,A10_xor2_25_39,0.4768528938293457
baseline,0,100352,C05_or_04_07,A11_xor2_14_34,0.37363696098327637
baseline,0,100352,C05_or_04_07,C00_or_04_01,0.8082987666130066
baseline,0,100352,C05_or_04_07,C01_or_09_02,0.3873617649078369
baseline,0,100352,C05_or_04_07,C02_and_05_09,0.21609380841255188
baseline,0,100352,C05_or_04_07,C03_and_04_05,0.31592315435409546
baseline,0,100352,C05_or_04_07,C04_or_09_04,0.8200215697288513
baseline,0,100352,C05_or_04_07,C05_or_04_07,1.0
baseline,0,100352,C05_or_04_07,C06_and_05_09,0.21592754125595093
baseline,0,100352,C05_or_04_07,C07_and_09_00,0.08838342130184174
baseline,0,100352,C05_or_04_07,K00_shortcut_for_10_bit39,0.36270326375961304
baseline,0,100352,C05_or_04_07,K01_shortcut_for_09_bit45,0.07464810460805893
baseline,0,100352,C05_or_04_07,K02_shortcut_for_07_bit11,0.35178080201148987
baseline,0,100352,C05_or_04_07,K03_shortcut_for_07_bit23,0.14875920116901398
baseline,0,100352,C05_or_04_07,S00_surface_xor_12_45,0.5102152824401855
baseline,0,100352,C05_or_04_07,S01_surface_xor_25_7,0.48148006200790405
baseline,0,100352,C05_or_04_07,S02_surface_xor_35_38,0.528061032295227
baseline,0,100352,C05_or_04_07,S03_surface_xor_28_44,0.41975197196006775
baseline,0,100352,C05_or_04_07,U00_xor2_35_7,0.4573299288749695
baseline,0,100352,C05_or_04_07,U01_eq2_3_23,0.49069684743881226
baseline,0,100352,C05_or_04_07,U02_and_bits_10_16,0.09300686419010162
baseline,0,100352,C05_or_04_07,U03_xor2_36_26,0.3708190619945526
baseline,0,100352,C06_and_05_09,A00_not_bit_26,0.16926789283752441
baseline,0,100352,C06_and_05_09,A01_xor2_40_1,0.363499253988266
baseline,0,100352,C06_and_05_09,A02_bit_1,0.27738451957702637
baseline,0,100352,C06_and_05_09,A03_and_bits_23_25,0.73404461145401
baseline,0,100352,C06_and_05_09,A04_not_bit_0,0.21988321840763092
baseline,0,100352,C06_and_05_09,A05_and_bits_5_25,0.9653013944625854
baseline,0,100352,C06_and_05_09,A06_and_bits_18_35,0.14865374565124512
baseline,0,100352,C06_and_05_09,A07_and_bits_46_18,0.3918459713459015
baseline,0,100352,C06_and_05_09,A08_not_bit_40,0.346378892660141
baseline,0,100352,C06_and_05_09,A09_xor2_42_32,0.377287358045578
baseline,0,100352,C06_and_05_09,A10_xor2_25_39,0.513274073600769
baseline,0,100352,C06_and_05_09,A11_xor2_14_34,0.3342168629169464
baseline,0,100352,C06_and_05_09,C00_or_04_01,0.188169464468956
baseline,0,100352,C06_and_05_09,C01_or_09_02,0.27313685417175293
baseline,0,100352,C06_and_05_09,C02_and_05_09,0.9786189794540405
baseline,0,100352,C06_and_05_09,C03_and_04_05,0.8774607181549072
baseline,0,100352,C06_and_05_09,C04_or_09_04,0.19054412841796875
baseline,0,100352,C06_and_05_09,C05_or_04_07,0.215927392244339
baseline,0,100352,C06_and_05_09,C06_and_05_09,1.0
baseline,0,100352,C06_and_05_09,C07_and_09_00,0.21230942010879517
baseline,0,100352,C06_and_05_09,K00_shortcut_for_10_bit39,0.3882770538330078
baseline,0,100352,C06_and_05_09,K01_shortcut_for_09_bit45,0.10250912606716156
baseline,0,100352,C06_and_05_09,K02_shortcut_for_07_bit11,0.31064164638519287
baseline,0,100352,C06_and_05_09,K03_shortcut_for_07_bit23,0.09002307057380676
baseline,0,100352,C06_and_05_09,S00_surface_xor_12_45,0.4019618034362793
baseline,0,100352,C06_and_05_09,S01_surface_xor_25_7,0.47995221614837646
baseline,0,100352,C06_and_05_09,S02_surface_xor_35_38,0.3106468915939331
baseline,0,100352,C06_and_05_09,S03_surface_xor_28_44,0.3852126896381378
baseline,0,100352,C06_and_05_09,U00_xor2_35_7,0.31621554493904114
baseline,0,100352,C06_and_05_09,U01_eq2_3_23,0.2913401424884796
baseline,0,100352,C06_and_05_09,U02_and_bits_10_16,0.17097054421901703
baseline,0,100352,C06_and_05_09,U03_xor2_36_26,0.3358605206012726
baseline,0,100352,C07_and_09_00,A00_not_bit_26,0.9178614616394043
baseline,0,100352,C07_and_09_00,A01_xor2_40_1,0.2931349277496338
baseline,0,100352,C07_and_09_00,A02_bit_1,0.24159498512744904
baseline,0,100352,C07_and_09_00,A03_and_bits_23_25,0.22338269650936127
baseline,0,100352,C07_and_09_00,A04_not_bit_0,0.06013932824134827
baseline,0,100352,C07_and_09_00,A05_and_bits_5_25,0.1848926991224289
baseline,0,100352,C07_and_09_00,A06_and_bits_18_35,0.11960649490356445
baseline,0,100352,C07_and_09_00,A07_and_bits_46_18,0.24925346672534943
baseline,0,100352,C07_and_09_00,A08_not_bit_40,0.18430952727794647
baseline,0,100352,C07_and_09_00,A09_xor2_42_32,0.33648186922073364
baseline,0,100352,C07_and_09_00,A10_xor2_25_39,0.2723991274833679
baseline,0,100352,C07_and_09_00,A11_xor2_14_34,0.32673072814941406
baseline,0,100352,C07_and_09_00,C00_or_04_01,0.1183735802769661
baseline,0,100352,C07_and_09_00,C01_or_09_02,0.23592457175254822
baseline,0,100352,C07_and_09_00,C02_and_05_09,0.21200886368751526
baseline,0,100352,C07_and_09_00,C03_and_04_05,0.1451813131570816
baseline,0,100352,C07_and_09_00,C04_or_09_04,0.10724666714668274
baseline,0,100352,C07_and_09_00,C05_or_04_07,0.08838342130184174
baseline,0,100352,C07_and_09_00,C06_and_05_09,0.21230943500995636
baseline,0,100352,C07_and_09_00,C07_and_09_00,1.0
baseline,0,100352,C07_and_09_00,K00_shortcut_for_10_bit39,0.39891812205314636
baseline,0,100352,C07_and_09_00,K01_shortcut_for_09_bit45,0.06689173728227615
baseline,0,100352,C07_and_09_00,K02_shortcut_for_07_bit11,0.3486899435520172
baseline,0,100352,C07_and_09_00,K03_shortcut_for_07_bit23,0.06642221659421921
baseline,0,100352,C07_and_09_00,S00_surface_xor_12_45,0.30416953563690186
baseline,0,100352,C07_and_09_00,S01_surface_xor_25_7,0.34753602743148804
baseline,0,100352,C07_and_09_00,S02_surface_xor_35_38,0.2745819389820099
baseline,0,100352,C07_and_09_00,S03_surface_xor_28_44,0.41982805728912354
baseline,0,100352,C07_and_09_00,U00_xor2_35_7,0.2900063991546631
baseline,0,100352,C07_and_09_00,U01_eq2_3_23,0.34909501671791077
baseline,0,100352,C07_and_09_00,U02_and_bits_10_16,0.11165817081928253
baseline,0,100352,C07_and_09_00,U03_xor2_36_26,0.4197092354297638
baseline,0,100352,K00_shortcut_for_10_bit39,A00_not_bit_26,0.35237789154052734
baseline,0,100352,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.6158763766288757
baseline,0,100352,K00_shortcut_for_10_bit39,A02_bit_1,0.3803405165672302
baseline,0,100352,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.4113563597202301
baseline,0,100352,K00_shortcut_for_10_bit39,A04_not_bit_0,0.21221008896827698
baseline,0,100352,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.3701702356338501
baseline,0,100352,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.1471431404352188
baseline,0,100352,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.34475722908973694
baseline,0,100352,K00_shortcut_for_10_bit39,A08_not_bit_40,0.4340047538280487
baseline,0,100352,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.7313218712806702
baseline,0,100352,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.6454938054084778
baseline,0,100352,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.6138314008712769
